#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
9192,10/30/2023 21:08:00,26.94,0.00,,,,
9193,10/30/2023 21:09:00,26.94,0.00,,,,
9194,10/30/2023 21:10:00,26.90,0.00,,,,
9195,10/30/2023 21:11:00,26.94,0.00,,,,
9196,10/30/2023 21:12:00,26.90,0.00,,,,
9197,10/30/2023 21:13:00,26.90,0.00,,,,
9198,10/30/2023 21:14:00,26.94,0.00,,,,
9199,10/30/2023 21:15:00,26.94,0.00,,,,
9200,10/30/2023 21:16:00,26.98,0.00,,,,
9201,10/30/2023 21:17:00,26.94,0.00,,,,
9202,10/30/2023 21:18:00,26.94,0.00,,,,
9203,10/30/2023 21:19:00,26.94,0.00,,,,
9204,10/30/2023 21:20:00,26.90,0.00,,,,
9205,10/30/2023 21:21:00,26.94,0.00,,,,
9206,10/30/2023 21:22:00,26.94,0.00,,,,
9207,10/30/2023 21:23:00,26.90,0.00,,,,
9208,10/30/2023 21:24:00,26.94,0.00,,,,
9209,10/30/2023 21:25:00,26.90,0.00,,,,
9210,10/30/2023 21:26:00,26.90,0.00,,,,
9211,10/30/2023 21:27:00,26.90,0.00,,,,
9212,10/30/2023 21:28:00,26.90,0.00,,,,
9213,10/30/2023 21:29:00,26.85,0.00,,,,
9214,10/30/2023 21:30:00,26.90,0.00,,,,
9215,10/30/2023 21:31:00,26.90,0.00,,,,
9216,10/30/2023 21:32:00,26.90,0.00,,,,
9217,10/30/2023 21:33:00,26.85,0.00,,,,
9218,10/30/2023 21:34:00,26.85,0.00,,,,
9219,10/30/2023 21:35:00,26.90,0.00,,,,
9220,10/30/2023 21:36:00,26.94,0.00,,,,
9221,10/30/2023 21:37:00,26.90,0.00,,,,
9222,10/30/2023 21:38:00,26.90,0.00,,,,
9223,10/30/2023 21:39:00,26.85,0.00,,,,
9224,10/30/2023 21:40:00,26.85,0.00,,,,
9225,10/30/2023 21:41:00,26.90,0.00,,,,
9226,10/30/2023 21:42:00,26.85,0.00,,,,
9227,10/30/2023 21:43:00,26.85,0.00,,,,
9228,10/30/2023 21:44:00,26.90,0.00,,,,
9229,10/30/2023 21:45:00,26.85,0.00,,,,
9230,10/30/2023 21:46:00,26.90,0.00,,,,
9231,10/30/2023 21:47:00,26.90,0.00,,,,
9232,10/30/2023 21:48:00,26.85,0.00,,,,
9233,10/30/2023 21:49:00,26.90,0.00,,,,
9234,10/30/2023 21:50:00,26.85,0.00,,,,
9235,10/30/2023 21:51:00,26.90,0.00,,,,
9236,10/30/2023 21:52:00,26.85,0.00,,,,
9237,10/30/2023 21:53:00,26.90,0.00,,,,
9238,10/30/2023 21:54:00,26.90,0.00,,,,
9239,10/30/2023 21:55:00,26.85,0.00,,,,
9240,10/30/2023 21:56:00,26.85,0.00,,,,
9241,10/30/2023 21:57:00,26.85,0.00,,,,
9242,10/30/2023 21:58:00,26.90,0.00,,,,
9243,10/30/2023 21:59:00,26.90,0.00,,,,
9244,10/30/2023 22:00:00,26.90,0.00,,,,
9245,10/30/2023 22:01:00,26.90,0.00,,,,
9246,10/30/2023 22:02:00,26.90,0.00,,,,
9247,10/30/2023 22:03:00,26.90,0.00,,,,
9248,10/30/2023 22:04:00,26.90,0.00,,,,
9249,10/30/2023 22:05:00,26.90,0.00,,,,
9250,10/30/2023 22:06:00,26.90,0.00,,,,
9251,10/30/2023 22:07:00,26.90,0.00,,,,
9252,10/30/2023 22:08:00,26.90,0.00,,,,
9253,10/30/2023 22:09:00,26.90,0.00,,,,
9254,10/30/2023 22:10:00,26.94,0.00,,,,
9255,10/30/2023 22:11:00,26.90,0.00,,,,
9256,10/30/2023 22:12:00,26.90,0.00,,,,
9257,10/30/2023 22:13:00,26.90,0.00,,,,
9258,10/30/2023 22:14:00,26.94,0.00,,,,
9259,10/30/2023 22:15:00,26.90,0.00,,,,
9260,10/30/2023 22:16:00,26.94,0.00,,,,
9261,10/30/2023 22:17:00,26.94,0.00,,,,
9262,10/30/2023 22:18:00,26.98,0.00,,,,
9263,10/30/2023 22:19:00,26.85,0.00,,,,
9264,10/30/2023 22:20:00,26.90,0.00,,,,
9265,10/30/2023 22:21:00,26.94,0.00,,,,
9266,10/30/2023 22:22:00,26.94,0.00,,,,
9267,10/30/2023 22:23:00,26.94,0.00,,,,
9268,10/30/2023 22:24:00,26.98,0.00,,,,
9269,10/30/2023 22:25:00,26.94,0.00,,,,
9270,10/30/2023 22:26:00,26.94,0.00,,,,
9271,10/30/2023 22:27:00,26.94,0.00,,,,
9272,10/30/2023 22:28:00,26.94,0.00,,,,
9273,10/30/2023 22:29:00,26.94,0.00,,,,
9274,10/30/2023 22:30:00,26.94,0.00,,,,
9275,10/30/2023 22:31:00,26.98,0.00,,,,
9276,10/30/2023 22:32:00,26.94,0.00,,,,
9277,10/30/2023 22:33:00,26.98,0.00,,,,
9278,10/30/2023 22:34:00,26.90,0.00,,,,
9279,10/30/2023 22:35:00,26.98,0.00,,,,
9280,10/30/2023 22:36:00,26.94,0.00,,,,
9281,10/30/2023 22:37:00,26.94,0.00,,,,
9282,10/30/2023 22:38:00,26.94,0.00,,,,
9283,10/30/2023 22:39:00,26.98,0.00,,,,
9284,10/30/2023 22:40:00,26.94,0.00,,,,
9285,10/30/2023 22:41:00,26.94,0.00,,,,
9286,10/30/2023 22:42:00,26.94,0.00,,,,
9287,10/30/2023 22:43:00,26.94,0.00,,,,
9288,10/30/2023 22:44:00,26.94,0.00,,,,
9289,10/30/2023 22:45:00,26.94,0.00,,,,
9290,10/30/2023 22:46:00,26.94,0.00,,,,
9291,10/30/2023 22:47:00,26.90,0.00,,,,
9292,10/30/2023 22:48:00,26.94,0.00,,,,
9293,10/30/2023 22:49:00,26.98,0.00,,,,
9294,10/30/2023 22:50:00,26.90,0.00,,,,
9295,10/30/2023 22:51:00,26.90,0.00,,,,
9296,10/30/2023 22:52:00,26.94,0.00,,,,
9297,10/30/2023 22:53:00,26.90,0.00,,,,
9298,10/30/2023 22:54:00,26.90,0.00,,,,
9299,10/30/2023 22:55:00,26.85,0.00,,,,
9300,10/30/2023 22:56:00,26.94,0.00,,,,
9301,10/30/2023 22:57:00,26.90,0.00,,,,
9302,10/30/2023 22:58:00,26.85,0.00,,,,
9303,10/30/2023 22:59:00,26.94,0.00,,,,
9304,10/30/2023 23:00:00,26.90,0.00,,,,
9305,10/30/2023 23:01:00,26.90,0.00,,,,
9306,10/30/2023 23:02:00,26.90,0.00,,,,
9307,10/30/2023 23:03:00,26.90,0.00,,,,
9308,10/30/2023 23:04:00,26.90,0.00,,,,
9309,10/30/2023 23:05:00,26.90,0.00,,,,
9310,10/30/2023 23:06:00,26.90,0.00,,,,
9311,10/30/2023 23:07:00,26.85,0.00,,,,
9312,10/30/2023 23:08:00,26.90,0.00,,,,
9313,10/30/2023 23:09:00,26.85,0.00,,,,
9314,10/30/2023 23:10:00,26.85,0.00,,,,
9315,10/30/2023 23:11:00,26.90,0.00,,,,
9316,10/30/2023 23:12:00,26.90,0.00,,,,
9317,10/30/2023 23:13:00,26.85,0.00,,,,
9318,10/30/2023 23:14:00,26.85,0.00,,,,
9319,10/30/2023 23:15:00,26.85,0.00,,,,
9320,10/30/2023 23:16:00,26.85,0.00,,,,
9321,10/30/2023 23:17:00,26.85,0.00,,,,
9322,10/30/2023 23:18:00,26.85,0.00,,,,
9323,10/30/2023 23:19:00,26.85,0.00,,,,
9324,10/30/2023 23:20:00,26.85,0.00,,,,
9325,10/30/2023 23:21:00,26.90,0.00,,,,
9326,10/30/2023 23:22:00,26.85,0.00,,,,
9327,10/30/2023 23:23:00,26.90,0.00,,,,
9328,10/30/2023 23:24:00,26.85,0.00,,,,
9329,10/30/2023 23:25:00,26.85,0.00,,,,
9330,10/30/2023 23:26:00,26.90,0.00,,,,
9331,10/30/2023 23:27:00,26.85,0.00,,,,
9332,10/30/2023 23:28:00,26.90,0.00,,,,
9333,10/30/2023 23:29:00,26.90,0.00,,,,
9334,10/30/2023 23:30:00,26.85,0.00,,,,
9335,10/30/2023 23:31:00,26.85,0.00,,,,
9336,10/30/2023 23:32:00,26.90,0.00,,,,
9337,10/30/2023 23:33:00,26.90,0.00,,,,
9338,10/30/2023 23:34:00,26.85,0.00,,,,
9339,10/30/2023 23:35:00,26.90,0.00,,,,
9340,10/30/2023 23:36:00,26.90,0.00,,,,
9341,10/30/2023 23:37:00,26.90,0.00,,,,
9342,10/30/2023 23:38:00,26.85,0.00,,,,
9343,10/30/2023 23:39:00,26.85,0.00,,,,
9344,10/30/2023 23:40:00,26.90,0.00,,,,
9345,10/30/2023 23:41:00,26.90,0.00,,,,
9346,10/30/2023 23:42:00,26.90,0.00,,,,
9347,10/30/2023 23:43:00,26.85,0.00,,,,
9348,10/30/2023 23:44:00,26.90,0.00,,,,
9349,10/30/2023 23:45:00,26.85,0.00,,,,
9350,10/30/2023 23:46:00,26.90,0.00,,,,
9351,10/30/2023 23:47:00,26.90,0.00,,,,
9352,10/30/2023 23:48:00,26.90,0.00,,,,
9353,10/30/2023 23:49:00,26.85,0.00,,,,
9354,10/30/2023 23:50:00,26.90,0.00,,,,
9355,10/30/2023 23:51:00,26.90,0.00,,,,
9356,10/30/2023 23:52:00,26.90,0.00,,,,
9357,10/30/2023 23:53:00,26.90,0.00,,,,
9358,10/30/2023 23:54:00,26.90,0.00,,,,
9359,10/30/2023 23:55:00,26.94,0.00,,,,
9360,10/30/2023 23:56:00,26.90,0.00,,,,
9361,10/30/2023 23:57:00,26.94,0.00,,,,
9362,10/30/2023 23:58:00,26.90,0.00,,,,
9363,10/30/2023 23:59:00,26.90,0.00,,,,
9364,10/31/2023 00:00:00,26.90,0.00,,,,
9365,10/31/2023 00:01:00,26.90,0.00,,,,
9366,10/31/2023 00:02:00,26.90,0.00,,,,
9367,10/31/2023 00:03:00,26.94,0.00,,,,
9368,10/31/2023 00:04:00,26.90,0.00,,,,
9369,10/31/2023 00:05:00,26.90,0.00,,,,
9370,10/31/2023 00:06:00,26.90,0.00,,,,
9371,10/31/2023 00:07:00,26.85,0.00,,,,
9372,10/31/2023 00:08:00,26.90,0.00,,,,
9373,10/31/2023 00:09:00,26.90,0.00,,,,
9374,10/31/2023 00:10:00,26.85,0.00,,,,
9375,10/31/2023 00:11:00,26.90,0.00,,,,
9376,10/31/2023 00:12:00,26.90,0.00,,,,
9377,10/31/2023 00:13:00,26.85,0.00,,,,
9378,10/31/2023 00:14:00,26.85,0.00,,,,
9379,10/31/2023 00:15:00,26.85,0.00,,,,
9380,10/31/2023 00:16:00,26.90,0.00,,,,
9381,10/31/2023 00:17:00,26.90,0.00,,,,
9382,10/31/2023 00:18:00,26.90,0.00,,,,
9383,10/31/2023 00:19:00,26.94,0.00,,,,
9384,10/31/2023 00:20:00,26.90,0.00,,,,
9385,10/31/2023 00:21:00,26.94,0.00,,,,
9386,10/31/2023 00:22:00,26.94,0.00,,,,
9387,10/31/2023 00:23:00,26.90,0.00,,,,
9388,10/31/2023 00:24:00,26.90,0.00,,,,
9389,10/31/2023 00:25:00,26.94,0.00,,,,
9390,10/31/2023 00:26:00,26.90,0.00,,,,
9391,10/31/2023 00:27:00,26.94,0.00,,,,
9392,10/31/2023 00:28:00,26.94,0.00,,,,
9393,10/31/2023 00:29:00,26.94,0.00,,,,
9394,10/31/2023 00:30:00,26.94,0.00,,,,
9395,10/31/2023 00:31:00,26.94,0.00,,,,
9396,10/31/2023 00:32:00,26.90,0.00,,,,
9397,10/31/2023 00:33:00,26.90,0.00,,,,
9398,10/31/2023 00:34:00,26.90,0.00,,,,
9399,10/31/2023 00:35:00,26.85,0.00,,,,
9400,10/31/2023 00:36:00,26.85,0.00,,,,
9401,10/31/2023 00:37:00,26.85,0.00,,,,
9402,10/31/2023 00:38:00,26.85,0.00,,,,
9403,10/31/2023 00:39:00,26.85,0.00,,,,
9404,10/31/2023 00:40:00,26.85,0.00,,,,
9405,10/31/2023 00:41:00,26.90,0.00,,,,
9406,10/31/2023 00:42:00,26.90,0.00,,,,
9407,10/31/2023 00:43:00,26.90,0.00,,,,
9408,10/31/2023 00:44:00,26.85,0.00,,,,
9409,10/31/2023 00:45:00,26.90,0.00,,,,
9410,10/31/2023 00:46:00,26.90,0.00,,,,
9411,10/31/2023 00:47:00,26.90,0.00,,,,
9412,10/31/2023 00:48:00,26.94,0.00,,,,
9413,10/31/2023 00:49:00,26.90,0.00,,,,
9414,10/31/2023 00:50:00,26.94,0.00,,,,
9415,10/31/2023 00:51:00,26.90,0.00,,,,
9416,10/31/2023 00:52:00,26.85,0.00,,,,
9417,10/31/2023 00:53:00,26.90,0.00,,,,
9418,10/31/2023 00:54:00,26.90,0.00,,,,
9419,10/31/2023 00:55:00,26.90,0.00,,,,
9420,10/31/2023 00:56:00,26.90,0.00,,,,
9421,10/31/2023 00:57:00,26.90,0.00,,,,
9422,10/31/2023 00:58:00,26.90,0.00,,,,
9423,10/31/2023 00:59:00,26.90,0.00,,,,
9424,10/31/2023 01:00:00,26.94,0.00,,,,
9425,10/31/2023 01:01:00,26.90,0.00,,,,
9426,10/31/2023 01:02:00,26.94,0.00,,,,
9427,10/31/2023 01:03:00,26.94,0.00,,,,
9428,10/31/2023 01:04:00,26.90,0.00,,,,
9429,10/31/2023 01:05:00,26.90,0.00,,,,
9430,10/31/2023 01:06:00,26.94,0.00,,,,
9431,10/31/2023 01:07:00,26.94,0.00,,,,
9432,10/31/2023 01:08:00,26.90,0.00,,,,
9433,10/31/2023 01:09:00,26.94,0.00,,,,
9434,10/31/2023 01:10:00,26.90,0.00,,,,
9435,10/31/2023 01:11:00,26.85,0.00,,,,
9436,10/31/2023 01:12:00,26.85,0.00,,,,
9437,10/31/2023 01:13:00,26.90,0.00,,,,
9438,10/31/2023 01:14:00,26.85,0.00,,,,
9439,10/31/2023 01:15:00,26.94,0.00,,,,
9440,10/31/2023 01:16:00,26.90,0.00,,,,
9441,10/31/2023 01:17:00,26.90,0.00,,,,
9442,10/31/2023 01:18:00,26.90,0.00,,,,
9443,10/31/2023 01:19:00,26.85,0.00,,,,
9444,10/31/2023 01:20:00,26.85,0.00,,,,
9445,10/31/2023 01:21:00,26.85,0.00,,,,
9446,10/31/2023 01:22:00,26.90,0.00,,,,
9447,10/31/2023 01:23:00,26.85,0.00,,,,
9448,10/31/2023 01:24:00,26.90,0.00,,,,
9449,10/31/2023 01:25:00,26.90,0.00,,,,
9450,10/31/2023 01:26:00,26.90,0.00,,,,
9451,10/31/2023 01:27:00,26.90,0.00,,,,
9452,10/31/2023 01:28:00,26.94,0.00,,,,
9453,10/31/2023 01:29:00,26.94,0.00,,,,
9454,10/31/2023 01:30:00,26.94,0.00,,,,
9455,10/31/2023 01:31:00,26.90,0.00,,,,
9456,10/31/2023 01:32:00,26.94,0.00,,,,
9457,10/31/2023 01:33:00,26.94,0.00,,,,
9458,10/31/2023 01:34:00,26.94,0.00,,,,
9459,10/31/2023 01:35:00,26.94,0.00,,,,
9460,10/31/2023 01:36:00,26.90,0.00,,,,
9461,10/31/2023 01:37:00,26.94,0.00,,,,
9462,10/31/2023 01:38:00,26.90,0.00,,,,
9463,10/31/2023 01:39:00,26.90,0.00,,,,
9464,10/31/2023 01:40:00,26.90,0.00,,,,
9465,10/31/2023 01:41:00,26.90,0.00,,,,
9466,10/31/2023 01:42:00,26.94,0.00,,,,
9467,10/31/2023 01:43:00,26.90,0.00,,,,
9468,10/31/2023 01:44:00,26.90,0.00,,,,
9469,10/31/2023 01:45:00,26.90,0.00,,,,
9470,10/31/2023 01:46:00,26.90,0.00,,,,
9471,10/31/2023 01:47:00,26.94,0.00,,,,
9472,10/31/2023 01:48:00,26.90,0.00,,,,
9473,10/31/2023 01:49:00,26.90,0.00,,,,
9474,10/31/2023 01:50:00,26.85,0.00,,,,
9475,10/31/2023 01:51:00,26.90,0.00,,,,
9476,10/31/2023 01:52:00,26.90,0.00,,,,
9477,10/31/2023 01:53:00,26.90,0.00,,,,
9478,10/31/2023 01:54:00,26.90,0.00,,,,
9479,10/31/2023 01:55:00,26.85,0.00,,,,
9480,10/31/2023 01:56:00,26.94,0.00,,,,
9481,10/31/2023 01:57:00,26.94,0.00,,,,
9482,10/31/2023 01:58:00,26.94,0.00,,,,
9483,10/31/2023 01:59:00,26.90,0.00,,,,
9484,10/31/2023 02:00:00,26.90,0.00,,,,
9485,10/31/2023 02:01:00,26.90,0.00,,,,
9486,10/31/2023 02:02:00,26.85,0.00,,,,
9487,10/31/2023 02:03:00,26.94,0.00,,,,
9488,10/31/2023 02:04:00,26.90,0.00,,,,
9489,10/31/2023 02:05:00,26.90,0.00,,,,
9490,10/31/2023 02:06:00,26.90,0.00,,,,
9491,10/31/2023 02:07:00,26.90,0.00,,,,
9492,10/31/2023 02:08:00,26.85,0.00,,,,
9493,10/31/2023 02:09:00,26.90,0.00,,,,
9494,10/31/2023 02:10:00,26.90,0.00,,,,
9495,10/31/2023 02:11:00,26.90,0.00,,,,
9496,10/31/2023 02:12:00,26.85,0.00,,,,
9497,10/31/2023 02:13:00,26.85,0.00,,,,
9498,10/31/2023 02:14:00,26.90,0.00,,,,
9499,10/31/2023 02:15:00,26.90,0.00,,,,
9500,10/31/2023 02:16:00,26.90,0.00,,,,
9501,10/31/2023 02:17:00,26.90,0.00,,,,
9502,10/31/2023 02:18:00,26.90,0.00,,,,
9503,10/31/2023 02:19:00,26.90,0.00,,,,
9504,10/31/2023 02:20:00,26.90,0.00,,,,
9505,10/31/2023 02:21:00,26.85,0.00,,,,
9506,10/31/2023 02:22:00,26.90,0.00,,,,
9507,10/31/2023 02:23:00,26.90,0.00,,,,
9508,10/31/2023 02:24:00,26.90,0.00,,,,
9509,10/31/2023 02:25:00,26.85,0.00,,,,
9510,10/31/2023 02:26:00,26.85,0.00,,,,
9511,10/31/2023 02:27:00,26.94,0.00,,,,
9512,10/31/2023 02:28:00,26.85,0.00,,,,
9513,10/31/2023 02:29:00,26.90,0.00,,,,
9514,10/31/2023 02:30:00,26.85,0.00,,,,
9515,10/31/2023 02:31:00,26.90,0.00,,,,
9516,10/31/2023 02:32:00,26.90,0.00,,,,
9517,10/31/2023 02:33:00,26.85,0.00,,,,
9518,10/31/2023 02:34:00,26.85,0.00,,,,
9519,10/31/2023 02:35:00,26.90,0.00,,,,
9520,10/31/2023 02:36:00,26.85,0.00,,,,
9521,10/31/2023 02:37:00,26.85,0.00,,,,
9522,10/31/2023 02:38:00,26.85,0.00,,,,
9523,10/31/2023 02:39:00,26.90,0.00,,,,
9524,10/31/2023 02:40:00,26.85,0.00,,,,
9525,10/31/2023 02:41:00,26.90,0.00,,,,
9526,10/31/2023 02:42:00,26.90,0.00,,,,
9527,10/31/2023 02:43:00,26.90,0.00,,,,
9528,10/31/2023 02:44:00,26.90,0.00,,,,
9529,10/31/2023 02:45:00,26.85,0.00,,,,
9530,10/31/2023 02:46:00,26.85,0.00,,,,
9531,10/31/2023 02:47:00,26.85,0.00,,,,
9532,10/31/2023 02:48:00,26.85,0.00,,,,
9533,10/31/2023 02:49:00,26.85,0.00,,,,
9534,10/31/2023 02:50:00,26.90,0.00,,,,
9535,10/31/2023 02:51:00,26.85,0.00,,,,
9536,10/31/2023 02:52:00,26.90,0.00,,,,
9537,10/31/2023 02:53:00,26.85,0.00,,,,
9538,10/31/2023 02:54:00,26.85,0.00,,,,
9539,10/31/2023 02:55:00,26.85,0.00,,,,
9540,10/31/2023 02:56:00,26.90,0.00,,,,
9541,10/31/2023 02:57:00,26.85,0.00,,,,
9542,10/31/2023 02:58:00,26.85,0.00,,,,
9543,10/31/2023 02:59:00,26.85,0.00,,,,
9544,10/31/2023 03:00:00,26.85,0.00,,,,
9545,10/31/2023 03:01:00,26.85,0.00,,,,
9546,10/31/2023 03:02:00,26.85,0.00,,,,
9547,10/31/2023 03:03:00,26.85,0.00,,,,
9548,10/31/2023 03:04:00,26.85,0.00,,,,
9549,10/31/2023 03:05:00,26.81,0.00,,,,
9550,10/31/2023 03:06:00,26.85,0.00,,,,
9551,10/31/2023 03:07:00,26.90,0.00,,,,
9552,10/31/2023 03:08:00,26.90,0.00,,,,
9553,10/31/2023 03:09:00,26.90,0.00,,,,
9554,10/31/2023 03:10:00,26.85,0.00,,,,
9555,10/31/2023 03:11:00,26.81,0.00,,,,
9556,10/31/2023 03:12:00,26.85,0.00,,,,
9557,10/31/2023 03:13:00,26.81,0.00,,,,
9558,10/31/2023 03:14:00,26.85,0.00,,,,
9559,10/31/2023 03:15:00,26.85,0.00,,,,
9560,10/31/2023 03:16:00,26.85,0.00,,,,
9561,10/31/2023 03:17:00,26.85,0.00,,,,
9562,10/31/2023 03:18:00,26.85,0.00,,,,
9563,10/31/2023 03:19:00,26.85,0.00,,,,
9564,10/31/2023 03:20:00,26.85,0.00,,,,
9565,10/31/2023 03:21:00,26.90,0.00,,,,
9566,10/31/2023 03:22:00,26.85,0.00,,,,
9567,10/31/2023 03:23:00,26.81,0.00,,,,
9568,10/31/2023 03:24:00,26.85,0.00,,,,
9569,10/31/2023 03:25:00,26.85,0.00,,,,
9570,10/31/2023 03:26:00,26.81,0.00,,,,
9571,10/31/2023 03:27:00,26.85,0.00,,,,
9572,10/31/2023 03:28:00,26.85,0.00,,,,
9573,10/31/2023 03:29:00,26.85,0.00,,,,
9574,10/31/2023 03:30:00,26.85,0.00,,,,
9575,10/31/2023 03:31:00,26.85,0.00,,,,
9576,10/31/2023 03:32:00,26.81,0.00,,,,
9577,10/31/2023 03:33:00,26.85,0.00,,,,
9578,10/31/2023 03:34:00,26.81,0.00,,,,
9579,10/31/2023 03:35:00,26.85,0.00,,,,
9580,10/31/2023 03:36:00,26.85,0.00,,,,
9581,10/31/2023 03:37:00,26.81,0.00,,,,
9582,10/31/2023 03:38:00,26.85,0.00,,,,
9583,10/31/2023 03:39:00,26.85,0.00,,,,
9584,10/31/2023 03:40:00,26.85,0.00,,,,
9585,10/31/2023 03:41:00,26.85,0.00,,,,
9586,10/31/2023 03:42:00,26.85,0.00,,,,
9587,10/31/2023 03:43:00,26.85,0.00,,,,
9588,10/31/2023 03:44:00,26.85,0.00,,,,
9589,10/31/2023 03:45:00,26.81,0.00,,,,
9590,10/31/2023 03:46:00,26.85,0.00,,,,
9591,10/31/2023 03:47:00,26.85,0.00,,,,
9592,10/31/2023 03:48:00,26.85,0.00,,,,
9593,10/31/2023 03:49:00,26.85,0.00,,,,
9594,10/31/2023 03:50:00,26.81,0.00,,,,
9595,10/31/2023 03:51:00,26.85,0.00,,,,
9596,10/31/2023 03:52:00,26.85,0.00,,,,
9597,10/31/2023 03:53:00,26.85,0.00,,,,
9598,10/31/2023 03:54:00,26.85,0.00,,,,
9599,10/31/2023 03:55:00,26.81,0.00,,,,
9600,10/31/2023 03:56:00,26.85,0.00,,,,
9601,10/31/2023 03:57:00,26.81,0.00,,,,
9602,10/31/2023 03:58:00,26.81,0.00,,,,
9603,10/31/2023 03:59:00,26.81,0.00,,,,
9604,10/31/2023 04:00:00,26.85,0.00,,,,
9605,10/31/2023 04:01:00,26.81,0.00,,,,
9606,10/31/2023 04:02:00,26.85,0.00,,,,
9607,10/31/2023 04:03:00,26.85,0.00,,,,
9608,10/31/2023 04:04:00,26.85,0.00,,,,
9609,10/31/2023 04:05:00,26.81,0.00,,,,
9610,10/31/2023 04:06:00,26.85,0.00,,,,
9611,10/31/2023 04:07:00,26.85,0.00,,,,
9612,10/31/2023 04:08:00,26.85,0.00,,,,
9613,10/31/2023 04:09:00,26.85,0.00,,,,
9614,10/31/2023 04:10:00,26.85,0.00,,,,
9615,10/31/2023 04:11:00,26.90,0.00,,,,
9616,10/31/2023 04:12:00,26.90,0.00,,,,
9617,10/31/2023 04:13:00,26.85,0.00,,,,
9618,10/31/2023 04:14:00,26.85,0.00,,,,
9619,10/31/2023 04:15:00,26.90,0.00,,,,
9620,10/31/2023 04:16:00,26.90,0.00,,,,
9621,10/31/2023 04:17:00,26.94,0.00,,,,
9622,10/31/2023 04:18:00,26.90,0.00,,,,
9623,10/31/2023 04:19:00,26.85,0.00,,,,
9624,10/31/2023 04:20:00,26.81,0.00,,,,
9625,10/31/2023 04:21:00,26.85,0.00,,,,
9626,10/31/2023 04:22:00,26.85,0.00,,,,
9627,10/31/2023 04:23:00,26.85,0.00,,,,
9628,10/31/2023 04:24:00,26.85,0.00,,,,
9629,10/31/2023 04:25:00,26.85,0.00,,,,
9630,10/31/2023 04:26:00,26.90,0.00,,,,
9631,10/31/2023 04:27:00,26.85,0.00,,,,
9632,10/31/2023 04:28:00,26.85,0.00,,,,
9633,10/31/2023 04:29:00,26.90,0.00,,,,
9634,10/31/2023 04:30:00,26.85,0.00,,,,
9635,10/31/2023 04:31:00,26.85,0.00,,,,
9636,10/31/2023 04:32:00,26.85,0.00,,,,
9637,10/31/2023 04:33:00,26.85,0.00,,,,
9638,10/31/2023 04:34:00,26.85,0.00,,,,
9639,10/31/2023 04:35:00,26.85,0.00,,,,
9640,10/31/2023 04:36:00,26.85,0.00,,,,
9641,10/31/2023 04:37:00,26.85,0.00,,,,
9642,10/31/2023 04:38:00,26.85,0.00,,,,
9643,10/31/2023 04:39:00,26.85,0.00,,,,
9644,10/31/2023 04:40:00,26.85,0.00,,,,
9645,10/31/2023 04:41:00,26.85,0.00,,,,
9646,10/31/2023 04:42:00,26.85,0.00,,,,
9647,10/31/2023 04:43:00,26.85,0.00,,,,
9648,10/31/2023 04:44:00,26.90,0.00,,,,
9649,10/31/2023 04:45:00,26.81,0.00,,,,
9650,10/31/2023 04:46:00,26.81,0.00,,,,
9651,10/31/2023 04:47:00,26.85,0.00,,,,
9652,10/31/2023 04:48:00,26.85,0.00,,,,
9653,10/31/2023 04:49:00,26.85,0.00,,,,
9654,10/31/2023 04:50:00,26.85,0.00,,,,
9655,10/31/2023 04:51:00,26.85,0.00,,,,
9656,10/31/2023 04:52:00,26.85,0.00,,,,
9657,10/31/2023 04:53:00,26.85,0.00,,,,
9658,10/31/2023 04:54:00,26.85,0.00,,,,
9659,10/31/2023 04:55:00,26.85,0.00,,,,
9660,10/31/2023 04:56:00,26.85,0.20,,,,
9661,10/31/2023 04:57:00,26.85,0.40,,,,
9662,10/31/2023 04:58:00,26.85,0.40,,,,
9663,10/31/2023 04:59:00,26.90,0.81,,,,
9664,10/31/2023 05:00:00,26.85,1.42,,,,
9665,10/31/2023 05:01:00,26.85,1.62,,,,
9666,10/31/2023 05:02:00,26.85,2.43,,,,
9667,10/31/2023 05:03:00,26.85,3.45,,,,
9668,10/31/2023 05:04:00,26.81,4.67,,,,
9669,10/31/2023 05:05:00,26.81,6.30,,,,
9670,10/31/2023 05:06:00,26.85,7.54,,,,
9671,10/31/2023 05:07:00,26.81,10.79,,,,
9672,10/31/2023 05:08:00,26.85,12.42,,,,
9673,10/31/2023 05:09:00,26.85,16.30,,,,
9674,10/31/2023 05:10:00,26.85,20.78,,,,
9675,10/31/2023 05:11:00,26.85,27.33,,,,
9676,10/31/2023 05:12:00,26.85,31.39,,,,
9677,10/31/2023 05:13:00,26.81,39.57,,,,
9678,10/31/2023 05:14:00,26.81,44.86,,,,
9679,10/31/2023 05:15:00,26.85,56.70,,,,
9680,10/31/2023 05:16:00,26.85,61.98,,,,
9681,10/31/2023 05:17:00,26.81,79.14,,,,
9682,10/31/2023 05:18:00,26.85,92.24,,,,
9683,10/31/2023 05:19:00,26.85,103.64,,,,
9684,10/31/2023 05:20:00,26.81,112.68,,,,
9685,10/31/2023 05:21:00,26.85,136.24,,,,
9686,10/31/2023 05:22:00,26.85,162.48,,,,
9687,10/31/2023 05:23:00,26.85,166.48,,,,
9688,10/31/2023 05:24:00,26.85,204.00,,,,
