#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
11036,11/02/2023 00:24:00,27.11,0.00,,,,
11037,11/02/2023 00:25:00,27.07,0.00,,,,
11038,11/02/2023 00:26:00,27.07,0.00,,,,
11039,11/02/2023 00:27:00,27.07,0.00,,,,
11040,11/02/2023 00:28:00,27.07,0.00,,,,
11041,11/02/2023 00:29:00,27.07,0.00,,,,
11042,11/02/2023 00:30:00,27.07,0.00,,,,
11043,11/02/2023 00:31:00,27.07,0.00,,,,
11044,11/02/2023 00:32:00,27.11,0.00,,,,
11045,11/02/2023 00:33:00,27.02,0.00,,,,
11046,11/02/2023 00:34:00,27.07,0.00,,,,
11047,11/02/2023 00:35:00,27.02,0.00,,,,
11048,11/02/2023 00:36:00,27.07,0.00,,,,
11049,11/02/2023 00:37:00,27.07,0.00,,,,
11050,11/02/2023 00:38:00,27.07,0.00,,,,
11051,11/02/2023 00:39:00,27.02,0.00,,,,
11052,11/02/2023 00:40:00,27.07,0.00,,,,
11053,11/02/2023 00:41:00,27.07,0.00,,,,
11054,11/02/2023 00:42:00,27.02,0.00,,,,
11055,11/02/2023 00:43:00,27.02,0.00,,,,
11056,11/02/2023 00:44:00,27.02,0.00,,,,
11057,11/02/2023 00:45:00,27.07,0.00,,,,
11058,11/02/2023 00:46:00,27.07,0.00,,,,
11059,11/02/2023 00:47:00,27.07,0.00,,,,
11060,11/02/2023 00:48:00,27.02,0.00,,,,
11061,11/02/2023 00:49:00,27.02,0.00,,,,
11062,11/02/2023 00:50:00,27.07,0.00,,,,
11063,11/02/2023 00:51:00,27.02,0.00,,,,
11064,11/02/2023 00:52:00,27.07,0.00,,,,
11065,11/02/2023 00:53:00,27.02,0.00,,,,
11066,11/02/2023 00:54:00,27.07,0.00,,,,
11067,11/02/2023 00:55:00,27.02,0.00,,,,
11068,11/02/2023 00:56:00,26.98,0.00,,,,
11069,11/02/2023 00:57:00,27.07,0.00,,,,
11070,11/02/2023 00:58:00,27.07,0.00,,,,
11071,11/02/2023 00:59:00,27.02,0.00,,,,
11072,11/02/2023 01:00:00,27.02,0.00,,,,
11073,11/02/2023 01:01:00,27.07,0.00,,,,
11074,11/02/2023 01:02:00,27.07,0.00,,,,
11075,11/02/2023 01:03:00,27.02,0.00,,,,
11076,11/02/2023 01:04:00,26.98,0.00,,,,
11077,11/02/2023 01:05:00,27.02,0.00,,,,
11078,11/02/2023 01:06:00,27.02,0.00,,,,
11079,11/02/2023 01:07:00,27.02,0.00,,,,
11080,11/02/2023 01:08:00,27.02,0.00,,,,
11081,11/02/2023 01:09:00,27.07,0.00,,,,
11082,11/02/2023 01:10:00,27.02,0.00,,,,
11083,11/02/2023 01:11:00,26.98,0.00,,,,
11084,11/02/2023 01:12:00,27.02,0.00,,,,
11085,11/02/2023 01:13:00,26.98,0.00,,,,
11086,11/02/2023 01:14:00,26.98,0.00,,,,
11087,11/02/2023 01:15:00,27.02,0.00,,,,
11088,11/02/2023 01:16:00,26.98,0.00,,,,
11089,11/02/2023 01:17:00,27.07,0.00,,,,
11090,11/02/2023 01:18:00,27.02,0.00,,,,
11091,11/02/2023 01:19:00,27.07,0.00,,,,
11092,11/02/2023 01:20:00,27.02,0.00,,,,
11093,11/02/2023 01:21:00,27.02,0.00,,,,
11094,11/02/2023 01:22:00,27.02,0.00,,,,
11095,11/02/2023 01:23:00,27.02,0.00,,,,
11096,11/02/2023 01:24:00,27.02,0.00,,,,
11097,11/02/2023 01:25:00,26.98,0.00,,,,
11098,11/02/2023 01:26:00,27.02,0.00,,,,
11099,11/02/2023 01:27:00,27.07,0.00,,,,
11100,11/02/2023 01:28:00,26.98,0.00,,,,
11101,11/02/2023 01:29:00,27.02,0.00,,,,
11102,11/02/2023 01:30:00,27.02,0.00,,,,
11103,11/02/2023 01:31:00,26.98,0.00,,,,
11104,11/02/2023 01:32:00,27.07,0.00,,,,
11105,11/02/2023 01:33:00,27.02,0.00,,,,
11106,11/02/2023 01:34:00,26.98,0.00,,,,
11107,11/02/2023 01:35:00,27.02,0.00,,,,
11108,11/02/2023 01:36:00,27.02,0.00,,,,
11109,11/02/2023 01:37:00,27.02,0.00,,,,
11110,11/02/2023 01:38:00,27.02,0.00,,,,
11111,11/02/2023 01:39:00,27.02,0.00,,,,
11112,11/02/2023 01:40:00,27.02,0.00,,,,
11113,11/02/2023 01:41:00,27.02,0.00,,,,
11114,11/02/2023 01:42:00,27.02,0.00,,,,
11115,11/02/2023 01:43:00,27.02,0.00,,,,
11116,11/02/2023 01:44:00,27.02,0.00,,,,
11117,11/02/2023 01:45:00,27.02,0.00,,,,
11118,11/02/2023 01:46:00,27.07,0.00,,,,
11119,11/02/2023 01:47:00,27.02,0.00,,,,
11120,11/02/2023 01:48:00,27.07,0.00,,,,
11121,11/02/2023 01:49:00,27.02,0.00,,,,
11122,11/02/2023 01:50:00,27.07,0.00,,,,
11123,11/02/2023 01:51:00,26.98,0.00,,,,
11124,11/02/2023 01:52:00,27.02,0.00,,,,
11125,11/02/2023 01:53:00,27.02,0.00,,,,
11126,11/02/2023 01:54:00,27.02,0.00,,,,
11127,11/02/2023 01:55:00,27.02,0.00,,,,
11128,11/02/2023 01:56:00,27.07,0.00,,,,
11129,11/02/2023 01:57:00,26.98,0.00,,,,
11130,11/02/2023 01:58:00,27.07,0.00,,,,
11131,11/02/2023 01:59:00,27.02,0.00,,,,
11132,11/02/2023 02:00:00,27.02,0.00,,,,
11133,11/02/2023 02:01:00,27.02,0.00,,,,
11134,11/02/2023 02:02:00,26.98,0.00,,,,
11135,11/02/2023 02:03:00,27.02,0.00,,,,
11136,11/02/2023 02:04:00,27.07,0.00,,,,
11137,11/02/2023 02:05:00,27.07,0.00,,,,
11138,11/02/2023 02:06:00,27.02,0.00,,,,
11139,11/02/2023 02:07:00,27.07,0.00,,,,
11140,11/02/2023 02:08:00,27.02,0.00,,,,
11141,11/02/2023 02:09:00,26.98,0.00,,,,
11142,11/02/2023 02:10:00,27.02,0.00,,,,
11143,11/02/2023 02:11:00,27.02,0.00,,,,
11144,11/02/2023 02:12:00,26.98,0.00,,,,
11145,11/02/2023 02:13:00,27.07,0.00,,,,
11146,11/02/2023 02:14:00,27.07,0.00,,,,
11147,11/02/2023 02:15:00,27.02,0.00,,,,
11148,11/02/2023 02:16:00,27.02,0.00,,,,
11149,11/02/2023 02:17:00,27.07,0.00,,,,
11150,11/02/2023 02:18:00,27.02,0.00,,,,
11151,11/02/2023 02:19:00,27.02,0.00,,,,
11152,11/02/2023 02:20:00,27.07,0.00,,,,
11153,11/02/2023 02:21:00,27.02,0.00,,,,
11154,11/02/2023 02:22:00,27.02,0.00,,,,
11155,11/02/2023 02:23:00,27.02,0.00,,,,
11156,11/02/2023 02:24:00,27.07,0.00,,,,
11157,11/02/2023 02:25:00,27.02,0.00,,,,
11158,11/02/2023 02:26:00,26.98,0.00,,,,
11159,11/02/2023 02:27:00,26.98,0.00,,,,
11160,11/02/2023 02:28:00,27.02,0.00,,,,
11161,11/02/2023 02:29:00,27.07,0.00,,,,
11162,11/02/2023 02:30:00,27.07,0.00,,,,
11163,11/02/2023 02:31:00,26.98,0.00,,,,
11164,11/02/2023 02:32:00,27.02,0.00,,,,
11165,11/02/2023 02:33:00,27.02,0.00,,,,
11166,11/02/2023 02:34:00,26.98,0.00,,,,
11167,11/02/2023 02:35:00,27.02,0.00,,,,
11168,11/02/2023 02:36:00,27.07,0.00,,,,
11169,11/02/2023 02:37:00,27.02,0.00,,,,
11170,11/02/2023 02:38:00,27.02,0.00,,,,
11171,11/02/2023 02:39:00,27.02,0.00,,,,
11172,11/02/2023 02:40:00,27.02,0.00,,,,
11173,11/02/2023 02:41:00,27.02,0.00,,,,
11174,11/02/2023 02:42:00,26.98,0.00,,,,
11175,11/02/2023 02:43:00,27.02,0.00,,,,
11176,11/02/2023 02:44:00,27.02,0.00,,,,
11177,11/02/2023 02:45:00,26.98,0.00,,,,
11178,11/02/2023 02:46:00,27.02,0.00,,,,
11179,11/02/2023 02:47:00,27.02,0.00,,,,
11180,11/02/2023 02:48:00,27.02,0.00,,,,
11181,11/02/2023 02:49:00,27.02,0.00,,,,
11182,11/02/2023 02:50:00,26.98,0.00,,,,
11183,11/02/2023 02:51:00,27.07,0.00,,,,
11184,11/02/2023 02:52:00,27.02,0.00,,,,
11185,11/02/2023 02:53:00,27.02,0.00,,,,
11186,11/02/2023 02:54:00,26.98,0.00,,,,
11187,11/02/2023 02:55:00,27.07,0.00,,,,
11188,11/02/2023 02:56:00,27.02,0.00,,,,
11189,11/02/2023 02:57:00,27.07,0.00,,,,
11190,11/02/2023 02:58:00,26.98,0.00,,,,
11191,11/02/2023 02:59:00,27.02,0.00,,,,
11192,11/02/2023 03:00:00,27.02,0.00,,,,
11193,11/02/2023 03:01:00,27.02,0.00,,,,
11194,11/02/2023 03:02:00,27.07,0.00,,,,
11195,11/02/2023 03:03:00,27.02,0.00,,,,
11196,11/02/2023 03:04:00,27.02,0.00,,,,
11197,11/02/2023 03:05:00,27.02,0.00,,,,
11198,11/02/2023 03:06:00,27.02,0.00,,,,
11199,11/02/2023 03:07:00,27.02,0.00,,,,
11200,11/02/2023 03:08:00,27.02,0.00,,,,
11201,11/02/2023 03:09:00,26.94,0.00,,,,
11202,11/02/2023 03:10:00,27.02,0.00,,,,
11203,11/02/2023 03:11:00,27.02,0.00,,,,
11204,11/02/2023 03:12:00,26.98,0.00,,,,
11205,11/02/2023 03:13:00,27.02,0.00,,,,
11206,11/02/2023 03:14:00,27.02,0.00,,,,
11207,11/02/2023 03:15:00,27.02,0.00,,,,
11208,11/02/2023 03:16:00,27.02,0.00,,,,
11209,11/02/2023 03:17:00,27.07,0.00,,,,
11210,11/02/2023 03:18:00,27.02,0.00,,,,
11211,11/02/2023 03:19:00,26.98,0.00,,,,
11212,11/02/2023 03:20:00,27.02,0.00,,,,
11213,11/02/2023 03:21:00,27.07,0.00,,,,
11214,11/02/2023 03:22:00,26.94,0.00,,,,
11215,11/02/2023 03:23:00,27.02,0.00,,,,
11216,11/02/2023 03:24:00,27.02,0.00,,,,
11217,11/02/2023 03:25:00,27.02,0.00,,,,
11218,11/02/2023 03:26:00,27.02,0.00,,,,
11219,11/02/2023 03:27:00,27.02,0.00,,,,
11220,11/02/2023 03:28:00,27.02,0.00,,,,
11221,11/02/2023 03:29:00,27.07,0.00,,,,
11222,11/02/2023 03:30:00,27.02,0.00,,,,
11223,11/02/2023 03:31:00,27.02,0.00,,,,
11224,11/02/2023 03:32:00,26.98,0.00,,,,
11225,11/02/2023 03:33:00,27.02,0.00,,,,
11226,11/02/2023 03:34:00,27.02,0.00,,,,
11227,11/02/2023 03:35:00,26.98,0.00,,,,
11228,11/02/2023 03:36:00,27.02,0.00,,,,
11229,11/02/2023 03:37:00,27.02,0.00,,,,
11230,11/02/2023 03:38:00,27.02,0.00,,,,
11231,11/02/2023 03:39:00,27.02,0.00,,,,
11232,11/02/2023 03:40:00,27.02,0.00,,,,
11233,11/02/2023 03:41:00,27.02,0.00,,,,
11234,11/02/2023 03:42:00,27.02,0.00,,,,
11235,11/02/2023 03:43:00,27.02,0.00,,,,
11236,11/02/2023 03:44:00,27.02,0.00,,,,
11237,11/02/2023 03:45:00,26.98,0.00,,,,
11238,11/02/2023 03:46:00,27.02,0.00,,,,
11239,11/02/2023 03:47:00,27.02,0.00,,,,
11240,11/02/2023 03:48:00,26.98,0.00,,,,
11241,11/02/2023 03:49:00,26.98,0.00,,,,
11242,11/02/2023 03:50:00,27.02,0.00,,,,
11243,11/02/2023 03:51:00,26.98,0.00,,,,
11244,11/02/2023 03:52:00,26.98,0.00,,,,
11245,11/02/2023 03:53:00,26.98,0.00,,,,
11246,11/02/2023 03:54:00,26.98,0.00,,,,
11247,11/02/2023 03:55:00,26.98,0.00,,,,
11248,11/02/2023 03:56:00,26.94,0.00,,,,
11249,11/02/2023 03:57:00,26.98,0.00,,,,
11250,11/02/2023 03:58:00,26.98,0.00,,,,
11251,11/02/2023 03:59:00,26.98,0.00,,,,
11252,11/02/2023 04:00:00,26.98,0.00,,,,
11253,11/02/2023 04:01:00,26.98,0.00,,,,
11254,11/02/2023 04:02:00,26.94,0.00,,,,
11255,11/02/2023 04:03:00,26.98,0.00,,,,
11256,11/02/2023 04:04:00,27.02,0.00,,,,
11257,11/02/2023 04:05:00,26.98,0.00,,,,
11258,11/02/2023 04:06:00,26.98,0.00,,,,
11259,11/02/2023 04:07:00,26.94,0.00,,,,
11260,11/02/2023 04:08:00,26.98,0.00,,,,
11261,11/02/2023 04:09:00,27.02,0.00,,,,
11262,11/02/2023 04:10:00,27.02,0.00,,,,
11263,11/02/2023 04:11:00,26.94,0.00,,,,
11264,11/02/2023 04:12:00,27.02,0.00,,,,
11265,11/02/2023 04:13:00,26.98,0.00,,,,
11266,11/02/2023 04:14:00,26.94,0.00,,,,
11267,11/02/2023 04:15:00,26.94,0.00,,,,
11268,11/02/2023 04:16:00,26.98,0.00,,,,
11269,11/02/2023 04:17:00,26.98,0.00,,,,
11270,11/02/2023 04:18:00,26.98,0.00,,,,
11271,11/02/2023 04:19:00,26.94,0.00,,,,
11272,11/02/2023 04:20:00,26.98,0.00,,,,
11273,11/02/2023 04:21:00,26.94,0.00,,,,
11274,11/02/2023 04:22:00,26.98,0.00,,,,
11275,11/02/2023 04:23:00,26.98,0.00,,,,
11276,11/02/2023 04:24:00,26.98,0.00,,,,
11277,11/02/2023 04:25:00,26.98,0.00,,,,
11278,11/02/2023 04:26:00,26.98,0.00,,,,
11279,11/02/2023 04:27:00,26.98,0.00,,,,
11280,11/02/2023 04:28:00,26.94,0.00,,,,
11281,11/02/2023 04:29:00,27.02,0.00,,,,
11282,11/02/2023 04:30:00,26.94,0.00,,,,
11283,11/02/2023 04:31:00,26.98,0.00,,,,
11284,11/02/2023 04:32:00,26.98,0.00,,,,
11285,11/02/2023 04:33:00,26.94,0.00,,,,
11286,11/02/2023 04:34:00,26.98,0.00,,,,
11287,11/02/2023 04:35:00,26.98,0.00,,,,
11288,11/02/2023 04:36:00,26.94,0.00,,,,
11289,11/02/2023 04:37:00,26.94,0.00,,,,
11290,11/02/2023 04:38:00,26.94,0.00,,,,
11291,11/02/2023 04:39:00,26.98,0.00,,,,
11292,11/02/2023 04:40:00,26.98,0.00,,,,
11293,11/02/2023 04:41:00,26.94,0.00,,,,
11294,11/02/2023 04:42:00,26.94,0.00,,,,
11295,11/02/2023 04:43:00,26.98,0.00,,,,
11296,11/02/2023 04:44:00,26.94,0.00,,,,
11297,11/02/2023 04:45:00,26.94,0.00,,,,
11298,11/02/2023 04:46:00,26.98,0.00,,,,
11299,11/02/2023 04:47:00,26.90,0.00,,,,
11300,11/02/2023 04:48:00,26.98,0.00,,,,
11301,11/02/2023 04:49:00,26.98,0.00,,,,
11302,11/02/2023 04:50:00,26.94,0.00,,,,
11303,11/02/2023 04:51:00,26.94,0.21,,,,
11304,11/02/2023 04:52:00,26.98,0.00,,,,
11305,11/02/2023 04:53:00,26.90,0.21,,,,
11306,11/02/2023 04:54:00,26.94,0.21,,,,
11307,11/02/2023 04:55:00,26.98,0.42,,,,
11308,11/02/2023 04:56:00,26.94,0.85,,,,
11309,11/02/2023 04:57:00,26.94,1.07,,,,
11310,11/02/2023 04:58:00,26.94,1.71,,,,
11311,11/02/2023 04:59:00,26.94,2.36,,,,
11312,11/02/2023 05:00:00,26.94,3.00,,,,
11313,11/02/2023 05:01:00,26.94,4.29,,,,
11314,11/02/2023 05:02:00,26.90,5.58,,,,
11315,11/02/2023 05:03:00,26.94,7.11,,,,
11316,11/02/2023 05:04:00,26.94,9.69,,,,
11317,11/02/2023 05:05:00,26.94,12.72,,,,
11318,11/02/2023 05:06:00,26.90,17.67,,,,
11319,11/02/2023 05:07:00,26.94,21.16,,,,
11320,11/02/2023 05:08:00,26.94,27.17,,,,
11321,11/02/2023 05:09:00,26.94,33.67,,,,
11322,11/02/2023 05:10:00,26.94,41.46,,,,
11323,11/02/2023 05:11:00,26.90,49.24,,,,
11324,11/02/2023 05:12:00,26.90,59.12,,,,
11325,11/02/2023 05:13:00,26.90,69.06,,,,
11326,11/02/2023 05:14:00,26.94,78.62,,,,
11327,11/02/2023 05:15:00,26.94,90.64,,,,
11328,11/02/2023 05:16:00,26.94,101.08,,,,
11329,11/02/2023 05:17:00,26.94,113.20,,,,
11330,11/02/2023 05:18:00,26.94,126.96,,,,
11331,11/02/2023 05:19:00,26.94,138.24,,,,
11332,11/02/2023 05:20:00,26.90,155.52,,,,
11333,11/02/2023 05:21:00,26.94,179.60,,,,
11334,11/02/2023 05:22:00,26.94,203.84,,,,
11335,11/02/2023 05:23:00,26.90,236.72,,,,
11336,11/02/2023 05:24:00,26.94,264.40,,,,
11337,11/02/2023 05:25:00,26.94,299.04,,,,
11338,11/02/2023 05:26:00,26.94,332.48,,,,
11339,11/02/2023 05:27:00,26.94,364.48,,,,
11340,11/02/2023 05:28:00,26.98,402.56,,,,
11341,11/02/2023 05:29:00,26.90,435.36,,,,
11342,11/02/2023 05:30:00,26.94,458.56,,,,
11343,11/02/2023 05:31:00,26.90,482.88,,,,
11344,11/02/2023 05:32:00,26.90,511.52,,,,
11345,11/02/2023 05:33:00,26.94,548.64,,,,
11346,11/02/2023 05:34:00,26.90,593.28,,,,
11347,11/02/2023 05:35:00,26.90,646.24,,,,
11348,11/02/2023 05:36:00,26.94,715.20,,,,
11349,11/02/2023 05:37:00,26.94,815.36,,,,
11350,11/02/2023 05:38:00,26.94,905.60,,,,
11351,11/02/2023 05:39:00,26.94,1012.16,,,,
11352,11/02/2023 05:40:00,26.85,1148.80,,,,
11353,11/02/2023 05:41:00,26.90,1300.16,,,,
11354,11/02/2023 05:42:00,26.94,1478.40,,,,
11355,11/02/2023 05:43:00,26.94,1672.96,,,,
11356,11/02/2023 05:44:00,26.98,1780.48,,,,
11357,11/02/2023 05:45:00,26.94,1831.68,,,,
11358,11/02/2023 05:46:00,26.94,1847.68,,,,
11359,11/02/2023 05:47:00,26.98,1800.96,,,,
11360,11/02/2023 05:48:00,26.94,1678.72,,,,
11361,11/02/2023 05:49:00,26.94,1613.44,,,,
11362,11/02/2023 05:50:00,26.94,1642.88,,,,
11363,11/02/2023 05:51:00,26.98,1754.88,,,,
11364,11/02/2023 05:52:00,26.98,1815.04,,,,
11365,11/02/2023 05:53:00,26.94,1902.08,,,,
11366,11/02/2023 05:54:00,26.94,1976.32,,,,
11367,11/02/2023 05:55:00,26.98,2098.56,,,,
11368,11/02/2023 05:56:00,26.98,2254.72,,,,
11369,11/02/2023 05:57:00,26.98,2390.40,,,,
11370,11/02/2023 05:58:00,26.94,2550.40,,,,
11371,11/02/2023 05:59:00,26.98,2780.16,,,,
11372,11/02/2023 06:00:00,26.98,3015.68,,,,
11373,11/02/2023 06:01:00,27.02,3304.96,,,,
11374,11/02/2023 06:02:00,26.98,3500.80,,,,
11375,11/02/2023 06:03:00,27.07,3557.12,,,,
11376,11/02/2023 06:04:00,26.98,3530.24,,,,
11377,11/02/2023 06:05:00,27.02,3481.60,,,,
11378,11/02/2023 06:06:00,27.02,3488.00,,,,
11379,11/02/2023 06:07:00,27.02,3421.44,,,,
11380,11/02/2023 06:08:00,27.02,3310.08,,,,
11381,11/02/2023 06:09:00,27.02,3321.60,,,,
11382,11/02/2023 06:10:00,26.98,3285.76,,,,
11383,11/02/2023 06:11:00,26.98,3244.80,,,,
11384,11/02/2023 06:12:00,26.98,3464.96,,,,
11385,11/02/2023 06:13:00,26.98,3677.44,,,,
11386,11/02/2023 06:14:00,27.02,3880.96,,,,
11387,11/02/2023 06:15:00,27.02,4165.12,,,,
11388,11/02/2023 06:16:00,27.02,4382.72,,,,
11389,11/02/2023 06:17:00,27.02,4581.12,,,,
11390,11/02/2023 06:18:00,27.02,4733.44,,,,
11391,11/02/2023 06:19:00,27.02,4945.92,,,,
11392,11/02/2023 06:20:00,27.02,5015.04,,,,
11393,11/02/2023 06:21:00,27.07,5015.04,,,,
11394,11/02/2023 06:22:00,27.07,4931.84,,,,
11395,11/02/2023 06:23:00,27.02,5025.28,,,,
11396,11/02/2023 06:24:00,27.02,4986.88,,,,
11397,11/02/2023 06:25:00,27.02,4733.44,,,,
11398,11/02/2023 06:26:00,27.02,4558.08,,,,
11399,11/02/2023 06:27:00,26.98,4523.52,,,,
11400,11/02/2023 06:28:00,27.02,4540.16,,,,
11401,11/02/2023 06:29:00,27.02,4599.04,,,,
11402,11/02/2023 06:30:00,26.98,4664.32,,,,
11403,11/02/2023 06:31:00,26.98,4880.64,,,,
11404,11/02/2023 06:32:00,27.02,5029.12,,,,
11405,11/02/2023 06:33:00,26.98,5090.56,,,,
11406,11/02/2023 06:34:00,26.98,5139.20,,,,
11407,11/02/2023 06:35:00,27.02,5041.92,,,,
11408,11/02/2023 06:36:00,27.02,4884.48,,,,
11409,11/02/2023 06:37:00,26.98,4674.56,,,,
11410,11/02/2023 06:38:00,27.02,4533.76,,,,
11411,11/02/2023 06:39:00,27.02,4526.08,,,,
11412,11/02/2023 06:40:00,27.02,4629.76,,,,
11413,11/02/2023 06:41:00,27.07,4746.24,,,,
11414,11/02/2023 06:42:00,27.07,4915.20,,,,
11415,11/02/2023 06:43:00,27.02,5035.52,,,,
11416,11/02/2023 06:44:00,27.02,5169.92,,,,
11417,11/02/2023 06:45:00,27.02,5406.72,,,,
11418,11/02/2023 06:46:00,27.07,5667.84,,,,
11419,11/02/2023 06:47:00,27.02,5913.60,,,,
11420,11/02/2023 06:48:00,27.02,6167.04,,,,
11421,11/02/2023 06:49:00,27.07,6428.16,,,,
11422,11/02/2023 06:50:00,27.02,6722.56,,,,
11423,11/02/2023 06:51:00,27.07,7052.80,,,,
11424,11/02/2023 06:52:00,27.11,7403.52,,,,
11425,11/02/2023 06:53:00,27.11,7761.92,,,,
11426,11/02/2023 06:54:00,27.11,8138.24,,,,
11427,11/02/2023 06:55:00,27.11,8504.32,,,,
11428,11/02/2023 06:56:00,27.11,8826.88,,,,
11429,11/02/2023 06:57:00,27.11,9047.04,,,,
11430,11/02/2023 06:58:00,27.15,9356.80,,,,
11431,11/02/2023 06:59:00,27.11,9940.48,,,,
11432,11/02/2023 07:00:00,27.20,10700.80,,,,
11433,11/02/2023 07:01:00,27.20,11520.00,,,,
11434,11/02/2023 07:02:00,27.24,12216.32,,,,
11435,11/02/2023 07:03:00,27.24,12497.92,,,,
11436,11/02/2023 07:04:00,27.24,12544.00,,,,
11437,11/02/2023 07:05:00,27.24,12487.68,,,,
11438,11/02/2023 07:06:00,27.24,12303.36,,,,
11439,11/02/2023 07:07:00,27.28,11985.92,,,,
11440,11/02/2023 07:08:00,27.24,11765.76,,,,
11441,11/02/2023 07:09:00,27.28,11699.20,,,,
11442,11/02/2023 07:10:00,27.28,11632.64,,,,
11443,11/02/2023 07:11:00,27.28,11893.76,,,,
11444,11/02/2023 07:12:00,27.24,12323.84,,,,
11445,11/02/2023 07:13:00,27.28,12718.08,,,,
11446,11/02/2023 07:14:00,27.28,13143.04,,,,
11447,11/02/2023 07:15:00,27.24,13491.20,,,,
11448,11/02/2023 07:16:00,27.32,13803.52,,,,
11449,11/02/2023 07:17:00,27.32,13946.88,,,,
11450,11/02/2023 07:18:00,27.32,14064.64,,,,
11451,11/02/2023 07:19:00,27.28,13931.52,,,,
11452,11/02/2023 07:20:00,27.32,14090.24,,,,
11453,11/02/2023 07:21:00,27.32,14341.12,,,,
11454,11/02/2023 07:22:00,27.37,14423.04,,,,
11455,11/02/2023 07:23:00,27.32,14387.20,,,,
11456,11/02/2023 07:24:00,27.32,14888.96,,,,
11457,11/02/2023 07:25:00,27.32,15022.08,,,,
11458,11/02/2023 07:26:00,27.37,15191.04,,,,
11459,11/02/2023 07:27:00,27.37,15252.48,,,,
11460,11/02/2023 07:28:00,27.41,14781.44,,,,
11461,11/02/2023 07:29:00,27.32,14284.80,,,,
11462,11/02/2023 07:30:00,27.37,13870.08,,,,
11463,11/02/2023 07:31:00,27.32,13690.88,,,,
11464,11/02/2023 07:32:00,27.28,13905.92,,,,
11465,11/02/2023 07:33:00,27.37,14300.16,,,,
11466,11/02/2023 07:34:00,27.32,14494.72,,,,
11467,11/02/2023 07:35:00,27.37,14448.64,,,,
11468,11/02/2023 07:36:00,27.37,14059.52,,,,
11469,11/02/2023 07:37:00,27.32,13470.72,,,,
11470,11/02/2023 07:38:00,27.28,12902.40,,,,
11471,11/02/2023 07:39:00,27.32,12298.24,,,,
11472,11/02/2023 07:40:00,27.28,11878.40,,,,
11473,11/02/2023 07:41:00,27.28,11642.88,,,,
11474,11/02/2023 07:42:00,27.28,11673.60,,,,
11475,11/02/2023 07:43:00,27.28,11924.48,,,,
11476,11/02/2023 07:44:00,27.28,12395.52,,,,
11477,11/02/2023 07:45:00,27.28,12999.68,,,,
11478,11/02/2023 07:46:00,27.24,13864.96,,,,
11479,11/02/2023 07:47:00,27.32,14663.68,,,,
11480,11/02/2023 07:48:00,27.37,15713.28,,,,
11481,11/02/2023 07:49:00,27.41,16593.92,,,,
11482,11/02/2023 07:50:00,27.41,17658.88,,,,
11483,11/02/2023 07:51:00,27.41,16629.76,,,,
11484,11/02/2023 07:52:00,27.41,16414.72,,,,
11485,11/02/2023 07:53:00,27.45,16445.44,,,,
11486,11/02/2023 07:54:00,27.41,16552.96,,,,
11487,11/02/2023 07:55:00,27.45,17080.32,,,,
11488,11/02/2023 07:56:00,27.45,18314.24,,,,
11489,11/02/2023 07:57:00,27.45,19225.60,,,,
11490,11/02/2023 07:58:00,27.50,20490.24,,,,
11491,11/02/2023 07:59:00,27.50,21442.56,,,,
11492,11/02/2023 08:00:00,27.54,22364.16,,,,
11493,11/02/2023 08:01:00,27.63,26511.36,,,,
11494,11/02/2023 08:02:00,27.80,29368.32,,,,
11495,11/02/2023 08:03:00,27.80,27678.72,,,,
11496,11/02/2023 08:04:00,27.71,22661.12,,,,
11497,11/02/2023 08:05:00,27.75,28856.32,,,,
11498,11/02/2023 08:06:00,27.88,32839.68,,,,
11499,11/02/2023 08:07:00,27.97,36106.24,,,,
11500,11/02/2023 08:08:00,28.01,35471.36,,,,
11501,11/02/2023 08:09:00,28.05,37232.64,,,,
11502,11/02/2023 08:10:00,28.10,36792.32,,,,
11503,11/02/2023 08:11:00,28.05,35102.72,,,,
11504,11/02/2023 08:12:00,28.05,34375.68,,,,
11505,11/02/2023 08:13:00,28.14,35143.68,,,,
11506,11/02/2023 08:14:00,28.10,36116.48,,,,
11507,11/02/2023 08:15:00,28.01,29163.52,,,,
11508,11/02/2023 08:16:00,28.01,31621.12,,,,
11509,11/02/2023 08:17:00,28.01,35246.08,,,,
11510,11/02/2023 08:18:00,28.10,36567.04,,,,
11511,11/02/2023 08:19:00,28.01,30771.20,,,,
11512,11/02/2023 08:20:00,28.01,31815.68,,,,
11513,11/02/2023 08:21:00,28.05,33454.08,,,,
11514,11/02/2023 08:22:00,28.10,38133.76,,,,
11515,11/02/2023 08:23:00,28.14,36116.48,,,,
11516,11/02/2023 08:24:00,28.05,31262.72,,,,
11517,11/02/2023 08:25:00,28.01,30730.24,,,,
11518,11/02/2023 08:26:00,28.01,32952.32,,,,
11519,11/02/2023 08:27:00,28.01,34836.48,,,,
11520,11/02/2023 08:28:00,28.10,39096.32,,,,
11521,11/02/2023 08:29:00,28.14,37672.96,,,,
11522,11/02/2023 08:30:00,28.18,35717.12,,,,
11523,11/02/2023 08:31:00,28.05,29603.84,,,,
11524,11/02/2023 08:32:00,28.01,31508.48,,,,
11525,11/02/2023 08:33:00,28.05,36720.64,,,,
11526,11/02/2023 08:34:00,28.27,39495.68,,,,
