Plot Title: CT_343,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °C (LGR S/N: 20739343, SEN S/N: 20739343)",Coupler Detached (LGR S/N: 20739343),Coupler Attached (LGR S/N: 20739343),Host Connected (LGR S/N: 20739343),Stopped (LGR S/N: 20739343),End Of File (LGR S/N: 20739343)
3020,10/27/2023 10:49:00,35793.1,26.7,,,,,
3021,10/27/2023 10:50:00,35784.1,26.7,,,,,
3022,10/27/2023 10:51:00,35799.1,26.7,,,,,
3023,10/27/2023 10:52:00,35793.1,26.7,,,,,
3024,10/27/2023 10:53:00,35748,26.7,,,,,
3025,10/27/2023 10:54:00,35802.1,26.7,,,,,
3026,10/27/2023 10:55:00,35790.1,26.7,,,,,
3027,10/27/2023 10:56:00,35766,26.7,,,,,
3028,10/27/2023 10:57:00,35757,26.7,,,,,
3029,10/27/2023 10:58:00,35772.1,26.7,,,,,
3030,10/27/2023 10:59:00,35781.1,26.7,,,,,
3031,10/27/2023 11:00:00,35781.1,26.7,,,,,
3032,10/27/2023 11:01:00,35778.1,26.71,,,,,
3033,10/27/2023 11:02:00,35790.1,26.71,,,,,
3034,10/27/2023 11:03:00,35793.1,26.7,,,,,
3035,10/27/2023 11:04:00,35739,26.7,,,,,
3036,10/27/2023 11:05:00,35793.1,26.7,,,,,
3037,10/27/2023 11:06:00,35790.1,26.7,,,,,
3038,10/27/2023 11:07:00,35769,26.7,,,,,
3039,10/27/2023 11:08:00,35766,26.7,,,,,
3040,10/27/2023 11:09:00,35781.1,26.7,,,,,
3041,10/27/2023 11:10:00,35769,26.7,,,,,
3042,10/27/2023 11:11:00,35790.1,26.7,,,,,
3043,10/27/2023 11:12:00,35778.1,26.7,,,,,
3044,10/27/2023 11:13:00,35778.1,26.7,,,,,
3045,10/27/2023 11:14:00,35781.1,26.7,,,,,
3046,10/27/2023 11:15:00,35757,26.71,,,,,
3047,10/27/2023 11:16:00,35781.1,26.71,,,,,
3048,10/27/2023 11:17:00,35769,26.7,,,,,
3049,10/27/2023 11:18:00,35790.1,26.7,,,,,
3050,10/27/2023 11:19:00,35772.1,26.71,,,,,
3051,10/27/2023 11:20:00,35748,26.69,,,,,
3052,10/27/2023 11:21:00,35769,26.71,,,,,
3053,10/27/2023 11:22:00,35766,26.71,,,,,
3054,10/27/2023 11:23:00,35778.1,26.71,,,,,
3055,10/27/2023 11:24:00,35802.1,26.7,,,,,
3056,10/27/2023 11:25:00,35778.1,26.7,,,,,
3057,10/27/2023 11:26:00,35790.1,26.69,,,,,
3058,10/27/2023 11:27:00,35793.1,26.71,,,,,
3059,10/27/2023 11:28:00,35778.1,26.71,,,,,
3060,10/27/2023 11:29:00,35769,26.69,,,,,
3061,10/27/2023 11:30:00,35787.1,26.71,,,,,
3062,10/27/2023 11:31:00,35790.1,26.71,,,,,
3063,10/27/2023 11:32:00,35793.1,26.71,,,,,
3064,10/27/2023 11:33:00,35769,26.71,,,,,
3065,10/27/2023 11:34:00,35769,26.71,,,,,
3066,10/27/2023 11:35:00,35787.1,26.71,,,,,
3067,10/27/2023 11:36:00,35793.1,26.71,,,,,
3068,10/27/2023 11:37:00,35808.1,26.73,,,,,
3069,10/27/2023 11:38:00,35766,26.73,,,,,
3070,10/27/2023 11:39:00,35775.1,26.73,,,,,
3071,10/27/2023 11:40:00,35796.1,26.71,,,,,
3072,10/27/2023 11:41:00,35787.1,26.71,,,,,
3073,10/27/2023 11:42:00,35775.1,26.71,,,,,
3074,10/27/2023 11:43:00,35796.1,26.73,,,,,
3075,10/27/2023 11:44:00,35787.1,26.73,,,,,
3076,10/27/2023 11:45:00,35775.1,26.73,,,,,
3077,10/27/2023 11:46:00,35757,26.71,,,,,
3078,10/27/2023 11:47:00,35769,26.73,,,,,
3079,10/27/2023 11:48:00,35787.1,26.74,,,,,
3080,10/27/2023 11:49:00,35769,26.73,,,,,
3081,10/27/2023 11:50:00,35772.1,26.73,,,,,
3082,10/27/2023 11:51:00,35775.1,26.74,,,,,
3083,10/27/2023 11:52:00,35787.1,26.74,,,,,
3084,10/27/2023 11:53:00,35754,26.73,,,,,
3085,10/27/2023 11:54:00,35808.1,26.73,,,,,
3086,10/27/2023 11:55:00,35775.1,26.73,,,,,
3087,10/27/2023 11:56:00,35808.1,26.73,,,,,
3088,10/27/2023 11:57:00,35790.1,26.74,,,,,
3089,10/27/2023 11:58:00,35787.1,26.73,,,,,
3090,10/27/2023 11:59:00,35766,26.74,,,,,
3091,10/27/2023 12:00:00,35772.1,26.73,,,,,
3092,10/27/2023 12:01:00,35796.1,26.74,,,,,
3093,10/27/2023 12:02:00,35784.1,26.74,,,,,
3094,10/27/2023 12:03:00,35832.2,26.74,,,,,
3095,10/27/2023 12:04:00,35796.1,26.74,,,,,
3096,10/27/2023 12:05:00,35814.2,26.74,,,,,
3097,10/27/2023 12:06:00,35796.1,26.74,,,,,
3098,10/27/2023 12:07:00,35766,26.74,,,,,
3099,10/27/2023 12:08:00,35817.2,26.74,,,,,
3100,10/27/2023 12:09:00,35742,26.74,,,,,
3101,10/27/2023 12:10:00,35805.1,26.75,,,,,
3102,10/27/2023 12:11:00,35814.2,26.73,,,,,
3103,10/27/2023 12:12:00,35793.1,26.74,,,,,
3104,10/27/2023 12:13:00,35751,26.74,,,,,
3105,10/27/2023 12:14:00,35742,26.74,,,,,
3106,10/27/2023 12:15:00,35793.1,26.74,,,,,
3107,10/27/2023 12:16:00,35784.1,26.75,,,,,
3108,10/27/2023 12:17:00,35796.1,26.75,,,,,
3109,10/27/2023 12:18:00,35793.1,26.75,,,,,
3110,10/27/2023 12:19:00,35805.1,26.75,,,,,
3111,10/27/2023 12:20:00,35793.1,26.75,,,,,
3112,10/27/2023 12:21:00,35805.1,26.75,,,,,
3113,10/27/2023 12:22:00,35814.2,26.75,,,,,
3114,10/27/2023 12:23:00,35772.1,26.75,,,,,
3115,10/27/2023 12:24:00,35802.1,26.74,,,,,
3116,10/27/2023 12:25:00,35793.1,26.75,,,,,
3117,10/27/2023 12:26:00,35784.1,26.75,,,,,
3118,10/27/2023 12:27:00,35793.1,26.75,,,,,
3119,10/27/2023 12:28:00,35829.2,26.75,,,,,
3120,10/27/2023 12:29:00,35784.1,26.75,,,,,
3121,10/27/2023 12:30:00,35793.1,26.75,,,,,
3122,10/27/2023 12:31:00,35805.1,26.75,,,,,
3123,10/27/2023 12:32:00,35793.1,26.75,,,,,
3124,10/27/2023 12:33:00,35793.1,26.76,,,,,
3125,10/27/2023 12:34:00,35817.2,26.76,,,,,
3126,10/27/2023 12:35:00,35793.1,26.75,,,,,
3127,10/27/2023 12:36:00,35790.1,26.76,,,,,
3128,10/27/2023 12:37:00,35784.1,26.76,,,,,
3129,10/27/2023 12:38:00,35802.1,26.76,,,,,
3130,10/27/2023 12:39:00,35781.1,26.76,,,,,
3131,10/27/2023 12:40:00,35751,26.75,,,,,
3132,10/27/2023 12:41:00,35748,26.76,,,,,
3133,10/27/2023 12:42:00,35784.1,26.76,,,,,
3134,10/27/2023 12:43:00,35790.1,26.75,,,,,
3135,10/27/2023 12:44:00,35811.2,26.76,,,,,
3136,10/27/2023 12:45:00,35784.1,26.75,,,,,
3137,10/27/2023 12:46:00,35793.1,26.76,,,,,
3138,10/27/2023 12:47:00,35808.1,26.76,,,,,
3139,10/27/2023 12:48:00,35778.1,26.76,,,,,
3140,10/27/2023 12:49:00,35790.1,26.76,,,,,
3141,10/27/2023 12:50:00,35805.1,26.76,,,,,
3142,10/27/2023 12:51:00,35790.1,26.76,,,,,
3143,10/27/2023 12:52:00,35769,26.76,,,,,
3144,10/27/2023 12:53:00,35784.1,26.78,,,,,
3145,10/27/2023 12:54:00,35781.1,26.76,,,,,
3146,10/27/2023 12:55:00,35790.1,26.78,,,,,
3147,10/27/2023 12:56:00,35835.3,26.76,,,,,
3148,10/27/2023 12:57:00,35781.1,26.78,,,,,
3149,10/27/2023 12:58:00,35829.2,26.76,,,,,
3150,10/27/2023 12:59:00,35814.2,26.78,,,,,
3151,10/27/2023 13:00:00,35790.1,26.78,,,,,
3152,10/27/2023 13:01:00,35793.1,26.78,,,,,
3153,10/27/2023 13:02:00,35811.2,26.76,,,,,
3154,10/27/2023 13:03:00,35784.1,26.78,,,,,
3155,10/27/2023 13:04:00,35787.1,26.78,,,,,
3156,10/27/2023 13:05:00,35814.2,26.78,,,,,
3157,10/27/2023 13:06:00,35829.2,26.78,,,,,
3158,10/27/2023 13:07:00,35790.1,26.78,,,,,
3159,10/27/2023 13:08:00,35790.1,26.78,,,,,
3160,10/27/2023 13:09:00,35787.1,26.76,,,,,
3161,10/27/2023 13:10:00,35790.1,26.79,,,,,
3162,10/27/2023 13:11:00,35790.1,26.78,,,,,
3163,10/27/2023 13:12:00,35811.2,26.78,,,,,
3164,10/27/2023 13:13:00,35814.2,26.78,,,,,
3165,10/27/2023 13:14:00,35811.2,26.79,,,,,
3166,10/27/2023 13:15:00,35811.2,26.78,,,,,
3167,10/27/2023 13:16:00,35832.2,26.79,,,,,
3168,10/27/2023 13:17:00,35811.2,26.8,,,,,
3169,10/27/2023 13:18:00,35799.1,26.79,,,,,
3170,10/27/2023 13:19:00,35811.2,26.79,,,,,
3171,10/27/2023 13:20:00,35811.2,26.8,,,,,
3172,10/27/2023 13:21:00,35823.2,26.8,,,,,
3173,10/27/2023 13:22:00,35802.1,26.8,,,,,
3174,10/27/2023 13:23:00,35808.1,26.8,,,,,
3175,10/27/2023 13:24:00,35823.2,26.8,,,,,
3176,10/27/2023 13:25:00,35808.1,26.8,,,,,
3177,10/27/2023 13:26:00,35805.1,26.79,,,,,
3178,10/27/2023 13:27:00,35832.2,26.81,,,,,
3179,10/27/2023 13:28:00,35811.2,26.8,,,,,
3180,10/27/2023 13:29:00,35811.2,26.81,,,,,
3181,10/27/2023 13:30:00,35808.1,26.8,,,,,
3182,10/27/2023 13:31:00,35832.2,26.81,,,,,
3183,10/27/2023 13:32:00,35829.2,26.8,,,,,
3184,10/27/2023 13:33:00,35778.1,26.81,,,,,
3185,10/27/2023 13:34:00,35823.2,26.81,,,,,
3186,10/27/2023 13:35:00,35802.1,26.83,,,,,
3187,10/27/2023 13:36:00,35823.2,26.81,,,,,
3188,10/27/2023 13:37:00,35790.1,26.81,,,,,
3189,10/27/2023 13:38:00,35799.1,26.81,,,,,
3190,10/27/2023 13:39:00,35790.1,26.81,,,,,
3191,10/27/2023 13:40:00,35802.1,26.83,,,,,
3192,10/27/2023 13:41:00,35820.2,26.83,,,,,
3193,10/27/2023 13:42:00,35811.2,26.83,,,,,
3194,10/27/2023 13:43:00,35820.2,26.83,,,,,
3195,10/27/2023 13:44:00,35820.2,26.81,,,,,
3196,10/27/2023 13:45:00,35787.1,26.83,,,,,
3197,10/27/2023 13:46:00,35808.1,26.83,,,,,
3198,10/27/2023 13:47:00,35811.2,26.83,,,,,
3199,10/27/2023 13:48:00,35820.2,26.83,,,,,
3200,10/27/2023 13:49:00,35790.1,26.83,,,,,
3201,10/27/2023 13:50:00,35799.1,26.83,,,,,
3202,10/27/2023 13:51:00,35805.1,26.83,,,,,
3203,10/27/2023 13:52:00,35811.2,26.84,,,,,
3204,10/27/2023 13:53:00,35832.2,26.84,,,,,
3205,10/27/2023 13:54:00,35838.3,26.83,,,,,
3206,10/27/2023 13:55:00,35820.2,26.84,,,,,
3207,10/27/2023 13:56:00,35799.1,26.85,,,,,
3208,10/27/2023 13:57:00,35799.1,26.83,,,,,
3209,10/27/2023 13:58:00,35787.1,26.84,,,,,
3210,10/27/2023 13:59:00,35841.3,26.85,,,,,
3211,10/27/2023 14:00:00,35787.1,26.85,,,,,
3212,10/27/2023 14:01:00,35796.1,26.85,,,,,
3213,10/27/2023 14:02:00,35829.2,26.85,,,,,
3214,10/27/2023 14:03:00,35829.2,26.85,,,,,
3215,10/27/2023 14:04:00,35841.3,26.86,,,,,
3216,10/27/2023 14:05:00,35826.2,26.85,,,,,
3217,10/27/2023 14:06:00,35799.1,26.85,,,,,
3218,10/27/2023 14:07:00,35820.2,26.86,,,,,
3219,10/27/2023 14:08:00,35799.1,26.85,,,,,
3220,10/27/2023 14:09:00,35817.2,26.86,,,,,
3221,10/27/2023 14:10:00,35802.1,26.86,,,,,
3222,10/27/2023 14:11:00,35805.1,26.86,,,,,
3223,10/27/2023 14:12:00,35823.2,26.88,,,,,
3224,10/27/2023 14:13:00,35838.3,26.88,,,,,
3225,10/27/2023 14:14:00,35826.2,26.86,,,,,
3226,10/27/2023 14:15:00,35814.2,26.88,,,,,
3227,10/27/2023 14:16:00,35814.2,26.88,,,,,
3228,10/27/2023 14:17:00,35847.3,26.88,,,,,
3229,10/27/2023 14:18:00,35850.3,26.88,,,,,
3230,10/27/2023 14:19:00,35844.3,26.88,,,,,
3231,10/27/2023 14:20:00,35814.2,26.89,,,,,
3232,10/27/2023 14:21:00,35826.2,26.89,,,,,
3233,10/27/2023 14:22:00,35802.1,26.89,,,,,
3234,10/27/2023 14:23:00,35823.2,26.89,,,,,
3235,10/27/2023 14:24:00,35838.3,26.89,,,,,
3236,10/27/2023 14:25:00,35805.1,26.9,,,,,
3237,10/27/2023 14:26:00,35814.2,26.89,,,,,
3238,10/27/2023 14:27:00,35847.3,26.89,,,,,
3239,10/27/2023 14:28:00,35805.1,26.89,,,,,
3240,10/27/2023 14:29:00,35814.2,26.89,,,,,
3241,10/27/2023 14:30:00,35823.2,26.88,,,,,
3242,10/27/2023 14:31:00,35823.2,26.89,,,,,
3243,10/27/2023 14:32:00,35814.2,26.89,,,,,
3244,10/27/2023 14:33:00,35835.3,26.9,,,,,
3245,10/27/2023 14:34:00,35835.3,26.89,,,,,
3246,10/27/2023 14:35:00,35835.3,26.89,,,,,
3247,10/27/2023 14:36:00,35844.3,26.89,,,,,
3248,10/27/2023 14:37:00,35826.2,26.89,,,,,
3249,10/27/2023 14:38:00,35835.3,26.89,,,,,
3250,10/27/2023 14:39:00,35805.1,26.89,,,,,
3251,10/27/2023 14:40:00,35823.2,26.89,,,,,
3252,10/27/2023 14:41:00,35838.3,26.9,,,,,
3253,10/27/2023 14:42:00,35823.2,26.89,,,,,
3254,10/27/2023 14:43:00,35817.2,26.9,,,,,
3255,10/27/2023 14:44:00,35823.2,26.9,,,,,
3256,10/27/2023 14:45:00,35844.3,26.89,,,,,
3257,10/27/2023 14:46:00,35823.2,26.89,,,,,
3258,10/27/2023 14:47:00,35835.3,26.9,,,,,
3259,10/27/2023 14:48:00,35805.1,26.9,,,,,
3260,10/27/2023 14:49:00,35826.2,26.89,,,,,
3261,10/27/2023 14:50:00,35835.3,26.89,,,,,
3262,10/27/2023 14:51:00,35847.3,26.9,,,,,
3263,10/27/2023 14:52:00,35826.2,26.9,,,,,
3264,10/27/2023 14:53:00,35856.4,26.89,,,,,
3265,10/27/2023 14:54:00,35823.2,26.89,,,,,
3266,10/27/2023 14:55:00,35850.3,26.89,,,,,
3267,10/27/2023 14:56:00,35823.2,26.89,,,,,
3268,10/27/2023 14:57:00,35844.3,26.9,,,,,
3269,10/27/2023 14:58:00,35823.2,26.9,,,,,
3270,10/27/2023 14:59:00,35817.2,26.89,,,,,
3271,10/27/2023 15:00:00,35802.1,26.89,,,,,
3272,10/27/2023 15:01:00,35856.4,26.9,,,,,
3273,10/27/2023 15:02:00,35868.4,26.9,,,,,
3274,10/27/2023 15:03:00,35856.4,26.89,,,,,
3275,10/27/2023 15:04:00,35838.3,26.89,,,,,
3276,10/27/2023 15:05:00,35826.2,26.89,,,,,
3277,10/27/2023 15:06:00,35826.2,26.89,,,,,
3278,10/27/2023 15:07:00,35838.3,26.9,,,,,
3279,10/27/2023 15:08:00,35823.2,26.89,,,,,
3280,10/27/2023 15:09:00,35817.2,26.89,,,,,
3281,10/27/2023 15:10:00,35838.3,26.89,,,,,
3282,10/27/2023 15:11:00,35826.2,26.89,,,,,
3283,10/27/2023 15:12:00,35814.2,26.89,,,,,
3284,10/27/2023 15:13:00,35826.2,26.89,,,,,
3285,10/27/2023 15:14:00,35835.3,26.89,,,,,
3286,10/27/2023 15:15:00,35802.1,26.89,,,,,
3287,10/27/2023 15:16:00,35850.3,26.89,,,,,
3288,10/27/2023 15:17:00,35823.2,26.89,,,,,
3289,10/27/2023 15:18:00,35850.3,26.89,,,,,
3290,10/27/2023 15:19:00,35835.3,26.89,,,,,
3291,10/27/2023 15:20:00,35823.2,26.89,,,,,
3292,10/27/2023 15:21:00,35838.3,26.9,,,,,
3293,10/27/2023 15:22:00,35835.3,26.89,,,,,
3294,10/27/2023 15:23:00,35796.1,26.89,,,,,
3295,10/27/2023 15:24:00,35826.2,26.9,,,,,
3296,10/27/2023 15:25:00,35814.2,26.89,,,,,
3297,10/27/2023 15:26:00,35823.2,26.89,,,,,
3298,10/27/2023 15:27:00,35829.2,26.9,,,,,
3299,10/27/2023 15:28:00,35844.3,26.89,,,,,
3300,10/27/2023 15:29:00,35817.2,26.9,,,,,
3301,10/27/2023 15:30:00,35835.3,26.9,,,,,
3302,10/27/2023 15:31:00,35844.3,26.9,,,,,
3303,10/27/2023 15:32:00,35823.2,26.9,,,,,
3304,10/27/2023 15:33:00,35823.2,26.9,,,,,
3305,10/27/2023 15:34:00,35802.1,26.89,,,,,
3306,10/27/2023 15:35:00,35835.3,26.9,,,,,
3307,10/27/2023 15:36:00,35823.2,26.89,,,,,
3308,10/27/2023 15:37:00,35823.2,26.9,,,,,
3309,10/27/2023 15:38:00,35835.3,26.9,,,,,
3310,10/27/2023 15:39:00,35823.2,26.9,,,,,
3311,10/27/2023 15:40:00,35817.2,26.9,,,,,
3312,10/27/2023 15:41:00,35817.2,26.89,,,,,
3313,10/27/2023 15:42:00,35802.1,26.9,,,,,
3314,10/27/2023 15:43:00,35826.2,26.9,,,,,
3315,10/27/2023 15:44:00,35805.1,26.89,,,,,
3316,10/27/2023 15:45:00,35814.2,26.89,,,,,
3317,10/27/2023 15:46:00,35826.2,26.9,,,,,
3318,10/27/2023 15:47:00,35817.2,26.9,,,,,
3319,10/27/2023 15:48:00,35814.2,26.9,,,,,
3320,10/27/2023 15:49:00,35844.3,26.9,,,,,
3321,10/27/2023 15:50:00,35817.2,26.89,,,,,
3322,10/27/2023 15:51:00,35826.2,26.9,,,,,
3323,10/27/2023 15:52:00,35817.2,26.9,,,,,
3324,10/27/2023 15:53:00,35835.3,26.9,,,,,
3325,10/27/2023 15:54:00,35814.2,26.9,,,,,
3326,10/27/2023 15:55:00,35826.2,26.91,,,,,
3327,10/27/2023 15:56:00,35865.4,26.9,,,,,
3328,10/27/2023 15:57:00,35817.2,26.9,,,,,
3329,10/27/2023 15:58:00,35814.2,26.9,,,,,
3330,10/27/2023 15:59:00,35823.2,26.91,,,,,
3331,10/27/2023 16:00:00,35856.4,26.9,,,,,
3332,10/27/2023 16:01:00,35814.2,26.9,,,,,
3333,10/27/2023 16:02:00,35835.3,26.91,,,,,
3334,10/27/2023 16:03:00,35847.3,26.9,,,,,
3335,10/27/2023 16:04:00,35814.2,26.9,,,,,
3336,10/27/2023 16:05:00,35835.3,26.9,,,,,
3337,10/27/2023 16:06:00,35832.2,26.9,,,,,
3338,10/27/2023 16:07:00,35826.2,26.91,,,,,
3339,10/27/2023 16:08:00,35835.3,26.9,,,,,
3340,10/27/2023 16:09:00,35838.3,26.9,,,,,
3341,10/27/2023 16:10:00,35835.3,26.9,,,,,
3342,10/27/2023 16:11:00,35844.3,26.9,,,,,
3343,10/27/2023 16:12:00,35823.2,26.9,,,,,
3344,10/27/2023 16:13:00,35802.1,26.91,,,,,
3345,10/27/2023 16:14:00,35814.2,26.9,,,,,
3346,10/27/2023 16:15:00,35820.2,26.9,,,,,
3347,10/27/2023 16:16:00,35823.2,26.9,,,,,
3348,10/27/2023 16:17:00,35838.3,26.9,,,,,
3349,10/27/2023 16:18:00,35814.2,26.9,,,,,
3350,10/27/2023 16:19:00,35844.3,26.9,,,,,
3351,10/27/2023 16:20:00,35835.3,26.9,,,,,
3352,10/27/2023 16:21:00,35823.2,26.9,,,,,
3353,10/27/2023 16:22:00,35847.3,26.9,,,,,
3354,10/27/2023 16:23:00,35826.2,26.9,,,,,
3355,10/27/2023 16:24:00,35826.2,26.9,,,,,
3356,10/27/2023 16:25:00,35826.2,26.9,,,,,
3357,10/27/2023 16:26:00,35793.1,26.9,,,,,
3358,10/27/2023 16:27:00,35826.2,26.9,,,,,
3359,10/27/2023 16:28:00,35823.2,26.9,,,,,
3360,10/27/2023 16:29:00,35826.2,26.9,,,,,
3361,10/27/2023 16:30:00,35814.2,26.9,,,,,
3362,10/27/2023 16:31:00,35823.2,26.9,,,,,
3363,10/27/2023 16:32:00,35811.2,26.9,,,,,
3364,10/27/2023 16:33:00,35802.1,26.9,,,,,
3365,10/27/2023 16:34:00,35814.2,26.9,,,,,
3366,10/27/2023 16:35:00,35811.2,26.89,,,,,
3367,10/27/2023 16:36:00,35820.2,26.9,,,,,
3368,10/27/2023 16:37:00,35823.2,26.9,,,,,
3369,10/27/2023 16:38:00,35817.2,26.9,,,,,
3370,10/27/2023 16:39:00,35838.3,26.9,,,,,
3371,10/27/2023 16:40:00,35838.3,26.9,,,,,
3372,10/27/2023 16:41:00,35826.2,26.9,,,,,
3373,10/27/2023 16:42:00,35838.3,26.9,,,,,
3374,10/27/2023 16:43:00,35817.2,26.9,,,,,
3375,10/27/2023 16:44:00,35826.2,26.9,,,,,
3376,10/27/2023 16:45:00,35826.2,26.9,,,,,
3377,10/27/2023 16:46:00,35835.3,26.9,,,,,
3378,10/27/2023 16:47:00,35814.2,26.9,,,,,
3379,10/27/2023 16:48:00,35823.2,26.89,,,,,
3380,10/27/2023 16:49:00,35793.1,26.9,,,,,
3381,10/27/2023 16:50:00,35814.2,26.89,,,,,
3382,10/27/2023 16:51:00,35814.2,26.9,,,,,
3383,10/27/2023 16:52:00,35793.1,26.89,,,,,
3384,10/27/2023 16:53:00,35826.2,26.9,,,,,
3385,10/27/2023 16:54:00,35814.2,26.9,,,,,
3386,10/27/2023 16:55:00,35823.2,26.89,,,,,
3387,10/27/2023 16:56:00,35802.1,26.89,,,,,
3388,10/27/2023 16:57:00,35835.3,26.88,,,,,
3389,10/27/2023 16:58:00,35802.1,26.89,,,,,
3390,10/27/2023 16:59:00,35814.2,26.89,,,,,
3391,10/27/2023 17:00:00,35814.2,26.89,,,,,
3392,10/27/2023 17:01:00,35805.1,26.89,,,,,
3393,10/27/2023 17:02:00,35835.3,26.89,,,,,
3394,10/27/2023 17:03:00,35805.1,26.89,,,,,
3395,10/27/2023 17:04:00,35823.2,26.89,,,,,
3396,10/27/2023 17:05:00,35823.2,26.89,,,,,
3397,10/27/2023 17:06:00,35838.3,26.89,,,,,
3398,10/27/2023 17:07:00,35817.2,26.89,,,,,
3399,10/27/2023 17:08:00,35829.2,26.88,,,,,
3400,10/27/2023 17:09:00,35823.2,26.89,,,,,
3401,10/27/2023 17:10:00,35823.2,26.89,,,,,
3402,10/27/2023 17:11:00,35796.1,26.89,,,,,
3403,10/27/2023 17:12:00,35817.2,26.88,,,,,
3404,10/27/2023 17:13:00,35805.1,26.89,,,,,
3405,10/27/2023 17:14:00,35838.3,26.89,,,,,
3406,10/27/2023 17:15:00,35826.2,26.88,,,,,
3407,10/27/2023 17:16:00,35793.1,26.88,,,,,
3408,10/27/2023 17:17:00,35820.2,26.88,,,,,
3409,10/27/2023 17:18:00,35838.3,26.88,,,,,
3410,10/27/2023 17:19:00,35826.2,26.88,,,,,
3411,10/27/2023 17:20:00,35784.1,26.88,,,,,
3412,10/27/2023 17:21:00,35817.2,26.88,,,,,
3413,10/27/2023 17:22:00,35805.1,26.88,,,,,
3414,10/27/2023 17:23:00,35784.1,26.88,,,,,
3415,10/27/2023 17:24:00,35817.2,26.88,,,,,
3416,10/27/2023 17:25:00,35808.1,26.88,,,,,
3417,10/27/2023 17:26:00,35820.2,26.88,,,,,
3418,10/27/2023 17:27:00,35805.1,26.88,,,,,
3419,10/27/2023 17:28:00,35826.2,26.88,,,,,
3420,10/27/2023 17:29:00,35829.2,26.88,,,,,
3421,10/27/2023 17:30:00,35826.2,26.88,,,,,
3422,10/27/2023 17:31:00,35826.2,26.88,,,,,
3423,10/27/2023 17:32:00,35817.2,26.88,,,,,
3424,10/27/2023 17:33:00,35817.2,26.88,,,,,
3425,10/27/2023 17:34:00,35820.2,26.88,,,,,
3426,10/27/2023 17:35:00,35811.2,26.88,,,,,
3427,10/27/2023 17:36:00,35829.2,26.86,,,,,
3428,10/27/2023 17:37:00,35805.1,26.86,,,,,
3429,10/27/2023 17:38:00,35784.1,26.86,,,,,
3430,10/27/2023 17:39:00,35799.1,26.86,,,,,
3431,10/27/2023 17:40:00,35826.2,26.86,,,,,
3432,10/27/2023 17:41:00,35796.1,26.86,,,,,
3433,10/27/2023 17:42:00,35820.2,26.86,,,,,
3434,10/27/2023 17:43:00,35784.1,26.86,,,,,
3435,10/27/2023 17:44:00,35796.1,26.86,,,,,
3436,10/27/2023 17:45:00,35820.2,26.86,,,,,
3437,10/27/2023 17:46:00,35820.2,26.86,,,,,
3438,10/27/2023 17:47:00,35817.2,26.86,,,,,
3439,10/27/2023 17:48:00,35808.1,26.86,,,,,
3440,10/27/2023 17:49:00,35799.1,26.86,,,,,
3441,10/27/2023 17:50:00,35841.3,26.85,,,,,
3442,10/27/2023 17:51:00,35829.2,26.86,,,,,
3443,10/27/2023 17:52:00,35805.1,26.86,,,,,
3444,10/27/2023 17:53:00,35820.2,26.86,,,,,
3445,10/27/2023 17:54:00,35808.1,26.86,,,,,
3446,10/27/2023 17:55:00,35808.1,26.85,,,,,
3447,10/27/2023 17:56:00,35799.1,26.85,,,,,
3448,10/27/2023 17:57:00,35832.2,26.85,,,,,
3449,10/27/2023 17:58:00,35811.2,26.85,,,,,
3450,10/27/2023 17:59:00,35820.2,26.85,,,,,
3451,10/27/2023 18:00:00,35790.1,26.85,,,,,
3452,10/27/2023 18:01:00,35811.2,26.85,,,,,
3453,10/27/2023 18:02:00,35808.1,26.85,,,,,
3454,10/27/2023 18:03:00,35790.1,26.85,,,,,
3455,10/27/2023 18:04:00,35811.2,26.85,,,,,
3456,10/27/2023 18:05:00,35811.2,26.85,,,,,
3457,10/27/2023 18:06:00,35820.2,26.84,,,,,
3458,10/27/2023 18:07:00,35802.1,26.84,,,,,
3459,10/27/2023 18:08:00,35820.2,26.85,,,,,
3460,10/27/2023 18:09:00,35811.2,26.84,,,,,
3461,10/27/2023 18:10:00,35844.3,26.84,,,,,
3462,10/27/2023 18:11:00,35784.1,26.84,,,,,
3463,10/27/2023 18:12:00,35832.2,26.84,,,,,
3464,10/27/2023 18:13:00,35799.1,26.84,,,,,
3465,10/27/2023 18:14:00,35823.2,26.84,,,,,
3466,10/27/2023 18:15:00,35823.2,26.84,,,,,
3467,10/27/2023 18:16:00,35811.2,26.83,,,,,
3468,10/27/2023 18:17:00,35787.1,26.84,,,,,
3469,10/27/2023 18:18:00,35811.2,26.83,,,,,
3470,10/27/2023 18:19:00,35787.1,26.83,,,,,
3471,10/27/2023 18:20:00,35772.1,26.83,,,,,
3472,10/27/2023 18:21:00,35781.1,26.83,,,,,
3473,10/27/2023 18:22:00,35799.1,26.83,,,,,
3474,10/27/2023 18:23:00,35811.2,26.83,,,,,
3475,10/27/2023 18:24:00,35781.1,26.81,,,,,
3476,10/27/2023 18:25:00,35790.1,26.83,,,,,
3477,10/27/2023 18:26:00,35781.1,26.81,,,,,
3478,10/27/2023 18:27:00,35802.1,26.81,,,,,
3479,10/27/2023 18:28:00,35778.1,26.83,,,,,
3480,10/27/2023 18:29:00,35772.1,26.81,,,,,
3481,10/27/2023 18:30:00,35781.1,26.81,,,,,
