#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
8198,10/31/2023 01:03:00,27.28,0.00,,,,
8199,10/31/2023 01:04:00,27.28,0.00,,,,
8200,10/31/2023 01:05:00,27.28,0.00,,,,
8201,10/31/2023 01:06:00,27.32,0.00,,,,
8202,10/31/2023 01:07:00,27.28,0.00,,,,
8203,10/31/2023 01:08:00,27.28,0.00,,,,
8204,10/31/2023 01:09:00,27.28,0.00,,,,
8205,10/31/2023 01:10:00,27.28,0.00,,,,
8206,10/31/2023 01:11:00,27.28,0.00,,,,
8207,10/31/2023 01:12:00,27.28,0.00,,,,
8208,10/31/2023 01:13:00,27.28,0.00,,,,
8209,10/31/2023 01:14:00,27.24,0.00,,,,
8210,10/31/2023 01:15:00,27.24,0.00,,,,
8211,10/31/2023 01:16:00,27.24,0.00,,,,
8212,10/31/2023 01:17:00,27.28,0.00,,,,
8213,10/31/2023 01:18:00,27.28,0.00,,,,
8214,10/31/2023 01:19:00,27.28,0.00,,,,
8215,10/31/2023 01:20:00,27.24,0.00,,,,
8216,10/31/2023 01:21:00,27.24,0.00,,,,
8217,10/31/2023 01:22:00,27.24,0.00,,,,
8218,10/31/2023 01:23:00,27.24,0.00,,,,
8219,10/31/2023 01:24:00,27.24,0.00,,,,
8220,10/31/2023 01:25:00,27.24,0.00,,,,
8221,10/31/2023 01:26:00,27.24,0.00,,,,
8222,10/31/2023 01:27:00,27.24,0.00,,,,
8223,10/31/2023 01:28:00,27.24,0.21,,,,
8224,10/31/2023 01:29:00,27.20,0.00,,,,
8225,10/31/2023 01:30:00,27.15,0.00,,,,
8226,10/31/2023 01:31:00,27.15,0.00,,,,
8227,10/31/2023 01:32:00,27.20,0.00,,,,
8228,10/31/2023 01:33:00,27.15,0.00,,,,
8229,10/31/2023 01:34:00,27.15,0.00,,,,
8230,10/31/2023 01:35:00,27.15,0.00,,,,
8231,10/31/2023 01:36:00,27.15,0.00,,,,
8232,10/31/2023 01:37:00,27.20,0.00,,,,
8233,10/31/2023 01:38:00,27.15,0.00,,,,
8234,10/31/2023 01:39:00,27.15,0.00,,,,
8235,10/31/2023 01:40:00,27.20,0.00,,,,
8236,10/31/2023 01:41:00,27.15,0.00,,,,
8237,10/31/2023 01:42:00,27.20,0.00,,,,
8238,10/31/2023 01:43:00,27.15,0.00,,,,
8239,10/31/2023 01:44:00,27.15,0.00,,,,
8240,10/31/2023 01:45:00,27.15,0.00,,,,
8241,10/31/2023 01:46:00,27.15,0.00,,,,
8242,10/31/2023 01:47:00,27.11,0.00,,,,
8243,10/31/2023 01:48:00,27.15,0.00,,,,
8244,10/31/2023 01:49:00,27.11,0.00,,,,
8245,10/31/2023 01:50:00,27.11,0.00,,,,
8246,10/31/2023 01:51:00,27.15,0.00,,,,
8247,10/31/2023 01:52:00,27.15,0.00,,,,
8248,10/31/2023 01:53:00,27.15,0.00,,,,
8249,10/31/2023 01:54:00,27.11,0.00,,,,
8250,10/31/2023 01:55:00,27.07,0.00,,,,
8251,10/31/2023 01:56:00,27.11,0.00,,,,
8252,10/31/2023 01:57:00,27.11,0.00,,,,
8253,10/31/2023 01:58:00,27.07,0.00,,,,
8254,10/31/2023 01:59:00,27.07,0.00,,,,
8255,10/31/2023 02:00:00,27.11,0.00,,,,
8256,10/31/2023 02:01:00,27.07,0.00,,,,
8257,10/31/2023 02:02:00,27.11,0.00,,,,
8258,10/31/2023 02:03:00,27.07,0.00,,,,
8259,10/31/2023 02:04:00,27.11,0.00,,,,
8260,10/31/2023 02:05:00,27.07,0.00,,,,
8261,10/31/2023 02:06:00,27.07,0.00,,,,
8262,10/31/2023 02:07:00,27.07,0.00,,,,
8263,10/31/2023 02:08:00,27.07,0.00,,,,
8264,10/31/2023 02:09:00,27.07,0.00,,,,
8265,10/31/2023 02:10:00,27.07,0.00,,,,
8266,10/31/2023 02:11:00,27.07,0.00,,,,
8267,10/31/2023 02:12:00,27.07,0.00,,,,
8268,10/31/2023 02:13:00,27.11,0.00,,,,
8269,10/31/2023 02:14:00,27.07,0.00,,,,
8270,10/31/2023 02:15:00,27.07,0.00,,,,
8271,10/31/2023 02:16:00,27.07,0.00,,,,
8272,10/31/2023 02:17:00,27.02,0.00,,,,
8273,10/31/2023 02:18:00,27.02,0.00,,,,
8274,10/31/2023 02:19:00,27.02,0.00,,,,
8275,10/31/2023 02:20:00,27.07,0.00,,,,
8276,10/31/2023 02:21:00,27.07,0.00,,,,
8277,10/31/2023 02:22:00,27.07,0.00,,,,
8278,10/31/2023 02:23:00,27.07,0.00,,,,
8279,10/31/2023 02:24:00,27.07,0.00,,,,
8280,10/31/2023 02:25:00,27.02,0.00,,,,
8281,10/31/2023 02:26:00,27.02,0.00,,,,
8282,10/31/2023 02:27:00,27.02,0.00,,,,
8283,10/31/2023 02:28:00,27.02,0.00,,,,
8284,10/31/2023 02:29:00,27.02,0.21,,,,
8285,10/31/2023 02:30:00,27.02,0.00,,,,
8286,10/31/2023 02:31:00,27.02,0.00,,,,
8287,10/31/2023 02:32:00,26.98,0.00,,,,
8288,10/31/2023 02:33:00,26.98,0.00,,,,
8289,10/31/2023 02:34:00,26.98,0.00,,,,
8290,10/31/2023 02:35:00,26.98,0.00,,,,
8291,10/31/2023 02:36:00,27.02,0.00,,,,
8292,10/31/2023 02:37:00,27.02,0.00,,,,
8293,10/31/2023 02:38:00,27.02,0.00,,,,
8294,10/31/2023 02:39:00,26.98,0.00,,,,
8295,10/31/2023 02:40:00,26.98,0.00,,,,
8296,10/31/2023 02:41:00,27.02,0.00,,,,
8297,10/31/2023 02:42:00,26.98,0.00,,,,
8298,10/31/2023 02:43:00,26.98,0.00,,,,
8299,10/31/2023 02:44:00,26.98,0.00,,,,
8300,10/31/2023 02:45:00,26.94,0.00,,,,
8301,10/31/2023 02:46:00,27.02,0.00,,,,
8302,10/31/2023 02:47:00,26.98,0.00,,,,
8303,10/31/2023 02:48:00,26.94,0.00,,,,
8304,10/31/2023 02:49:00,26.98,0.00,,,,
8305,10/31/2023 02:50:00,27.02,0.00,,,,
8306,10/31/2023 02:51:00,26.94,0.00,,,,
8307,10/31/2023 02:52:00,26.98,0.00,,,,
8308,10/31/2023 02:53:00,26.98,0.00,,,,
8309,10/31/2023 02:54:00,26.98,0.00,,,,
8310,10/31/2023 02:55:00,26.94,0.00,,,,
8311,10/31/2023 02:56:00,26.94,0.00,,,,
8312,10/31/2023 02:57:00,26.94,0.00,,,,
8313,10/31/2023 02:58:00,26.98,0.00,,,,
8314,10/31/2023 02:59:00,26.98,0.00,,,,
8315,10/31/2023 03:00:00,26.94,0.00,,,,
8316,10/31/2023 03:01:00,26.98,0.00,,,,
8317,10/31/2023 03:02:00,26.98,0.00,,,,
8318,10/31/2023 03:03:00,26.94,0.00,,,,
8319,10/31/2023 03:04:00,26.94,0.00,,,,
8320,10/31/2023 03:05:00,26.94,0.00,,,,
8321,10/31/2023 03:06:00,26.98,0.00,,,,
8322,10/31/2023 03:07:00,26.94,0.21,,,,
8323,10/31/2023 03:08:00,26.98,0.00,,,,
8324,10/31/2023 03:09:00,26.94,0.00,,,,
8325,10/31/2023 03:10:00,26.98,0.00,,,,
8326,10/31/2023 03:11:00,26.94,0.00,,,,
8327,10/31/2023 03:12:00,26.94,0.00,,,,
8328,10/31/2023 03:13:00,26.98,0.00,,,,
8329,10/31/2023 03:14:00,26.98,0.00,,,,
8330,10/31/2023 03:15:00,26.94,0.00,,,,
8331,10/31/2023 03:16:00,26.94,0.00,,,,
8332,10/31/2023 03:17:00,26.94,0.00,,,,
8333,10/31/2023 03:18:00,26.94,0.00,,,,
8334,10/31/2023 03:19:00,26.94,0.00,,,,
8335,10/31/2023 03:20:00,26.94,0.00,,,,
8336,10/31/2023 03:21:00,26.94,0.00,,,,
8337,10/31/2023 03:22:00,26.90,0.00,,,,
8338,10/31/2023 03:23:00,26.94,0.00,,,,
8339,10/31/2023 03:24:00,26.94,0.00,,,,
8340,10/31/2023 03:25:00,26.94,0.00,,,,
8341,10/31/2023 03:26:00,26.94,0.00,,,,
8342,10/31/2023 03:27:00,26.94,0.00,,,,
8343,10/31/2023 03:28:00,26.94,0.00,,,,
8344,10/31/2023 03:29:00,26.94,0.00,,,,
8345,10/31/2023 03:30:00,26.94,0.00,,,,
8346,10/31/2023 03:31:00,26.98,0.00,,,,
8347,10/31/2023 03:32:00,26.90,0.00,,,,
8348,10/31/2023 03:33:00,26.98,0.00,,,,
8349,10/31/2023 03:34:00,26.94,0.00,,,,
8350,10/31/2023 03:35:00,26.90,0.00,,,,
8351,10/31/2023 03:36:00,26.90,0.00,,,,
8352,10/31/2023 03:37:00,26.94,0.00,,,,
8353,10/31/2023 03:38:00,26.90,0.00,,,,
8354,10/31/2023 03:39:00,26.94,0.00,,,,
8355,10/31/2023 03:40:00,26.94,0.00,,,,
8356,10/31/2023 03:41:00,26.94,0.00,,,,
8357,10/31/2023 03:42:00,26.90,0.00,,,,
8358,10/31/2023 03:43:00,26.90,0.00,,,,
8359,10/31/2023 03:44:00,26.94,0.00,,,,
8360,10/31/2023 03:45:00,26.90,0.21,,,,
8361,10/31/2023 03:46:00,26.94,0.00,,,,
8362,10/31/2023 03:47:00,26.90,0.00,,,,
8363,10/31/2023 03:48:00,26.94,0.00,,,,
8364,10/31/2023 03:49:00,26.90,0.00,,,,
8365,10/31/2023 03:50:00,26.90,0.00,,,,
8366,10/31/2023 03:51:00,26.94,0.00,,,,
8367,10/31/2023 03:52:00,26.90,0.00,,,,
8368,10/31/2023 03:53:00,26.90,0.00,,,,
8369,10/31/2023 03:54:00,26.90,0.00,,,,
8370,10/31/2023 03:55:00,26.90,0.00,,,,
8371,10/31/2023 03:56:00,26.90,0.00,,,,
8372,10/31/2023 03:57:00,26.90,0.00,,,,
8373,10/31/2023 03:58:00,26.90,0.00,,,,
8374,10/31/2023 03:59:00,26.90,0.00,,,,
8375,10/31/2023 04:00:00,26.94,0.00,,,,
8376,10/31/2023 04:01:00,26.90,0.00,,,,
8377,10/31/2023 04:02:00,26.94,0.00,,,,
8378,10/31/2023 04:03:00,26.90,0.00,,,,
8379,10/31/2023 04:04:00,26.90,0.00,,,,
8380,10/31/2023 04:05:00,26.90,0.00,,,,
8381,10/31/2023 04:06:00,26.90,0.00,,,,
8382,10/31/2023 04:07:00,26.85,0.00,,,,
8383,10/31/2023 04:08:00,26.85,0.00,,,,
8384,10/31/2023 04:09:00,26.90,0.00,,,,
8385,10/31/2023 04:10:00,26.90,0.00,,,,
8386,10/31/2023 04:11:00,26.94,0.00,,,,
8387,10/31/2023 04:12:00,26.90,0.00,,,,
8388,10/31/2023 04:13:00,26.85,0.00,,,,
8389,10/31/2023 04:14:00,26.85,0.00,,,,
8390,10/31/2023 04:15:00,26.90,0.00,,,,
8391,10/31/2023 04:16:00,26.90,0.00,,,,
8392,10/31/2023 04:17:00,26.85,0.00,,,,
8393,10/31/2023 04:18:00,26.90,0.00,,,,
8394,10/31/2023 04:19:00,26.90,0.00,,,,
8395,10/31/2023 04:20:00,26.90,0.00,,,,
8396,10/31/2023 04:21:00,26.94,0.00,,,,
8397,10/31/2023 04:22:00,26.90,0.00,,,,
8398,10/31/2023 04:23:00,26.90,0.21,,,,
8399,10/31/2023 04:24:00,26.90,0.00,,,,
8400,10/31/2023 04:25:00,26.85,0.00,,,,
8401,10/31/2023 04:26:00,26.85,0.00,,,,
8402,10/31/2023 04:27:00,26.85,0.00,,,,
8403,10/31/2023 04:28:00,26.90,0.00,,,,
8404,10/31/2023 04:29:00,26.90,0.00,,,,
8405,10/31/2023 04:30:00,26.85,0.00,,,,
8406,10/31/2023 04:31:00,26.85,0.00,,,,
8407,10/31/2023 04:32:00,26.90,0.00,,,,
8408,10/31/2023 04:33:00,26.85,0.00,,,,
8409,10/31/2023 04:34:00,26.85,0.00,,,,
8410,10/31/2023 04:35:00,26.90,0.00,,,,
8411,10/31/2023 04:36:00,26.90,0.00,,,,
8412,10/31/2023 04:37:00,26.85,0.00,,,,
8413,10/31/2023 04:38:00,26.81,0.00,,,,
8414,10/31/2023 04:39:00,26.85,0.00,,,,
8415,10/31/2023 04:40:00,26.85,0.00,,,,
8416,10/31/2023 04:41:00,26.85,0.00,,,,
8417,10/31/2023 04:42:00,26.85,0.00,,,,
8418,10/31/2023 04:43:00,26.85,0.00,,,,
8419,10/31/2023 04:44:00,26.90,0.00,,,,
8420,10/31/2023 04:45:00,26.85,0.00,,,,
8421,10/31/2023 04:46:00,26.85,0.00,,,,
8422,10/31/2023 04:47:00,26.85,0.00,,,,
8423,10/31/2023 04:48:00,26.85,0.00,,,,
8424,10/31/2023 04:49:00,26.85,0.00,,,,
8425,10/31/2023 04:50:00,26.90,0.21,,,,
8426,10/31/2023 04:51:00,26.85,0.21,,,,
8427,10/31/2023 04:52:00,26.81,0.21,,,,
8428,10/31/2023 04:53:00,26.81,0.21,,,,
8429,10/31/2023 04:54:00,26.85,0.63,,,,
8430,10/31/2023 04:55:00,26.85,0.63,,,,
8431,10/31/2023 04:56:00,26.85,0.63,,,,
8432,10/31/2023 04:57:00,26.81,1.06,,,,
8433,10/31/2023 04:58:00,26.85,1.27,,,,
8434,10/31/2023 04:59:00,26.85,1.70,,,,
8435,10/31/2023 05:00:00,26.85,2.34,,,,
8436,10/31/2023 05:01:00,26.85,3.40,,,,
8437,10/31/2023 05:02:00,26.85,5.96,,,,
8438,10/31/2023 05:03:00,26.85,5.32,,,,
8439,10/31/2023 05:04:00,26.85,7.03,,,,
8440,10/31/2023 05:05:00,26.85,8.95,,,,
8441,10/31/2023 05:06:00,26.85,11.72,,,,
8442,10/31/2023 05:07:00,26.85,15.61,,,,
8443,10/31/2023 05:08:00,26.81,19.41,,,,
8444,10/31/2023 05:09:00,26.85,25.62,,,,
8445,10/31/2023 05:10:00,26.81,28.42,,,,
8446,10/31/2023 05:11:00,26.81,42.72,,,,
8447,10/31/2023 05:12:00,26.85,48.74,,,,
8448,10/31/2023 05:13:00,26.81,57.74,,,,
8449,10/31/2023 05:14:00,26.85,69.30,,,,
8450,10/31/2023 05:15:00,26.85,84.68,,,,
8451,10/31/2023 05:16:00,26.85,100.16,,,,
8452,10/31/2023 05:17:00,26.81,126.76,,,,
8453,10/31/2023 05:18:00,26.85,184.32,,,,
8454,10/31/2023 05:19:00,26.81,149.92,,,,
8455,10/31/2023 05:20:00,26.85,173.84,,,,
8456,10/31/2023 05:21:00,26.81,198.56,,,,
8457,10/31/2023 05:22:00,26.81,233.76,,,,
8458,10/31/2023 05:23:00,26.85,255.04,,,,
8459,10/31/2023 05:24:00,26.85,275.76,,,,
8460,10/31/2023 05:25:00,26.81,297.28,,,,
8461,10/31/2023 05:26:00,26.77,379.20,,,,
8462,10/31/2023 05:27:00,26.85,400.64,,,,
8463,10/31/2023 05:28:00,26.85,416.80,,,,
8464,10/31/2023 05:29:00,26.81,442.72,,,,
8465,10/31/2023 05:30:00,26.81,469.12,,,,
8466,10/31/2023 05:31:00,26.81,496.48,,,,
8467,10/31/2023 05:32:00,26.81,564.16,,,,
8468,10/31/2023 05:33:00,26.81,569.28,,,,
8469,10/31/2023 05:34:00,26.85,705.28,,,,
8470,10/31/2023 05:35:00,26.81,660.16,,,,
8471,10/31/2023 05:36:00,26.81,696.64,,,,
8472,10/31/2023 05:37:00,26.81,732.16,,,,
8473,10/31/2023 05:38:00,26.77,752.64,,,,
8474,10/31/2023 05:39:00,26.81,799.04,,,,
8475,10/31/2023 05:40:00,26.81,889.28,,,,
8476,10/31/2023 05:41:00,26.85,906.88,,,,
8477,10/31/2023 05:42:00,26.81,891.20,,,,
8478,10/31/2023 05:43:00,26.81,928.00,,,,
8479,10/31/2023 05:44:00,26.85,992.96,,,,
8480,10/31/2023 05:45:00,26.85,1054.40,,,,
8481,10/31/2023 05:46:00,26.81,999.68,,,,
8482,10/31/2023 05:47:00,26.85,1223.04,,,,
8483,10/31/2023 05:48:00,26.85,1064.64,,,,
8484,10/31/2023 05:49:00,26.85,1112.96,,,,
8485,10/31/2023 05:50:00,26.85,1185.60,,,,
8486,10/31/2023 05:51:00,26.85,1199.36,,,,
8487,10/31/2023 05:52:00,26.81,1299.84,,,,
8488,10/31/2023 05:53:00,26.85,1328.00,,,,
8489,10/31/2023 05:54:00,26.85,1351.04,,,,
8490,10/31/2023 05:55:00,26.85,1394.56,,,,
8491,10/31/2023 05:56:00,26.81,1377.28,,,,
8492,10/31/2023 05:57:00,26.85,1315.20,,,,
8493,10/31/2023 05:58:00,26.85,1452.16,,,,
8494,10/31/2023 05:59:00,26.85,1341.44,,,,
8495,10/31/2023 06:00:00,26.85,1390.08,,,,
8496,10/31/2023 06:01:00,26.85,1422.08,,,,
8497,10/31/2023 06:02:00,26.85,1490.56,,,,
8498,10/31/2023 06:03:00,26.85,1718.40,,,,
8499,10/31/2023 06:04:00,26.85,1466.88,,,,
8500,10/31/2023 06:05:00,26.81,1603.84,,,,
8501,10/31/2023 06:06:00,26.81,1660.80,,,,
8502,10/31/2023 06:07:00,26.85,1537.28,,,,
8503,10/31/2023 06:08:00,26.81,1551.36,,,,
8504,10/31/2023 06:09:00,26.81,1840.64,,,,
8505,10/31/2023 06:10:00,26.81,2047.36,,,,
8506,10/31/2023 06:11:00,26.90,1929.60,,,,
8507,10/31/2023 06:12:00,26.85,2483.84,,,,
8508,10/31/2023 06:13:00,26.90,2170.24,,,,
8509,10/31/2023 06:14:00,26.85,1962.24,,,,
8510,10/31/2023 06:15:00,26.90,2810.88,,,,
8511,10/31/2023 06:16:00,26.90,3092.48,,,,
8512,10/31/2023 06:17:00,26.90,2289.28,,,,
8513,10/31/2023 06:18:00,26.85,2292.48,,,,
8514,10/31/2023 06:19:00,26.90,2374.40,,,,
8515,10/31/2023 06:20:00,26.85,2335.36,,,,
8516,10/31/2023 06:21:00,26.90,2556.80,,,,
8517,10/31/2023 06:22:00,26.90,2546.56,,,,
8518,10/31/2023 06:23:00,26.90,2872.32,,,,
8519,10/31/2023 06:24:00,26.85,2474.88,,,,
8520,10/31/2023 06:25:00,26.90,2618.24,,,,
8521,10/31/2023 06:26:00,26.94,2694.40,,,,
8522,10/31/2023 06:27:00,26.94,3119.36,,,,
8523,10/31/2023 06:28:00,26.98,3212.80,,,,
8524,10/31/2023 06:29:00,26.98,2778.88,,,,
8525,10/31/2023 06:30:00,26.94,3549.44,,,,
8526,10/31/2023 06:31:00,26.90,2291.20,,,,
8527,10/31/2023 06:32:00,26.90,2232.96,,,,
8528,10/31/2023 06:33:00,26.85,2084.48,,,,
8529,10/31/2023 06:34:00,26.90,2512.64,,,,
8530,10/31/2023 06:35:00,26.90,2853.12,,,,
8531,10/31/2023 06:36:00,26.98,2582.40,,,,
8532,10/31/2023 06:37:00,26.94,3654.40,,,,
8533,10/31/2023 06:38:00,26.94,2524.80,,,,
8534,10/31/2023 06:39:00,26.94,3051.52,,,,
8535,10/31/2023 06:40:00,26.98,3247.36,,,,
8536,10/31/2023 06:41:00,26.98,3370.24,,,,
8537,10/31/2023 06:42:00,26.98,2972.16,,,,
8538,10/31/2023 06:43:00,26.98,2910.72,,,,
8539,10/31/2023 06:44:00,26.98,3390.72,,,,
8540,10/31/2023 06:45:00,26.98,5826.56,,,,
8541,10/31/2023 06:46:00,27.02,4404.48,,,,
8542,10/31/2023 06:47:00,26.98,3411.20,,,,
8543,10/31/2023 06:48:00,26.98,2170.24,,,,
8544,10/31/2023 06:49:00,26.90,2212.48,,,,
8545,10/31/2023 06:50:00,26.94,2052.48,,,,
8546,10/31/2023 06:51:00,26.90,1996.16,,,,
8547,10/31/2023 06:52:00,26.90,2618.24,,,,
8548,10/31/2023 06:53:00,26.94,3552.00,,,,
8549,10/31/2023 06:54:00,27.02,3736.32,,,,
8550,10/31/2023 06:55:00,27.02,4295.68,,,,
8551,10/31/2023 06:56:00,27.02,3514.88,,,,
8552,10/31/2023 06:57:00,27.07,3648.00,,,,
8553,10/31/2023 06:58:00,27.02,3883.52,,,,
8554,10/31/2023 06:59:00,27.02,3934.72,,,,
8555,10/31/2023 07:00:00,27.07,5539.84,,,,
8556,10/31/2023 07:01:00,27.07,4199.68,,,,
8557,10/31/2023 07:02:00,27.07,4104.96,,,,
8558,10/31/2023 07:03:00,27.07,3941.12,,,,
8559,10/31/2023 07:04:00,27.11,18882.56,,,,
8560,10/31/2023 07:05:00,27.11,4101.12,,,,
8561,10/31/2023 07:06:00,27.07,4076.80,,,,
8562,10/31/2023 07:07:00,27.11,4881.92,,,,
8563,10/31/2023 07:08:00,27.11,4391.68,,,,
8564,10/31/2023 07:09:00,27.11,4203.52,,,,
8565,10/31/2023 07:10:00,27.11,4449.28,,,,
8566,10/31/2023 07:11:00,27.11,5644.80,,,,
8567,10/31/2023 07:12:00,27.15,7104.00,,,,
8568,10/31/2023 07:13:00,27.15,4510.72,,,,
8569,10/31/2023 07:14:00,27.15,4408.32,,,,
8570,10/31/2023 07:15:00,27.11,4896.00,,,,
8571,10/31/2023 07:16:00,27.15,4578.56,,,,
8572,10/31/2023 07:17:00,27.15,4394.24,,,,
8573,10/31/2023 07:18:00,27.15,4428.80,,,,
8574,10/31/2023 07:19:00,27.15,9879.04,,,,
8575,10/31/2023 07:20:00,27.20,4666.88,,,,
8576,10/31/2023 07:21:00,27.20,4929.28,,,,
8577,10/31/2023 07:22:00,27.15,4912.64,,,,
8578,10/31/2023 07:23:00,27.15,5219.84,,,,
8579,10/31/2023 07:24:00,27.15,5672.96,,,,
8580,10/31/2023 07:25:00,27.15,4625.92,,,,
8581,10/31/2023 07:26:00,27.20,4654.08,,,,
8582,10/31/2023 07:27:00,27.24,4776.96,,,,
8583,10/31/2023 07:28:00,27.20,5164.80,,,,
8584,10/31/2023 07:29:00,27.24,5424.64,,,,
8585,10/31/2023 07:30:00,27.20,5657.60,,,,
8586,10/31/2023 07:31:00,27.20,4705.28,,,,
8587,10/31/2023 07:32:00,27.24,4814.08,,,,
8588,10/31/2023 07:33:00,27.28,9287.68,,,,
8589,10/31/2023 07:34:00,27.24,4908.80,,,,
8590,10/31/2023 07:35:00,27.20,5245.44,,,,
8591,10/31/2023 07:36:00,27.28,5230.08,,,,
8592,10/31/2023 07:37:00,27.24,5195.52,,,,
8593,10/31/2023 07:38:00,27.28,5103.36,,,,
8594,10/31/2023 07:39:00,27.28,5345.28,,,,
8595,10/31/2023 07:40:00,27.28,5724.16,,,,
8596,10/31/2023 07:41:00,27.32,5765.12,,,,
8597,10/31/2023 07:42:00,27.32,8762.88,,,,
8598,10/31/2023 07:43:00,27.32,5291.52,,,,
8599,10/31/2023 07:44:00,27.32,5335.04,,,,
8600,10/31/2023 07:45:00,27.32,5388.80,,,,
8601,10/31/2023 07:46:00,27.32,5137.92,,,,
8602,10/31/2023 07:47:00,27.37,6248.96,,,,
8603,10/31/2023 07:48:00,27.37,8599.04,,,,
8604,10/31/2023 07:49:00,27.37,6976.00,,,,
8605,10/31/2023 07:50:00,27.37,6745.60,,,,
8606,10/31/2023 07:51:00,27.32,5304.32,,,,
8607,10/31/2023 07:52:00,27.37,5250.56,,,,
8608,10/31/2023 07:53:00,27.37,5178.88,,,,
8609,10/31/2023 07:54:00,27.32,5790.72,,,,
8610,10/31/2023 07:55:00,27.37,6499.84,,,,
8611,10/31/2023 07:56:00,27.32,6364.16,,,,
8612,10/31/2023 07:57:00,27.37,5429.76,,,,
8613,10/31/2023 07:58:00,27.37,5578.24,,,,
8614,10/31/2023 07:59:00,27.37,5726.72,,,,
8615,10/31/2023 08:00:00,27.37,24954.88,,,,
8616,10/31/2023 08:01:00,27.45,31457.28,,,,
8617,10/31/2023 08:02:00,27.50,6092.80,,,,
8618,10/31/2023 08:03:00,27.45,6149.12,,,,
8619,10/31/2023 08:04:00,27.41,5757.44,,,,
8620,10/31/2023 08:05:00,27.45,5601.28,,,,
8621,10/31/2023 08:06:00,27.45,5962.24,,,,
8622,10/31/2023 08:07:00,27.45,7616.00,,,,
8623,10/31/2023 08:08:00,27.50,8140.80,,,,
8624,10/31/2023 08:09:00,27.58,12436.48,,,,
8625,10/31/2023 08:10:00,27.50,6118.40,,,,
8626,10/31/2023 08:11:00,27.54,6241.28,,,,
8627,10/31/2023 08:12:00,27.50,5470.72,,,,
8628,10/31/2023 08:13:00,27.50,6712.32,,,,
8629,10/31/2023 08:14:00,27.50,6415.36,,,,
8630,10/31/2023 08:15:00,27.50,6950.40,,,,
8631,10/31/2023 08:16:00,27.50,6169.60,,,,
8632,10/31/2023 08:17:00,27.50,6187.52,,,,
8633,10/31/2023 08:18:00,27.54,8419.84,,,,
8634,10/31/2023 08:19:00,27.58,6179.84,,,,
8635,10/31/2023 08:20:00,27.54,6753.28,,,,
8636,10/31/2023 08:21:00,27.54,6369.28,,,,
8637,10/31/2023 08:22:00,27.58,7690.24,,,,
8638,10/31/2023 08:23:00,27.54,7915.52,,,,
8639,10/31/2023 08:24:00,27.67,8652.80,,,,
8640,10/31/2023 08:25:00,27.58,6663.68,,,,
8641,10/31/2023 08:26:00,27.58,6576.64,,,,
8642,10/31/2023 08:27:00,27.63,7808.00,,,,
8643,10/31/2023 08:28:00,27.63,6338.56,,,,
8644,10/31/2023 08:29:00,27.67,7677.44,,,,
8645,10/31/2023 08:30:00,27.63,7267.84,,,,
8646,10/31/2023 08:31:00,27.67,40611.84,,,,
8647,10/31/2023 08:32:00,27.67,6538.24,,,,
8648,10/31/2023 08:33:00,27.67,9267.20,,,,
8649,10/31/2023 08:34:00,27.67,21657.60,,,,
8650,10/31/2023 08:35:00,27.71,6837.76,,,,
8651,10/31/2023 08:36:00,27.67,8660.48,,,,
8652,10/31/2023 08:37:00,27.63,6617.60,,,,
8653,10/31/2023 08:38:00,27.63,6499.84,,,,
8654,10/31/2023 08:39:00,27.67,6673.92,,,,
8655,10/31/2023 08:40:00,27.67,10165.76,,,,
8656,10/31/2023 08:41:00,27.71,6681.60,,,,
8657,10/31/2023 08:42:00,27.71,6812.16,,,,
8658,10/31/2023 08:43:00,27.84,30392.32,,,,
8659,10/31/2023 08:44:00,27.84,8578.56,,,,
8660,10/31/2023 08:45:00,27.71,8033.28,,,,
8661,10/31/2023 08:46:00,27.84,27525.12,,,,
8662,10/31/2023 08:47:00,27.84,9231.36,,,,
8663,10/31/2023 08:48:00,27.80,8202.24,,,,
8664,10/31/2023 08:49:00,27.75,8153.60,,,,
8665,10/31/2023 08:50:00,27.71,8394.24,,,,
8666,10/31/2023 08:51:00,27.93,8440.32,,,,
8667,10/31/2023 08:52:00,27.88,23756.80,,,,
8668,10/31/2023 08:53:00,27.88,8087.04,,,,
8669,10/31/2023 08:54:00,27.80,8053.76,,,,
8670,10/31/2023 08:55:00,27.75,8153.60,,,,
8671,10/31/2023 08:56:00,27.80,8250.88,,,,
8672,10/31/2023 08:57:00,27.88,11084.80,,,,
8673,10/31/2023 08:58:00,27.80,8701.44,,,,
8674,10/31/2023 08:59:00,27.84,8427.52,,,,
8675,10/31/2023 09:00:00,27.84,8558.08,,,,
8676,10/31/2023 09:01:00,27.84,9047.04,,,,
8677,10/31/2023 09:02:00,27.88,8911.36,,,,
8678,10/31/2023 09:03:00,27.93,10365.44,,,,
8679,10/31/2023 09:04:00,27.88,9210.88,,,,
8680,10/31/2023 09:05:00,27.97,12190.72,,,,
8681,10/31/2023 09:06:00,28.05,45404.16,,,,
8682,10/31/2023 09:07:00,27.93,9776.64,,,,
8683,10/31/2023 09:08:00,27.97,12431.36,,,,
8684,10/31/2023 09:09:00,27.93,12456.96,,,,
8685,10/31/2023 09:10:00,28.10,43970.56,,,,
8686,10/31/2023 09:11:00,28.05,47165.44,,,,
8687,10/31/2023 09:12:00,28.05,43417.60,,,,
