Date,TempInSitu,Lux
2023-10-26T03:37:00Z,26.64,0
2023-10-26T03:38:00Z,26.64,0
2023-10-26T03:39:00Z,26.64,0
2023-10-26T03:40:00Z,26.64,0
2023-10-26T03:40:12Z,NA,NA
2023-10-26T03:40:13Z,NA,NA
2023-10-26T03:41:00Z,26.64,0
2023-10-26T03:42:00Z,26.72,0
2023-10-26T03:43:00Z,26.64,0
2023-10-26T03:44:00Z,26.64,0
2023-10-26T03:45:00Z,26.64,0
2023-10-26T03:46:00Z,26.64,0
2023-10-26T03:46:06Z,NA,NA
2023-10-26T03:46:07Z,NA,NA
2023-10-26T03:47:00Z,26.68,0
2023-10-26T03:48:00Z,26.72,0
2023-10-26T03:49:00Z,26.68,0
2023-10-26T03:50:00Z,26.68,0
2023-10-26T03:51:00Z,26.68,0
2023-10-26T03:51:02Z,NA,NA
2023-10-26T03:52:00Z,26.68,0
2023-10-26T03:53:00Z,26.68,0
2023-10-26T03:54:00Z,26.72,0
2023-10-26T03:55:00Z,26.77,0
2023-10-26T03:56:00Z,26.77,0
2023-10-26T03:57:00Z,26.72,0
2023-10-26T03:58:00Z,26.77,0
2023-10-26T03:59:00Z,26.72,0
2023-10-26T04:00:00Z,26.77,0
2023-10-26T04:01:00Z,26.72,0
2023-10-26T04:02:00Z,26.72,0
2023-10-26T04:03:00Z,26.72,0
2023-10-26T04:04:00Z,26.77,0
2023-10-26T04:05:00Z,26.72,0
2023-10-26T04:06:00Z,26.77,0
2023-10-26T04:07:00Z,26.77,0
2023-10-26T04:08:00Z,26.72,0
2023-10-26T04:09:00Z,26.77,0
2023-10-26T04:10:00Z,26.72,0
2023-10-26T04:11:00Z,26.77,0
2023-10-26T04:12:00Z,26.72,0
2023-10-26T04:13:00Z,26.77,0
2023-10-26T04:14:00Z,26.77,0
2023-10-26T04:15:00Z,26.72,0
2023-10-26T04:16:00Z,26.72,0
2023-10-26T04:17:00Z,26.77,0
2023-10-26T04:18:00Z,26.72,0
2023-10-26T04:19:00Z,26.72,0
2023-10-26T04:20:00Z,26.81,0
2023-10-26T04:21:00Z,26.72,0
2023-10-26T04:22:00Z,26.77,0
2023-10-26T04:23:00Z,26.77,0
2023-10-26T04:24:00Z,26.77,0
2023-10-26T04:25:00Z,26.77,0
2023-10-26T04:26:00Z,26.72,0
2023-10-26T04:27:00Z,26.77,0
2023-10-26T04:28:00Z,26.81,0
2023-10-26T04:29:00Z,26.81,0
2023-10-26T04:30:00Z,26.81,0
2023-10-26T04:31:00Z,26.81,0
2023-10-26T04:31:33Z,NA,NA
2023-10-26T04:31:36Z,NA,NA
2023-10-26T04:32:00Z,26.81,0
2023-10-26T04:33:00Z,26.81,0
2023-10-26T04:34:00Z,26.81,0
2023-10-26T04:35:00Z,26.77,0
2023-10-26T04:35:58Z,NA,NA
2023-10-26T04:36:00Z,26.72,0
2023-10-26T04:37:00Z,26.81,0
2023-10-26T04:38:00Z,26.81,0
2023-10-26T04:39:00Z,26.81,0
2023-10-26T04:40:00Z,26.81,0
2023-10-26T04:41:00Z,26.72,0
2023-10-26T04:42:00Z,26.77,0
2023-10-26T04:43:00Z,26.77,0
2023-10-26T04:44:00Z,26.77,0
2023-10-26T04:45:00Z,26.77,0
2023-10-26T04:46:00Z,26.81,0
2023-10-26T04:47:00Z,26.81,0
2023-10-26T04:48:00Z,26.81,0
2023-10-26T04:49:00Z,26.77,0
2023-10-26T04:50:00Z,26.77,0
2023-10-26T04:50:18Z,NA,NA
2023-10-26T04:50:19Z,NA,NA
2023-10-26T04:51:00Z,26.77,0
2023-10-26T04:51:07Z,NA,NA
2023-10-26T04:51:09Z,NA,NA
2023-10-26T04:51:22Z,NA,NA
2023-10-26T04:51:24Z,NA,NA
2023-10-26T04:51:36Z,NA,NA
2023-10-26T04:51:38Z,NA,NA
2023-10-26T04:51:52Z,NA,NA
2023-10-26T04:51:53Z,NA,NA
2023-10-26T04:52:00Z,26.81,0
2023-10-26T04:52:05Z,NA,NA
2023-10-26T04:52:07Z,NA,NA
2023-10-26T04:53:00Z,26.77,0
2023-10-26T04:54:00Z,26.81,0
2023-10-26T04:55:00Z,26.81,0
2023-10-26T04:56:00Z,26.81,0
2023-10-26T04:57:00Z,26.77,0
2023-10-26T04:57:07Z,NA,NA
2023-10-26T04:57:09Z,NA,NA
2023-10-26T04:58:00Z,26.77,0
2023-10-26T04:59:00Z,26.81,0.2
2023-10-26T05:00:00Z,26.77,0.2
2023-10-26T05:01:00Z,26.77,0.6
2023-10-26T05:02:00Z,26.81,0.8
2023-10-26T05:02:30Z,NA,NA
2023-10-26T05:02:32Z,NA,NA
2023-10-26T05:03:00Z,26.72,1.21
2023-10-26T05:03:12Z,NA,NA
2023-10-26T05:03:13Z,NA,NA
2023-10-26T05:04:00Z,26.81,1.82
2023-10-26T05:05:00Z,26.81,2.63
2023-10-26T05:06:00Z,26.81,3.44
2023-10-26T05:06:58Z,NA,NA
2023-10-26T05:06:59Z,NA,NA
2023-10-26T05:07:00Z,26.81,4.04
2023-10-26T05:07:24Z,NA,NA
2023-10-26T05:07:26Z,NA,NA
2023-10-26T05:08:00Z,26.81,6.27
2023-10-26T05:09:00Z,26.81,7.28
2023-10-26T05:09:27Z,NA,NA
2023-10-26T05:09:29Z,NA,NA
2023-10-26T05:09:42Z,NA,NA
2023-10-26T05:09:44Z,NA,NA
2023-10-26T05:10:00Z,26.81,9.94
2023-10-26T05:11:00Z,26.81,13.21
2023-10-26T05:12:00Z,26.81,16.24
2023-10-26T05:12:40Z,NA,NA
2023-10-26T05:12:42Z,NA,NA
2023-10-26T05:12:52Z,NA,NA
2023-10-26T05:12:54Z,NA,NA
2023-10-26T05:13:00Z,26.85,23.99
2023-10-26T05:13:20Z,NA,NA
2023-10-26T05:14:00Z,26.81,25.2
2023-10-26T05:15:00Z,26.81,32.09
2023-10-26T05:16:00Z,26.85,38.61
2023-10-26T05:16:54Z,NA,NA
2023-10-26T05:16:57Z,NA,NA
2023-10-26T05:17:00Z,26.81,52.84
2023-10-26T05:18:00Z,26.81,67.52
2023-10-26T05:18:08Z,NA,NA
2023-10-26T05:18:11Z,NA,NA
2023-10-26T05:18:22Z,NA,NA
2023-10-26T05:18:25Z,NA,NA
2023-10-26T05:18:35Z,NA,NA
2023-10-26T05:18:39Z,NA,NA
2023-10-26T05:18:50Z,NA,NA
2023-10-26T05:18:52Z,NA,NA
2023-10-26T05:19:00Z,26.81,93.52
2023-10-26T05:19:04Z,NA,NA
2023-10-26T05:19:06Z,NA,NA
2023-10-26T05:20:00Z,26.81,97.56
2023-10-26T05:21:00Z,26.77,113.88
2023-10-26T05:21:04Z,NA,NA
2023-10-26T05:21:06Z,NA,NA
2023-10-26T05:21:20Z,NA,NA
2023-10-26T05:21:21Z,NA,NA
2023-10-26T05:21:34Z,NA,NA
2023-10-26T05:21:37Z,NA,NA
2023-10-26T05:21:49Z,NA,NA
2023-10-26T05:21:51Z,NA,NA
2023-10-26T05:22:00Z,26.81,130.96
2023-10-26T05:22:08Z,NA,NA
2023-10-26T05:22:09Z,NA,NA
2023-10-26T05:23:00Z,26.85,131.8
2023-10-26T05:24:00Z,26.81,147.16
2023-10-26T05:24:35Z,NA,NA
2023-10-26T05:24:36Z,NA,NA
2023-10-26T05:24:48Z,NA,NA
2023-10-26T05:24:50Z,NA,NA
2023-10-26T05:25:00Z,26.85,164.24
2023-10-26T05:26:00Z,26.85,177.28
2023-10-26T05:27:00Z,26.81,207.52
2023-10-26T05:28:00Z,26.81,234.24
2023-10-26T05:29:00Z,26.85,272.48
2023-10-26T05:29:08Z,NA,NA
2023-10-26T05:29:11Z,NA,NA
2023-10-26T05:29:21Z,NA,NA
2023-10-26T05:29:23Z,NA,NA
2023-10-26T05:30:00Z,26.85,314.8
2023-10-26T05:31:00Z,26.81,337.44
2023-10-26T05:32:00Z,26.85,346.4
2023-10-26T05:33:00Z,26.85,404.8
2023-10-26T05:33:34Z,NA,NA
2023-10-26T05:33:35Z,NA,NA
2023-10-26T05:34:00Z,26.85,452.16
2023-10-26T05:34:04Z,NA,NA
2023-10-26T05:34:06Z,NA,NA
2023-10-26T05:34:18Z,NA,NA
2023-10-26T05:34:19Z,NA,NA
2023-10-26T05:35:00Z,26.85,465.92
2023-10-26T05:36:00Z,26.85,525.44
2023-10-26T05:37:00Z,26.9,556.32
2023-10-26T05:38:00Z,26.85,582.24
2023-10-26T05:39:00Z,26.81,637.6
2023-10-26T05:40:00Z,26.85,615.36
2023-10-26T05:40:26Z,NA,NA
2023-10-26T05:40:28Z,NA,NA
2023-10-26T05:40:38Z,NA,NA
2023-10-26T05:40:40Z,NA,NA
2023-10-26T05:41:00Z,26.9,648.16
2023-10-26T05:41:26Z,NA,NA
2023-10-26T05:41:29Z,NA,NA
2023-10-26T05:42:00Z,26.85,671.68
2023-10-26T05:42:09Z,NA,NA
2023-10-26T05:42:11Z,NA,NA
2023-10-26T05:43:00Z,26.85,684.48
2023-10-26T05:44:00Z,26.9,752.96
2023-10-26T05:45:00Z,26.85,710.4
2023-10-26T05:45:12Z,NA,NA
2023-10-26T05:45:13Z,NA,NA
2023-10-26T05:46:00Z,26.85,766.72
2023-10-26T05:46:48Z,NA,NA
2023-10-26T05:46:50Z,NA,NA
2023-10-26T05:47:00Z,26.85,880
2023-10-26T05:48:00Z,26.94,957.12
2023-10-26T05:49:00Z,26.9,810.24
2023-10-26T05:50:00Z,26.9,802.24
2023-10-26T05:51:00Z,26.85,838.4
2023-10-26T05:51:13Z,NA,NA
2023-10-26T05:51:14Z,NA,NA
2023-10-26T05:52:00Z,26.9,935.36
2023-10-26T05:52:28Z,NA,NA
2023-10-26T05:52:30Z,NA,NA
2023-10-26T05:53:00Z,26.9,1003.2
2023-10-26T05:54:00Z,26.9,1056.64
2023-10-26T05:55:00Z,26.85,1063.04
2023-10-26T05:56:00Z,26.85,1097.28
2023-10-26T05:57:00Z,26.85,1066.56
2023-10-26T05:58:00Z,26.85,1046.08
2023-10-26T05:59:00Z,26.85,1052.48
2023-10-26T06:00:00Z,26.9,1077.76
2023-10-26T06:01:00Z,26.9,1090.56
2023-10-26T06:02:00Z,26.9,1114.88
2023-10-26T06:03:00Z,26.85,1174.08
2023-10-26T06:04:00Z,26.9,1296.32
2023-10-26T06:05:00Z,26.9,1362.56
2023-10-26T06:06:00Z,26.85,1523.2
2023-10-26T06:07:00Z,26.85,1546.24
2023-10-26T06:08:00Z,26.85,1688.96
2023-10-26T06:09:00Z,26.9,1716.48
2023-10-26T06:10:00Z,26.94,1807.36
2023-10-26T06:11:00Z,26.85,1501.44
2023-10-26T06:11:01Z,NA,NA
2023-10-26T06:11:02Z,NA,NA
2023-10-26T06:11:25Z,NA,NA
2023-10-26T06:11:27Z,NA,NA
2023-10-26T06:11:40Z,NA,NA
2023-10-26T06:11:42Z,NA,NA
2023-10-26T06:12:00Z,26.9,1829.76
2023-10-26T06:13:00Z,26.9,1969.28
2023-10-26T06:14:00Z,26.9,2278.4
2023-10-26T06:15:00Z,26.9,2409.6
2023-10-26T06:16:00Z,26.9,2570.24
2023-10-26T06:17:00Z,26.94,2833.92
2023-10-26T06:18:00Z,26.9,2999.04
2023-10-26T06:19:00Z,26.9,3086.08
2023-10-26T06:19:06Z,NA,NA
2023-10-26T06:19:08Z,NA,NA
2023-10-26T06:20:00Z,26.9,2954.24
2023-10-26T06:21:00Z,26.9,2830.08
2023-10-26T06:22:00Z,26.9,2632.96
2023-10-26T06:23:00Z,26.94,2522.88
2023-10-26T06:24:00Z,26.94,2314.24
2023-10-26T06:25:00Z,26.9,2319.36
2023-10-26T06:26:00Z,26.9,2364.16
2023-10-26T06:27:00Z,26.94,2508.8
2023-10-26T06:28:00Z,26.94,2801.92
2023-10-26T06:29:00Z,26.81,2743.04
2023-10-26T06:30:00Z,26.9,3226.88
2023-10-26T06:31:00Z,26.94,3811.84
2023-10-26T06:32:00Z,26.94,4000
2023-10-26T06:33:00Z,26.94,4541.44
2023-10-26T06:34:00Z,26.98,5195.52
2023-10-26T06:35:00Z,26.94,5111.04
2023-10-26T06:36:00Z,26.94,5463.04
2023-10-26T06:37:00Z,26.94,6264.32
2023-10-26T06:37:06Z,NA,NA
2023-10-26T06:37:08Z,NA,NA
2023-10-26T06:38:00Z,26.98,6489.6
2023-10-26T06:39:00Z,26.98,6184.96
2023-10-26T06:40:00Z,26.98,6640.64
2023-10-26T06:41:00Z,26.98,6794.24
2023-10-26T06:42:00Z,26.98,6801.92
2023-10-26T06:42:13Z,NA,NA
2023-10-26T06:42:15Z,NA,NA
2023-10-26T06:43:00Z,26.94,7086.08
2023-10-26T06:43:38Z,NA,NA
2023-10-26T06:43:39Z,NA,NA
2023-10-26T06:44:00Z,26.98,7216.64
2023-10-26T06:44:42Z,NA,NA
2023-10-26T06:44:44Z,NA,NA
2023-10-26T06:44:54Z,NA,NA
2023-10-26T06:44:55Z,NA,NA
2023-10-26T06:45:00Z,26.98,6976
2023-10-26T06:45:27Z,NA,NA
2023-10-26T06:45:29Z,NA,NA
2023-10-26T06:46:00Z,26.98,6755.84
2023-10-26T06:46:19Z,NA,NA
2023-10-26T06:46:21Z,NA,NA
2023-10-26T06:47:00Z,27.02,6131.2
2023-10-26T06:47:35Z,NA,NA
2023-10-26T06:47:37Z,NA,NA
2023-10-26T06:48:00Z,26.98,5544.96
2023-10-26T06:48:46Z,NA,NA
2023-10-26T06:48:47Z,NA,NA
2023-10-26T06:49:00Z,26.98,4501.76
2023-10-26T06:50:00Z,26.98,4262.4
2023-10-26T06:51:00Z,26.94,3818.24
2023-10-26T06:52:00Z,26.94,3394.56
2023-10-26T06:52:52Z,NA,NA
2023-10-26T06:52:54Z,NA,NA
2023-10-26T06:53:00Z,26.94,3692.8
2023-10-26T06:53:41Z,NA,NA
2023-10-26T06:53:42Z,NA,NA
2023-10-26T06:54:00Z,26.94,3443.2
2023-10-26T06:54:40Z,NA,NA
2023-10-26T06:54:41Z,NA,NA
2023-10-26T06:55:00Z,26.94,3653.12
2023-10-26T06:55:21Z,NA,NA
2023-10-26T06:55:25Z,NA,NA
2023-10-26T06:55:35Z,NA,NA
2023-10-26T06:55:37Z,NA,NA
2023-10-26T06:56:00Z,26.94,3608.32
2023-10-26T06:57:00Z,26.94,3818.24
2023-10-26T06:58:00Z,26.94,4074.24
2023-10-26T06:59:00Z,26.94,4359.68
2023-10-26T07:00:00Z,26.94,4734.72
2023-10-26T07:00:53Z,NA,NA
2023-10-26T07:00:55Z,NA,NA
2023-10-26T07:01:00Z,26.98,5255.68
2023-10-26T07:01:39Z,NA,NA
2023-10-26T07:01:40Z,NA,NA
2023-10-26T07:02:00Z,26.98,5032.96
2023-10-26T07:02:15Z,NA,NA
2023-10-26T07:02:16Z,NA,NA
