Date,LoggerID,ECond.ms.cm,Salinity_psu,,TempInSitu
2023-10-29T01:18:00Z,347,57410.813468645334,36.38972629245764,,27.272
2023-10-29T01:19:00Z,347,57361.01346864534,36.35410499112424,,27.272
2023-10-29T01:20:00Z,347,57362.713468645336,36.35532088386907,,27.272
2023-10-29T01:21:00Z,347,57424.51346864534,36.39952674227396,,27.272
2023-10-29T01:22:00Z,347,57390.213468645336,36.37499067447124,,27.272
2023-10-29T01:23:00Z,347,57255.11346864534,36.278375327499305,,27.272
2023-10-29T01:24:00Z,347,57248.313468645334,36.35076017891283,,27.173
2023-10-29T01:25:00Z,347,57349.01346864534,36.42292715047046,,27.173
2023-10-29T01:26:00Z,347,57434.813468645334,36.48443473111253,,27.173
2023-10-29T01:27:00Z,347,57239.813468645334,36.344669714327154,,27.173
2023-10-29T01:28:00Z,347,57297.813468645334,36.386231541191854,,27.173
2023-10-29T01:29:00Z,347,57409.01346864534,36.465937631691325,,27.173
2023-10-29T01:30:00Z,347,57236.41346864533,36.34223357588189,,27.173
2023-10-29T01:31:00Z,347,57325.11346864534,36.40579699056201,,27.173
2023-10-29T01:32:00Z,347,57302.91346864533,36.46670999580148,,27.075
2023-10-29T01:33:00Z,347,57290.91346864533,36.45809149289871,,27.075
2023-10-29T01:34:00Z,347,57306.313468645334,36.46915196648101,,27.075
2023-10-29T01:35:00Z,347,57313.11346864534,36.47403598933869,,27.075
2023-10-29T01:36:00Z,347,57226.213468645336,36.411629229167794,,27.075
2023-10-29T01:37:00Z,347,57314.813468645334,36.47525701203195,,27.075
2023-10-29T01:38:00Z,347,57347.313468645334,36.498601398942014,,27.075
2023-10-29T01:39:00Z,347,57265.41346864533,36.439778297846445,,27.075
2023-10-29T01:40:00Z,347,57318.313468645334,36.477770903667874,,27.075
2023-10-29T01:41:00Z,347,57321.713468645336,36.480212997394005,,27.075
2023-10-29T01:42:00Z,347,57255.11346864534,36.43238163665654,,27.075
2023-10-29T01:43:00Z,347,57239.813468645334,36.42139482348053,,27.075
2023-10-29T01:44:00Z,347,57221.11346864534,36.40796724336624,,27.075
2023-10-29T01:45:00Z,347,57134.61346864534,36.42269873717916,,26.977
2023-10-29T01:46:00Z,347,57122.813468645334,36.41421008562645,,26.977
2023-10-29T01:47:00Z,347,57097.41346864533,36.39593901744407,,26.977
2023-10-29T01:48:00Z,347,57122.813468645334,36.41421008562645,,26.977
2023-10-29T01:49:00Z,347,57073.813468645334,36.37896411273203,,26.977
2023-10-29T01:50:00Z,347,57139.713468645336,36.426367662768804,,26.977
2023-10-29T01:51:00Z,347,57134.61346864534,36.42269873717916,,26.977
2023-10-29T01:52:00Z,347,57238.11346864534,36.49716835133862,,26.977
2023-10-29T01:53:00Z,347,57109.213468645336,36.40442696228151,,26.977
2023-10-29T01:54:00Z,347,57134.61346864534,36.42269873717916,,26.977
2023-10-29T01:55:00Z,347,57090.713468645336,36.39111973727151,,26.977
2023-10-29T01:56:00Z,347,57138.01346864534,36.502254826072075,,26.879
2023-10-29T01:57:00Z,347,56972.91346864533,36.38325509107238,,26.879
2023-10-29T01:58:00Z,347,56967.813468645334,36.37958017203425,,26.879
2023-10-29T01:59:00Z,347,57077.213468645336,36.45842428531506,,26.879
2023-10-29T02:00:00Z,347,57127.813468645334,36.494901065677716,,26.879
2023-10-29T02:01:00Z,347,56924.313468645334,36.34823777513931,,26.879
2023-10-29T02:02:00Z,347,57177.01346864534,36.53037441473347,,26.879
2023-10-29T02:03:00Z,347,57019.91346864533,36.41712488854019,,26.879
2023-10-29T02:04:00Z,347,57075.51346864534,36.457198886000135,,26.879
2023-10-29T02:05:00Z,347,57041.813468645334,36.51014094379372,,26.781
2023-10-29T02:06:00Z,347,56984.61346864534,36.46882834,,26.781
2023-10-29T02:07:00Z,347,56956.11346864534,36.37114970792804,,26.879
2023-10-29T02:08:00Z,347,57139.713468645336,36.58086707460247,,26.781
2023-10-29T02:09:00Z,347,57117.713468645336,36.56497158057291,,26.781
2023-10-29T02:10:00Z,347,57018.213468645336,36.41589971966643,,26.879
2023-10-29T02:11:00Z,347,56947.713468645336,36.44218149639509,,26.781
2023-10-29T02:12:00Z,347,57031.713468645336,36.50284567110386,,26.781
2023-10-29T02:13:00Z,347,57055.213468645336,36.519820194123355,,26.781
2023-10-29T02:14:00Z,347,56907.61346864534,36.41322748067032,,26.781
2023-10-29T02:15:00Z,347,57056.91346864533,36.52104818917982,,26.781
2023-10-29T02:16:00Z,347,57003.11346864534,36.482189083695026,,26.781
2023-10-29T02:17:00Z,347,57090.713468645336,36.54546504420376,,26.781
2023-10-29T02:18:00Z,347,56971.213468645336,36.45915133421596,,26.781
2023-10-29T02:19:00Z,347,56905.91346864533,36.412000088027234,,26.781
2023-10-29T02:20:00Z,347,56927.61346864534,36.50499434354071,,26.683
2023-10-29T02:21:00Z,347,56810.91346864533,36.420563533911064,,26.683
2023-10-29T02:22:00Z,347,57165.11346864534,36.676922413403055,,26.683
2023-10-29T02:23:00Z,347,56630.51346864534,36.213253052979745,,26.781
2023-10-29T02:24:00Z,347,56879.213468645336,36.3927237,,26.781
2023-10-29T02:25:00Z,347,56835.813468645334,36.43857561219114,,26.683
2023-10-29T02:26:00Z,347,56865.813468645334,36.46027887242424,,26.683
2023-10-29T02:27:00Z,347,57085.61346864534,36.619356799549976,,26.683
2023-10-29T02:28:00Z,347,57085.61346864534,36.54178067049157,,26.781
2023-10-29T02:29:00Z,347,56920.91346864533,36.500146110188794,,26.683
2023-10-29T02:30:00Z,347,57132.91346864533,36.65360471631751,,26.683
2023-10-29T02:31:00Z,347,56993.01346864534,36.47489473870877,,26.781
2023-10-29T02:32:00Z,347,56849.11346864534,36.370994677352684,,26.781
2023-10-29T02:33:00Z,347,56617.313468645334,36.28056818828431,,26.683
2023-10-29T02:34:00Z,347,56892.51346864534,36.47959658,,26.683
2023-10-29T02:35:00Z,347,56931.01346864534,36.50745468,,26.683
2023-10-29T02:36:00Z,347,57051.91346864533,36.59495931375496,,26.683
2023-10-29T02:37:00Z,347,56899.213468645336,36.48444435684227,,26.683
2023-10-29T02:38:00Z,347,56772.713468645336,36.47028947378255,,26.585
2023-10-29T02:39:00Z,347,57082.213468645336,36.616895209489385,,26.683
2023-10-29T02:40:00Z,347,57028.313468645334,36.577875444067836,,26.683
2023-10-29T02:41:00Z,347,56902.51346864534,36.48683210878685,,26.683
2023-10-29T02:42:00Z,347,56946.01346864534,36.518309444723855,,26.683
2023-10-29T02:43:00Z,347,57045.11346864534,36.59003670681686,,26.683
2023-10-29T02:44:00Z,347,57149.813468645334,36.665842578697244,,26.683
2023-10-29T02:45:00Z,347,57087.313468645334,36.620587604902305,,26.683
2023-10-29T02:46:00Z,347,56837.51346864534,36.439805406319564,,26.683
2023-10-29T02:47:00Z,347,57094.01346864534,36.62543849300078,,26.683
2023-10-29T02:48:00Z,347,57080.51346864534,36.61566442478116,,26.683
2023-10-29T02:49:00Z,347,56895.91346864533,36.48205663083043,,26.683
2023-10-29T02:50:00Z,347,56822.51346864534,36.42895451920463,,26.683
2023-10-29T02:51:00Z,347,57112.61346864534,36.63890569781681,,26.683
2023-10-29T02:52:00Z,347,57023.313468645334,36.57425615040396,,26.683
2023-10-29T02:53:00Z,347,56880.813468645334,36.47113131,,26.683
2023-10-29T02:54:00Z,347,57094.01346864534,36.62543849300078,,26.683
2023-10-29T02:55:00Z,347,57144.813468645334,36.66222183851864,,26.683
2023-10-29T02:56:00Z,347,56865.813468645334,36.46027887242424,,26.683
2023-10-29T02:57:00Z,347,56947.713468645336,36.51953968497388,,26.683
2023-10-29T02:58:00Z,347,56926.01346864534,36.50383654675588,,26.683
2023-10-29T02:59:00Z,347,56900.91346864533,36.48567440763571,,26.683
2023-10-29T03:00:00Z,347,56959.51346864534,36.605731339302125,,26.585
2023-10-29T03:01:00Z,347,56894.213468645336,36.55837521374533,,26.585
2023-10-29T03:02:00Z,347,56776.01346864534,36.47268146,,26.585
2023-10-29T03:03:00Z,347,56880.813468645334,36.548658677440486,,26.585
2023-10-29T03:04:00Z,347,56920.91346864533,36.577737053870436,,26.585
2023-10-29T03:05:00Z,347,56932.713468645336,36.586294514662114,,26.585
2023-10-29T03:06:00Z,347,56852.51346864534,36.52813934,,26.585
2023-10-29T03:07:00Z,347,56865.813468645334,36.53778246658424,,26.585
2023-10-29T03:08:00Z,347,56961.11346864534,36.60689180102262,,26.585
2023-10-29T03:09:00Z,347,56877.51346864534,36.546265864929524,,26.585
2023-10-29T03:10:00Z,347,56757.713468645336,36.45941713705646,,26.585
2023-10-29T03:11:00Z,347,56764.41346864533,36.46427338102632,,26.585
2023-10-29T03:12:00Z,347,56706.41346864533,36.49897149983069,,26.488
2023-10-29T03:13:00Z,347,56810.91346864533,36.57487827574419,,26.488
2023-10-29T03:14:00Z,347,56822.51346864534,36.58330591,,26.488
2023-10-29T03:15:00Z,347,56592.61346864534,36.41633915931844,,26.488
2023-10-29T03:16:00Z,347,56852.51346864534,36.60510299419382,,26.488
2023-10-29T03:17:00Z,347,56864.11346864534,36.61353178028358,,26.488
2023-10-29T03:18:00Z,347,56790.91346864533,36.56034863763755,,26.488
2023-10-29T03:19:00Z,347,56742.813468645334,36.52540878383523,,26.488
2023-10-29T03:20:00Z,347,56711.41346864533,36.58041056023353,,26.39
2023-10-29T03:21:00Z,347,56688.213468645336,36.56352478817922,,26.39
2023-10-29T03:22:00Z,347,56698.11346864534,36.57073019637053,,26.39
2023-10-29T03:23:00Z,347,56368.813468645334,36.33118588064293,,26.39
2023-10-29T03:24:00Z,347,56558.213468645336,36.468930187274445,,26.39
2023-10-29T03:25:00Z,347,56673.313468645334,36.552680729288994,,26.39
2023-10-29T03:26:00Z,347,56617.313468645334,36.51192930927117,,26.39
2023-10-29T03:27:00Z,347,56482.813468645334,36.41408394316585,,26.39
2023-10-29T03:28:00Z,347,56627.213468645336,36.51913302934489,,26.39
2023-10-29T03:29:00Z,347,56342.91346864533,36.389852299772684,,26.292
2023-10-29T03:30:00Z,347,56558.213468645336,36.54677045166052,,26.292
2023-10-29T03:31:00Z,347,56474.713468645336,36.48589945937503,,26.292
2023-10-29T03:32:00Z,347,56122.01346864534,36.22896894387466,,26.292
2023-10-29T03:33:00Z,347,56507.41346864533,36.509735556259386,,26.292
2023-10-29T03:34:00Z,347,56461.61346864534,36.47635116589243,,26.292
2023-10-29T03:35:00Z,347,56471.41346864533,36.48349412504922,,26.292
2023-10-29T03:36:00Z,347,56535.213468645336,36.53000191259294,,26.292
2023-10-29T03:37:00Z,347,56315.313468645334,36.369744546108684,,26.292
2023-10-29T03:38:00Z,347,56477.91346864533,36.488231929878836,,26.292
2023-10-29T03:39:00Z,347,56381.813468645334,36.49523528353634,,26.195
2023-10-29T03:40:00Z,347,56325.01346864534,36.45376057311471,,26.195
2023-10-29T03:41:00Z,347,56451.813468645334,36.546359227982464,,26.195
2023-10-29T03:42:00Z,347,56445.313468645334,36.54161150491959,,26.195
2023-10-29T03:43:00Z,347,56468.11346864534,36.558265506464004,,26.195
2023-10-29T03:44:00Z,347,56329.91346864533,36.45733818921115,,26.195
2023-10-29T03:45:00Z,347,56313.713468645336,36.44551037393496,,26.195
2023-10-29T03:46:00Z,347,55848.313468645334,36.105987591554076,,26.195
2023-10-29T03:47:00Z,347,56443.713468645336,36.540442850315586,,26.195
2023-10-29T03:48:00Z,347,56510.61346864534,36.589312509154695,,26.195
2023-10-29T03:49:00Z,347,55956.01346864534,36.184511215682015,,26.195
2023-10-29T03:50:00Z,347,56403.01346864534,36.51071728289787,,26.195
2023-10-29T03:51:00Z,347,56297.51346864534,36.433683194086505,,26.195
2023-10-29T03:52:00Z,347,56008.51346864534,36.222798932576616,,26.195
2023-10-29T03:53:00Z,347,56253.91346864533,36.479760050975685,,26.097
2023-10-29T03:54:00Z,347,55234.61346864534,35.73534597028862,,26.097
2023-10-29T03:55:00Z,347,56069.213468645336,36.34468286186231,,26.097
2023-10-29T03:56:00Z,347,56010.11346864534,36.30147858930039,,26.097
2023-10-29T03:57:00Z,347,55580.213468645336,35.98746128,,26.097
2023-10-29T03:58:00Z,347,55832.51346864534,36.17169752994094,,26.097
2023-10-29T03:59:00Z,347,55716.11346864534,36.08667989903377,,26.097
2023-10-29T04:00:00Z,347,55965.61346864534,36.26895305394621,,26.097
2023-10-29T04:01:00Z,347,55886.313468645334,36.211003745655184,,26.097
2023-10-29T04:02:00Z,347,56123.61346864534,36.38445876210836,,26.097
2023-10-29T04:03:00Z,347,55941.813468645334,36.25155934913199,,26.097
2023-10-29T04:04:00Z,347,55631.61346864534,36.024982399989014,,26.097
2023-10-29T04:05:00Z,347,55672.313468645334,36.054697254166065,,26.097
2023-10-29T04:06:00Z,347,55510.213468645336,35.936372816376696,,26.097
2023-10-29T04:07:00Z,347,55552.213468645336,35.96702446839736,,26.097
2023-10-29T04:08:00Z,347,55766.41346864533,36.12341457788544,,26.097
2023-10-29T04:09:00Z,347,55672.313468645334,36.054697254166065,,26.097
2023-10-29T04:10:00Z,347,55620.713468645336,36.01702505121357,,26.097
2023-10-29T04:11:00Z,347,55508.713468645336,35.935278193811214,,26.097
2023-10-29T04:12:00Z,347,55884.713468645336,36.209834686096926,,26.097
2023-10-29T04:13:00Z,347,55905.313468645334,36.22488680342133,,26.097
2023-10-29T04:14:00Z,347,56053.213468645336,36.33298543597441,,26.097
2023-10-29T04:15:00Z,347,55328.01346864534,35.803452673316585,,26.097
2023-10-29T04:16:00Z,347,55225.41346864533,35.804382711788676,,26
2023-10-29T04:17:00Z,347,55807.313468645334,36.229960145472894,,26
2023-10-29T04:18:00Z,347,55431.313468645334,35.878803090767576,,26.097
2023-10-29T04:19:00Z,347,55457.51346864534,35.89791835591269,,26.097
2023-10-29T04:20:00Z,347,55262.11346864534,35.831199168468615,,26
2023-10-29T04:21:00Z,347,55397.313468645334,35.93001728775898,,26
2023-10-29T04:22:00Z,347,55381.91346864533,35.918759128202836,,26
2023-10-29T04:23:00Z,347,55225.41346864533,35.804382711788676,,26
2023-10-29T04:24:00Z,347,55266.713468645336,35.834560590884436,,26
2023-10-29T04:25:00Z,347,55311.11346864534,35.86700827749037,,26
2023-10-29T04:26:00Z,347,55106.61346864534,35.71759883433829,,26
2023-10-29T04:27:00Z,347,55494.713468645336,36.00123488708724,,26
2023-10-29T04:28:00Z,347,55071.713468645336,35.69211078566463,,26
2023-10-29T04:29:00Z,347,55385.01346864534,35.921025334609865,,26
2023-10-29T04:30:00Z,347,55334.213468645336,35.88389174543232,,26
2023-10-29T04:31:00Z,347,55639.41346864533,36.10708033389695,,26
2023-10-29T04:32:00Z,347,55047.41346864533,35.67436584716504,,26
2023-10-29T04:33:00Z,347,55130.91346864533,35.735347281631014,,26
2023-10-29T04:34:00Z,347,55292.713468645336,35.853560905106235,,26
2023-10-29T04:35:00Z,347,55197.91346864533,35.78429078949674,,26
2023-10-29T04:36:00Z,347,55303.51346864534,35.86145382794351,,26
2023-10-29T04:37:00Z,347,54668.213468645336,35.397643802401745,,26
2023-10-29T04:38:00Z,347,55208.61346864534,35.79210815460162,,26
2023-10-29T04:39:00Z,347,55117.213468645336,35.72534077828063,,26
2023-10-29T04:40:00Z,347,54385.41346864533,35.19149826610789,,26
2023-10-29T04:41:00Z,347,54433.713468645336,35.226692470509064,,26
2023-10-29T04:42:00Z,347,54736.61346864534,35.52354309,,25.902
2023-10-29T04:43:00Z,347,54863.61346864534,35.61640820347434,,25.902
2023-10-29T04:44:00Z,347,54021.813468645334,35.00160263329811,,25.902
2023-10-29T04:45:00Z,347,53173.91346864533,34.38409666900437,,25.902
2023-10-29T04:46:00Z,347,54754.51346864534,35.536629562548185,,25.902
2023-10-29T04:47:00Z,347,53477.11346864534,34.60470784152751,,25.902
2023-10-29T04:48:00Z,347,54956.813468645334,35.684583149748356,,25.902
2023-10-29T04:49:00Z,347,53566.61346864534,34.66987195960896,,25.902
2023-10-29T04:50:00Z,347,53424.213468645336,34.639612461803644,,25.805
2023-10-29T04:51:00Z,347,53172.51346864534,34.456090347468695,,25.805
2023-10-29T04:52:00Z,347,53693.213468645336,34.835920744451116,,25.805
2023-10-29T04:53:00Z,347,54235.41346864533,35.2321429,,25.805
2023-10-29T04:54:00Z,347,52575.813468645334,34.02164096410705,,25.805
2023-10-29T04:55:00Z,347,53499.41346864533,34.69447329247236,,25.805
2023-10-29T04:56:00Z,347,53727.11346864534,34.86067258875763,,25.805
2023-10-29T04:57:00Z,347,53450.61346864534,34.65887053119934,,25.805
2023-10-29T04:58:00Z,347,52657.313468645334,34.15337995537906,,25.708
2023-10-29T04:59:00Z,347,52673.313468645334,34.165046534502544,,25.708
2023-10-29T05:00:00Z,347,47554.213468645336,30.464746948469028,,25.708
2023-10-29T05:01:00Z,347,53481.313468645334,34.75503049135997,,25.708
2023-10-29T05:02:00Z,347,52876.61346864534,34.31334004453995,,25.708
2023-10-29T05:03:00Z,347,44950.41346864533,28.607666235956312,,25.708
2023-10-29T05:04:00Z,347,34087.51346864534,21.09205011662369,,25.61
2023-10-29T05:05:00Z,347,35093.313468645334,21.780537938611186,,25.61
2023-10-29T05:06:00Z,347,53270.313468645334,34.67525607894347,,25.61
2023-10-29T05:07:00Z,347,51881.41346864533,33.660595244289894,,25.61
2023-10-29T05:08:00Z,347,34405.11346864534,21.309156535769922,,25.61
2023-10-29T05:09:00Z,347,33722.61346864534,20.88698727905033,,25.513
2023-10-29T05:10:00Z,347,48766.61346864534,31.46929685441637,,25.513
2023-10-29T05:11:00Z,347,46665.61346864534,29.893020705190477,,25.61
2023-10-29T05:12:00Z,347,45952.213468645336,29.38299334545735,,25.61
2023-10-29T05:13:00Z,347,49542.213468645336,31.962513323269942,,25.61
2023-10-29T05:14:00Z,347,48115.813468645334,30.93374181526161,,25.61
2023-10-29T05:15:00Z,347,44855.01346864534,28.601080001414793,,25.61
2023-10-29T05:16:00Z,347,47943.01346864534,30.809457272476003,,25.61
2023-10-29T05:17:00Z,347,44763.61346864534,28.53608147202868,,25.61
2023-10-29T05:18:00Z,347,44530.213468645336,28.37019644,,25.61
2023-10-29T05:19:00Z,347,46303.91346864533,29.697234479608124,,25.513
2023-10-29T05:20:00Z,347,43807.213468645336,27.857212614131797,,25.61
2023-10-29T05:21:00Z,347,45651.313468645334,29.230208074190305,,25.513
2023-10-29T05:22:00Z,347,41784.11346864534,26.428850476340894,,25.61
2023-10-29T05:23:00Z,347,44956.01346864534,28.733808620624764,,25.513
2023-10-29T05:24:00Z,347,42234.313468645334,26.802512145901563,,25.513
2023-10-29T05:25:00Z,347,42174.51346864534,26.760291104793552,,25.513
2023-10-29T05:26:00Z,347,42050.61346864534,26.672842287091566,,25.513
2023-10-29T05:27:00Z,347,40863.01346864534,25.89146576928828,,25.416
2023-10-29T05:28:00Z,347,42064.313468645334,26.79601967732034,,25.319
2023-10-29T05:29:00Z,347,42941.61346864534,27.360582957194413,,25.416
2023-10-29T05:30:00Z,347,40127.313468645334,25.42807076183883,,25.319
2023-10-29T05:31:00Z,347,47274.713468645336,30.523593841511357,,25.319
2023-10-29T05:32:00Z,347,39424.213468645336,24.881104933161524,,25.416
2023-10-29T05:33:00Z,347,40039.41346864533,25.366225699304234,,25.319
2023-10-29T05:34:00Z,347,41384.61346864534,26.314892078861725,,25.319
2023-10-29T05:35:00Z,347,39642.813468645334,25.087435541719007,,25.319
2023-10-29T05:36:00Z,347,39268.11346864534,24.877211371439344,,25.222
2023-10-29T05:37:00Z,347,35609.213468645336,22.37041067981857,,25.125
2023-10-29T05:38:00Z,347,39664.713468645336,25.20979658682624,,25.125
2023-10-29T05:39:00Z,347,41251.313468645334,26.332495980418372,,25.125
2023-10-29T05:40:00Z,347,39888.213468645336,25.367548156665183,,25.125
2023-10-29T05:41:00Z,347,38416.713468645336,24.33135475865317,,25.125
2023-10-29T05:42:00Z,347,38107.713468645336,24.11449411098657,,25.125
2023-10-29T05:43:00Z,347,41969.91346864533,26.84315309107875,,25.125
2023-10-29T05:44:00Z,347,37182.01346864534,23.46634977760276,,25.125
2023-10-29T05:45:00Z,347,37597.01346864534,23.756635549394943,,25.125
2023-10-29T05:46:00Z,347,40156.313468645334,25.556952904671988,,25.125
2023-10-29T05:47:00Z,347,35470.213468645336,22.273876685361245,,25.125
2023-10-29T05:48:00Z,347,37310.61346864534,23.60645006851721,,25.028
2023-10-29T05:49:00Z,347,36376.213468645336,22.90402726576345,,25.125
2023-10-29T05:50:00Z,347,33297.11346864534,20.815761307946975,,25.028
2023-10-29T05:51:00Z,347,36599.213468645336,23.10859437403191,,25.028
2023-10-29T05:52:00Z,347,37182.61346864534,23.51677182315199,,25.028
2023-10-29T05:53:00Z,347,39354.713468645336,25.044509449655322,,25.028
2023-10-29T05:54:00Z,347,36174.01346864534,22.81168161,,25.028
2023-10-29T05:55:00Z,347,35242.713468645336,22.21033599913294,,24.931
2023-10-29T05:56:00Z,347,34979.713468645336,22.02720514261058,,24.931
2023-10-29T05:57:00Z,347,38230.11346864534,24.35514566358165,,24.835
2023-10-29T05:58:00Z,347,39647.01346864534,25.304993417710577,,24.931
2023-10-29T05:59:00Z,347,37045.313468645334,23.420626910702463,,25.028
2023-10-29T06:00:00Z,347,38096.01346864534,24.15767290974199,,25.028
