Date,TempInSitu,Lux
2023-10-30T10:43:00Z,27.97,50442.24
2023-10-30T10:44:00Z,27.84,33607.68
2023-10-30T10:45:00Z,27.71,30074.88
2023-10-30T10:46:00Z,27.63,27422.72
2023-10-30T10:47:00Z,27.58,27207.68
2023-10-30T10:48:00Z,27.58,27545.6
2023-10-30T10:49:00Z,27.54,30167.04
2023-10-30T10:50:00Z,27.58,32317.44
2023-10-30T10:51:00Z,27.63,32266.24
2023-10-30T10:52:00Z,27.58,21575.68
2023-10-30T10:53:00Z,27.54,34478.08
2023-10-30T10:54:00Z,27.54,31098.88
2023-10-30T10:55:00Z,27.58,30105.6
2023-10-30T10:56:00Z,27.58,32337.92
2023-10-30T10:57:00Z,27.58,32634.88
2023-10-30T10:58:00Z,27.63,27822.08
2023-10-30T10:59:00Z,27.71,30515.2
2023-10-30T11:00:00Z,27.67,34170.88
2023-10-30T11:01:00Z,27.75,35573.76
2023-10-30T11:02:00Z,27.63,28221.44
2023-10-30T11:03:00Z,27.5,23193.6
2023-10-30T11:04:00Z,27.54,26808.32
2023-10-30T11:05:00Z,27.54,31006.72
2023-10-30T11:06:00Z,27.58,32849.92
2023-10-30T11:07:00Z,27.63,45711.36
2023-10-30T11:08:00Z,27.75,33341.44
2023-10-30T11:09:00Z,27.84,82206.72
2023-10-30T11:10:00Z,27.93,40110.08
2023-10-30T11:11:00Z,27.8,49930.24
2023-10-30T11:12:00Z,27.75,32542.72
2023-10-30T11:13:00Z,27.67,34580.48
2023-10-30T11:14:00Z,27.84,44953.6
2023-10-30T11:15:00Z,28.1,82432
2023-10-30T11:16:00Z,28.1,42475.52
2023-10-30T11:17:00Z,27.84,36055.04
2023-10-30T11:18:00Z,27.67,43786.24
2023-10-30T11:19:00Z,27.75,37519.36
2023-10-30T11:20:00Z,27.75,48517.12
2023-10-30T11:21:00Z,27.67,36587.52
2023-10-30T11:22:00Z,27.75,44462.08
2023-10-30T11:23:00Z,28.05,70266.88
2023-10-30T11:24:00Z,27.88,28282.88
2023-10-30T11:25:00Z,27.71,27269.12
2023-10-30T11:26:00Z,27.54,24227.84
2023-10-30T11:27:00Z,27.54,24514.56
2023-10-30T11:28:00Z,27.5,22794.24
2023-10-30T11:29:00Z,27.45,24186.88
2023-10-30T11:30:00Z,27.41,17428.48
2023-10-30T11:31:00Z,27.41,20428.8
2023-10-30T11:32:00Z,27.41,21534.72
2023-10-30T11:33:00Z,27.41,17448.96
2023-10-30T11:34:00Z,27.37,20920.32
2023-10-30T11:35:00Z,27.41,22988.8
2023-10-30T11:36:00Z,27.37,18042.88
2023-10-30T11:37:00Z,27.41,23234.56
2023-10-30T11:38:00Z,27.41,26961.92
2023-10-30T11:39:00Z,27.45,30003.2
2023-10-30T11:40:00Z,27.5,30668.8
2023-10-30T11:41:00Z,27.5,29593.6
2023-10-30T11:42:00Z,27.45,22517.76
2023-10-30T11:43:00Z,27.45,28999.68
2023-10-30T11:44:00Z,27.45,23244.8
2023-10-30T11:45:00Z,27.45,22671.36
2023-10-30T11:46:00Z,27.41,26296.32
2023-10-30T11:47:00Z,27.41,27709.44
2023-10-30T11:48:00Z,27.45,28958.72
2023-10-30T11:49:00Z,27.45,28108.8
2023-10-30T11:50:00Z,27.5,30945.28
2023-10-30T11:51:00Z,27.58,34088.96
2023-10-30T11:52:00Z,27.58,33341.44
2023-10-30T11:53:00Z,27.54,32942.08
2023-10-30T11:54:00Z,27.54,34734.08
2023-10-30T11:55:00Z,27.63,37068.8
2023-10-30T11:56:00Z,27.63,41615.36
2023-10-30T11:57:00Z,27.88,89415.68
2023-10-30T11:58:00Z,28.05,53903.36
2023-10-30T11:59:00Z,28.05,41687.04
2023-10-30T12:00:00Z,27.84,36126.72
2023-10-30T12:01:00Z,27.71,32020.48
2023-10-30T12:02:00Z,27.63,30484.48
2023-10-30T12:03:00Z,27.58,29911.04
2023-10-30T12:04:00Z,27.54,28764.16
2023-10-30T12:05:00Z,27.5,21514.24
2023-10-30T12:06:00Z,27.45,25600
2023-10-30T12:07:00Z,27.41,23541.76
2023-10-30T12:08:00Z,27.41,21872.64
2023-10-30T12:09:00Z,27.37,23490.56
2023-10-30T12:10:00Z,27.37,23029.76
2023-10-30T12:11:00Z,27.32,24217.6
2023-10-30T12:12:00Z,27.37,25978.88
2023-10-30T12:13:00Z,27.41,30146.56
2023-10-30T12:14:00Z,27.71,77475.84
2023-10-30T12:15:00Z,27.84,48271.36
2023-10-30T12:16:00Z,27.58,31590.4
2023-10-30T12:17:00Z,27.5,24320
2023-10-30T12:18:00Z,27.41,19896.32
2023-10-30T12:19:00Z,27.32,19194.88
2023-10-30T12:20:00Z,27.32,17541.12
2023-10-30T12:21:00Z,27.24,20382.72
2023-10-30T12:22:00Z,27.28,21114.88
2023-10-30T12:23:00Z,27.28,20945.92
2023-10-30T12:24:00Z,27.37,25896.96
2023-10-30T12:25:00Z,27.37,28487.68
2023-10-30T12:26:00Z,27.45,27688.96
2023-10-30T12:27:00Z,27.45,29532.16
2023-10-30T12:28:00Z,27.45,27361.28
2023-10-30T12:29:00Z,27.45,25456.64
2023-10-30T12:30:00Z,27.45,27678.72
2023-10-30T12:31:00Z,27.45,24780.8
2023-10-30T12:32:00Z,27.45,27822.08
2023-10-30T12:33:00Z,27.45,28139.52
2023-10-30T12:34:00Z,27.45,27228.16
2023-10-30T12:35:00Z,27.41,22016
2023-10-30T12:36:00Z,27.41,25456.64
2023-10-30T12:37:00Z,27.37,26193.92
2023-10-30T12:38:00Z,27.37,25333.76
2023-10-30T12:39:00Z,27.41,23808
2023-10-30T12:40:00Z,27.37,22743.04
2023-10-30T12:41:00Z,27.37,22353.92
2023-10-30T12:42:00Z,27.37,20940.8
2023-10-30T12:43:00Z,27.32,18355.2
2023-10-30T12:44:00Z,27.41,17576.96
2023-10-30T12:45:00Z,27.41,17761.28
2023-10-30T12:46:00Z,27.41,13762.56
2023-10-30T12:47:00Z,27.41,16542.72
2023-10-30T12:48:00Z,27.41,19210.24
2023-10-30T12:49:00Z,27.45,19230.72
2023-10-30T12:50:00Z,27.45,19932.16
2023-10-30T12:51:00Z,27.45,18186.24
2023-10-30T12:52:00Z,27.5,20684.8
2023-10-30T12:53:00Z,27.45,19665.92
2023-10-30T12:54:00Z,27.5,16291.84
2023-10-30T12:55:00Z,27.5,21708.8
2023-10-30T12:56:00Z,27.54,23111.68
2023-10-30T12:57:00Z,27.58,24125.44
2023-10-30T12:58:00Z,27.63,24750.08
2023-10-30T12:59:00Z,27.58,26224.64
2023-10-30T13:00:00Z,27.67,18979.84
2023-10-30T13:01:00Z,27.67,27924.48
2023-10-30T13:02:00Z,27.71,26920.96
2023-10-30T13:03:00Z,27.75,28835.84
2023-10-30T13:04:00Z,27.75,31754.24
2023-10-30T13:05:00Z,27.75,29409.28
2023-10-30T13:06:00Z,27.8,23982.08
2023-10-30T13:07:00Z,27.75,26603.52
2023-10-30T13:08:00Z,27.75,32942.08
2023-10-30T13:09:00Z,27.84,36843.52
2023-10-30T13:10:00Z,27.88,35338.24
2023-10-30T13:11:00Z,27.84,42967.04
2023-10-30T13:12:00Z,27.97,65556.48
2023-10-30T13:13:00Z,28.01,52858.88
2023-10-30T13:14:00Z,28.18,61440
2023-10-30T13:15:00Z,28.05,34693.12
2023-10-30T13:16:00Z,28.05,42496
2023-10-30T13:17:00Z,28.1,68321.28
2023-10-30T13:18:00Z,28.27,55889.92
2023-10-30T13:19:00Z,28.14,42721.28
2023-10-30T13:20:00Z,28.05,58900.48
2023-10-30T13:21:00Z,27.97,45690.88
2023-10-30T13:22:00Z,27.97,48783.36
2023-10-30T13:23:00Z,27.97,33024
2023-10-30T13:24:00Z,28.05,45056
2023-10-30T13:25:00Z,28.01,38338.56
2023-10-30T13:26:00Z,27.93,31754.24
2023-10-30T13:27:00Z,27.84,29931.52
2023-10-30T13:28:00Z,27.75,28651.52
2023-10-30T13:29:00Z,27.71,26961.92
2023-10-30T13:30:00Z,27.71,30720
2023-10-30T13:31:00Z,27.8,43233.28
2023-10-30T13:32:00Z,28.05,55009.28
2023-10-30T13:33:00Z,28.14,44277.76
2023-10-30T13:34:00Z,28.27,131153.92
2023-10-30T13:35:00Z,28.31,87736.32
2023-10-30T13:36:00Z,28.31,52101.12
2023-10-30T13:37:00Z,28.1,37038.08
2023-10-30T13:38:00Z,27.93,30105.6
2023-10-30T13:39:00Z,27.84,28334.08
2023-10-30T13:40:00Z,27.8,32071.68
2023-10-30T13:41:00Z,27.8,36720.64
2023-10-30T13:42:00Z,27.8,35287.04
2023-10-30T13:43:00Z,27.97,61030.4
2023-10-30T13:44:00Z,27.84,12062.72
2023-10-30T13:45:00Z,27.84,31825.92
2023-10-30T13:46:00Z,27.84,29153.28
2023-10-30T13:47:00Z,27.75,25692.16
2023-10-30T13:48:00Z,27.71,27156.48
2023-10-30T13:49:00Z,27.75,28446.72
2023-10-30T13:50:00Z,27.84,30443.52
2023-10-30T13:51:00Z,27.93,36055.04
2023-10-30T13:52:00Z,27.93,42414.08
2023-10-30T13:53:00Z,27.88,30023.68
2023-10-30T13:54:00Z,27.84,30115.84
2023-10-30T13:55:00Z,27.75,29030.4
2023-10-30T13:56:00Z,27.75,29808.64
2023-10-30T13:57:00Z,27.67,27801.6
2023-10-30T13:58:00Z,27.63,24227.84
2023-10-30T13:59:00Z,27.58,16000
2023-10-30T14:00:00Z,27.54,15616
2023-10-30T14:01:00Z,27.5,18007.04
2023-10-30T14:02:00Z,27.45,16727.04
2023-10-30T14:03:00Z,27.45,14428.16
2023-10-30T14:04:00Z,27.41,15482.88
2023-10-30T14:05:00Z,27.37,13788.16
2023-10-30T14:06:00Z,27.37,14248.96
2023-10-30T14:07:00Z,27.37,15569.92
2023-10-30T14:08:00Z,27.37,16148.48
2023-10-30T14:09:00Z,27.37,15728.64
2023-10-30T14:10:00Z,27.37,13291.52
2023-10-30T14:11:00Z,27.32,16532.48
2023-10-30T14:12:00Z,27.37,17889.28
2023-10-30T14:13:00Z,27.37,19036.16
2023-10-30T14:14:00Z,27.41,17843.2
2023-10-30T14:15:00Z,27.45,21258.24
2023-10-30T14:16:00Z,27.54,20213.76
2023-10-30T14:17:00Z,27.54,23746.56
2023-10-30T14:18:00Z,27.58,30607.36
2023-10-30T14:19:00Z,27.75,36126.72
2023-10-30T14:20:00Z,27.88,37437.44
2023-10-30T14:21:00Z,27.97,39065.6
2023-10-30T14:22:00Z,27.88,29050.88
2023-10-30T14:23:00Z,27.75,30289.92
2023-10-30T14:24:00Z,27.71,21391.36
2023-10-30T14:25:00Z,27.63,17643.52
2023-10-30T14:26:00Z,27.58,16491.52
2023-10-30T14:27:00Z,27.58,14935.04
2023-10-30T14:28:00Z,27.5,14023.68
2023-10-30T14:29:00Z,27.45,13276.16
2023-10-30T14:30:00Z,27.41,12687.36
2023-10-30T14:31:00Z,27.45,10828.8
2023-10-30T14:32:00Z,27.41,11335.68
2023-10-30T14:33:00Z,27.45,11166.72
2023-10-30T14:34:00Z,27.37,10685.44
2023-10-30T14:35:00Z,27.37,10432
2023-10-30T14:36:00Z,27.37,10024.96
2023-10-30T14:37:00Z,27.37,10680.32
2023-10-30T14:38:00Z,27.37,10490.88
2023-10-30T14:39:00Z,27.32,11473.92
2023-10-30T14:40:00Z,27.32,11980.8
2023-10-30T14:41:00Z,27.37,11822.08
2023-10-30T14:42:00Z,27.32,12241.92
2023-10-30T14:43:00Z,27.37,12190.72
2023-10-30T14:44:00Z,27.32,11632.64
2023-10-30T14:45:00Z,27.32,10762.24
2023-10-30T14:46:00Z,27.32,11207.68
2023-10-30T14:47:00Z,27.32,10823.68
2023-10-30T14:48:00Z,27.32,10869.76
2023-10-30T14:49:00Z,27.37,12170.24
2023-10-30T14:50:00Z,27.32,11694.08
2023-10-30T14:51:00Z,27.32,9369.6
2023-10-30T14:52:00Z,27.32,10685.44
2023-10-30T14:53:00Z,27.32,8901.12
2023-10-30T14:54:00Z,27.32,10649.6
2023-10-30T14:55:00Z,27.28,9536
2023-10-30T14:56:00Z,27.28,10196.48
2023-10-30T14:57:00Z,27.28,8798.72
2023-10-30T14:58:00Z,27.28,9853.44
2023-10-30T14:59:00Z,27.28,8721.92
2023-10-30T15:00:00Z,27.24,9866.24
2023-10-30T15:01:00Z,27.28,9879.04
2023-10-30T15:02:00Z,27.28,8819.2
2023-10-30T15:03:00Z,27.28,9679.36
2023-10-30T15:04:00Z,27.24,10869.76
2023-10-30T15:05:00Z,27.28,10086.4
2023-10-30T15:06:00Z,27.28,11980.8
2023-10-30T15:07:00Z,27.32,9817.6
2023-10-30T15:08:00Z,27.24,12098.56
2023-10-30T15:09:00Z,27.28,12016.64
2023-10-30T15:10:00Z,27.28,11837.44
2023-10-30T15:11:00Z,27.24,11520
2023-10-30T15:12:00Z,27.28,11980.8
2023-10-30T15:13:00Z,27.24,12190.72
2023-10-30T15:14:00Z,27.24,11361.28
2023-10-30T15:15:00Z,27.28,11202.56
2023-10-30T15:16:00Z,27.24,10370.56
2023-10-30T15:17:00Z,27.24,10017.28
2023-10-30T15:18:00Z,27.24,10362.88
2023-10-30T15:19:00Z,27.2,10567.68
2023-10-30T15:20:00Z,27.2,9100.8
2023-10-30T15:21:00Z,27.2,9251.84
2023-10-30T15:22:00Z,27.2,9251.84
2023-10-30T15:23:00Z,27.2,7797.76
2023-10-30T15:24:00Z,27.15,8872.96
2023-10-30T15:25:00Z,27.2,8058.88
2023-10-30T15:26:00Z,27.15,8184.32
2023-10-30T15:27:00Z,27.2,8583.68
2023-10-30T15:28:00Z,27.15,5463.04
2023-10-30T15:29:00Z,27.2,7838.72
2023-10-30T15:30:00Z,27.15,7764.48
2023-10-30T15:31:00Z,27.15,6553.6
2023-10-30T15:32:00Z,27.11,7736.32
2023-10-30T15:33:00Z,27.15,7541.76
2023-10-30T15:34:00Z,27.15,6850.56
2023-10-30T15:35:00Z,27.11,7191.04
2023-10-30T15:36:00Z,27.11,6952.96
2023-10-30T15:37:00Z,27.11,6725.12
2023-10-30T15:38:00Z,27.11,5921.28
2023-10-30T15:39:00Z,27.15,6049.28
2023-10-30T15:40:00Z,27.11,6635.52
2023-10-30T15:41:00Z,27.15,6592
2023-10-30T15:42:00Z,27.2,7321.6
2023-10-30T15:43:00Z,27.2,6164.48
2023-10-30T15:44:00Z,27.24,7139.84
2023-10-30T15:45:00Z,27.28,8396.8
2023-10-30T15:46:00Z,27.28,6248.96
2023-10-30T15:47:00Z,27.24,9617.92
2023-10-30T15:48:00Z,27.24,8714.24
2023-10-30T15:49:00Z,27.24,8990.72
2023-10-30T15:50:00Z,27.2,9687.04
2023-10-30T15:51:00Z,27.28,10403.84
2023-10-30T15:52:00Z,27.32,10598.4
2023-10-30T15:53:00Z,27.28,11038.72
2023-10-30T15:54:00Z,27.28,11576.32
2023-10-30T15:55:00Z,27.32,10644.48
2023-10-30T15:56:00Z,27.24,10777.6
2023-10-30T15:57:00Z,27.24,10705.92
2023-10-30T15:58:00Z,27.2,10511.36
2023-10-30T15:59:00Z,27.24,9576.96
2023-10-30T16:00:00Z,27.2,10191.36
2023-10-30T16:01:00Z,27.15,8611.84
2023-10-30T16:02:00Z,27.15,8665.6
2023-10-30T16:03:00Z,27.15,9108.48
2023-10-30T16:04:00Z,27.15,8942.08
2023-10-30T16:05:00Z,27.15,8514.56
2023-10-30T16:06:00Z,27.15,9136.64
2023-10-30T16:07:00Z,27.2,8010.24
2023-10-30T16:08:00Z,27.15,8867.84
2023-10-30T16:09:00Z,27.15,8762.88
2023-10-30T16:10:00Z,27.11,8314.88
2023-10-30T16:11:00Z,27.15,8550.4
2023-10-30T16:12:00Z,27.15,10081.28
2023-10-30T16:13:00Z,27.15,10232.32
2023-10-30T16:14:00Z,27.15,9886.72
2023-10-30T16:15:00Z,27.15,10777.6
2023-10-30T16:16:00Z,27.15,9638.4
2023-10-30T16:17:00Z,27.15,8977.92
2023-10-30T16:18:00Z,27.15,9072.64
2023-10-30T16:19:00Z,27.11,8391.68
2023-10-30T16:20:00Z,27.15,9203.2
2023-10-30T16:21:00Z,27.2,12989.44
2023-10-30T16:22:00Z,27.24,11018.24
2023-10-30T16:23:00Z,27.32,17126.4
2023-10-30T16:24:00Z,27.37,21882.88
2023-10-30T16:25:00Z,27.37,15139.84
2023-10-30T16:26:00Z,27.32,9203.2
2023-10-30T16:27:00Z,27.24,9121.28
2023-10-30T16:28:00Z,27.15,9384.96
2023-10-30T16:29:00Z,27.2,8570.88
2023-10-30T16:30:00Z,27.15,8514.56
2023-10-30T16:31:00Z,27.24,7895.04
2023-10-30T16:32:00Z,27.24,9646.08
2023-10-30T16:33:00Z,27.24,9576.96
2023-10-30T16:34:00Z,27.15,8949.76
2023-10-30T16:35:00Z,27.2,7720.96
2023-10-30T16:36:00Z,27.24,8184.32
2023-10-30T16:37:00Z,27.2,7784.96
2023-10-30T16:38:00Z,27.24,7134.72
2023-10-30T16:39:00Z,27.15,7193.6
2023-10-30T16:40:00Z,27.2,12692.48
2023-10-30T16:41:00Z,27.24,11069.44
2023-10-30T16:42:00Z,27.24,10293.76
2023-10-30T16:43:00Z,27.28,11970.56
2023-10-30T16:44:00Z,27.15,7997.44
2023-10-30T16:45:00Z,27.15,8465.92
2023-10-30T16:46:00Z,27.15,7969.28
2023-10-30T16:47:00Z,27.15,11182.08
2023-10-30T16:48:00Z,27.2,11586.56
2023-10-30T16:49:00Z,27.24,8803.84
2023-10-30T16:50:00Z,27.2,6369.28
2023-10-30T16:51:00Z,27.15,6607.36
2023-10-30T16:52:00Z,27.15,6725.12
2023-10-30T16:53:00Z,27.15,6458.88
2023-10-30T16:54:00Z,27.15,5821.44
2023-10-30T16:55:00Z,27.11,5352.96
2023-10-30T16:56:00Z,27.15,5352.96
2023-10-30T16:57:00Z,27.11,4719.36
2023-10-30T16:58:00Z,27.11,4719.36
2023-10-30T16:59:00Z,27.07,4088.32
2023-10-30T17:00:00Z,27.11,4271.36
2023-10-30T17:01:00Z,27.07,3909.12
2023-10-30T17:02:00Z,27.15,4640
2023-10-30T17:03:00Z,27.15,6755.84
2023-10-30T17:04:00Z,27.24,5383.68
2023-10-30T17:05:00Z,27.32,10547.2
2023-10-30T17:06:00Z,27.37,7887.36
2023-10-30T17:07:00Z,27.37,8432.64
2023-10-30T17:08:00Z,27.41,8294.4
2023-10-30T17:09:00Z,27.45,7859.2
2023-10-30T17:10:00Z,27.41,7631.36
2023-10-30T17:11:00Z,27.41,8025.6
2023-10-30T17:12:00Z,27.41,6469.12
2023-10-30T17:13:00Z,27.45,8322.56
2023-10-30T17:14:00Z,27.45,6059.52
2023-10-30T17:15:00Z,27.41,5434.88
2023-10-30T17:16:00Z,27.45,5381.12
2023-10-30T17:17:00Z,27.41,3488
2023-10-30T17:18:00Z,27.37,3750.4
2023-10-30T17:19:00Z,27.37,3485.44
2023-10-30T17:20:00Z,27.32,3813.12
2023-10-30T17:21:00Z,27.37,3361.28
2023-10-30T17:22:00Z,27.37,3084.8
2023-10-30T17:23:00Z,27.32,3290.88
2023-10-30T17:24:00Z,27.37,3045.12
2023-10-30T17:25:00Z,27.41,3059.2
2023-10-30T17:26:00Z,27.37,2759.68
2023-10-30T17:27:00Z,27.37,2800.64
2023-10-30T17:28:00Z,27.37,3306.24
2023-10-30T17:29:00Z,27.37,3600.64
2023-10-30T17:30:00Z,27.45,2919.68
2023-10-30T17:31:00Z,27.37,3252.48
2023-10-30T17:32:00Z,27.45,3010.56
2023-10-30T17:33:00Z,27.41,2540.8
2023-10-30T17:34:00Z,27.45,2230.4
2023-10-30T17:35:00Z,27.41,2048
2023-10-30T17:36:00Z,27.41,2033.92
2023-10-30T17:37:00Z,27.41,1984
2023-10-30T17:38:00Z,27.41,1989.12
2023-10-30T17:39:00Z,27.32,1740.8
2023-10-30T17:40:00Z,27.37,1640.96
2023-10-30T17:41:00Z,27.37,1530.24
2023-10-30T17:42:00Z,27.37,1337.6
2023-10-30T17:43:00Z,27.37,1331.2
2023-10-30T17:44:00Z,27.28,1255.68
2023-10-30T17:45:00Z,27.28,1214.4
2023-10-30T17:46:00Z,27.28,1106.56
2023-10-30T17:47:00Z,27.28,973.12
2023-10-30T17:48:00Z,27.28,982.4
2023-10-30T17:49:00Z,27.28,927.36
2023-10-30T17:50:00Z,27.28,836.8
2023-10-30T17:51:00Z,27.28,819.52
2023-10-30T17:52:00Z,27.32,799.68
2023-10-30T17:53:00Z,27.32,616.16
2023-10-30T17:54:00Z,27.37,583.52
2023-10-30T17:55:00Z,27.32,595.52
2023-10-30T17:56:00Z,27.37,498.56
2023-10-30T17:57:00Z,27.28,424.8
2023-10-30T17:58:00Z,27.28,366.88
2023-10-30T17:59:00Z,27.32,250.16
2023-10-30T18:00:00Z,27.32,296.88
2023-10-30T18:01:00Z,27.28,275.12
2023-10-30T18:02:00Z,27.28,249.28
2023-10-30T18:03:00Z,27.24,212
2023-10-30T18:04:00Z,27.28,179.92
2023-10-30T18:05:00Z,27.24,160.08
2023-10-30T18:06:00Z,27.2,148.76
2023-10-30T18:07:00Z,27.24,133.28
2023-10-30T18:08:00Z,27.2,111.6
2023-10-30T18:09:00Z,27.24,101.16
2023-10-30T18:10:00Z,27.24,84.76
2023-10-30T18:11:00Z,27.24,71.32
2023-10-30T18:12:00Z,27.2,60.54
2023-10-30T18:13:00Z,27.24,50.14
2023-10-30T18:14:00Z,27.2,39.32
2023-10-30T18:15:00Z,27.2,32.37
2023-10-30T18:16:00Z,27.24,30.65
2023-10-30T18:17:00Z,27.24,23.05
2023-10-30T18:18:00Z,27.2,18.1
2023-10-30T18:19:00Z,27.2,15.08
2023-10-30T18:20:00Z,27.2,11.63
2023-10-30T18:21:00Z,27.2,9.05
2023-10-30T18:22:00Z,27.11,6.89
2023-10-30T18:23:00Z,27.11,4.52
2023-10-30T18:24:00Z,27.07,4.09
2023-10-30T18:25:00Z,27.07,3.01
2023-10-30T18:26:00Z,27.07,1.93
2023-10-30T18:27:00Z,27.02,1.5
2023-10-30T18:28:00Z,27.02,1.07
2023-10-30T18:29:00Z,27.07,0.86
2023-10-30T18:30:00Z,27.02,0.64
2023-10-30T18:31:00Z,27.02,0.21
2023-10-30T18:32:00Z,27.07,0.21
2023-10-30T18:33:00Z,27.07,0.21
2023-10-30T18:34:00Z,27.02,0
2023-10-30T18:35:00Z,27.02,0
2023-10-30T18:36:00Z,26.98,0
2023-10-30T18:37:00Z,26.98,0
2023-10-30T18:38:00Z,27.02,0
2023-10-30T18:39:00Z,27.02,0
2023-10-30T18:40:00Z,27.02,0
2023-10-30T18:41:00Z,26.98,0
2023-10-30T18:42:00Z,26.98,0
2023-10-30T18:43:00Z,26.98,0
2023-10-30T18:44:00Z,26.98,0
2023-10-30T18:45:00Z,26.98,0
2023-10-30T18:46:00Z,26.94,0
2023-10-30T18:47:00Z,26.94,0
2023-10-30T18:48:00Z,26.98,0
2023-10-30T18:49:00Z,26.94,0
2023-10-30T18:50:00Z,26.94,0
2023-10-30T18:51:00Z,26.98,0
2023-10-30T18:52:00Z,27.02,0
2023-10-30T18:53:00Z,27.02,0
2023-10-30T18:54:00Z,26.98,0
2023-10-30T18:55:00Z,27.02,0
2023-10-30T18:56:00Z,27.02,0
2023-10-30T18:57:00Z,27.02,0
2023-10-30T18:58:00Z,27.02,0
2023-10-30T18:59:00Z,27.02,0
2023-10-30T19:00:00Z,26.98,0
2023-10-30T19:01:00Z,27.02,0
2023-10-30T19:02:00Z,26.98,0
2023-10-30T19:03:00Z,26.94,0
2023-10-30T19:04:00Z,26.98,0
2023-10-30T19:05:00Z,26.98,0
2023-10-30T19:06:00Z,26.98,0
2023-10-30T19:07:00Z,26.94,0
2023-10-30T19:08:00Z,26.94,0
2023-10-30T19:09:00Z,26.94,0
2023-10-30T19:10:00Z,26.94,0
2023-10-30T19:11:00Z,26.94,0
2023-10-30T19:12:00Z,26.94,0
2023-10-30T19:13:00Z,26.94,0
2023-10-30T19:14:00Z,26.94,0
2023-10-30T19:15:00Z,26.98,0
2023-10-30T19:16:00Z,26.98,0
2023-10-30T19:17:00Z,26.98,0
2023-10-30T19:18:00Z,26.94,0
2023-10-30T19:19:00Z,26.94,0
2023-10-30T19:20:00Z,26.94,0
2023-10-30T19:21:00Z,26.9,0
2023-10-30T19:22:00Z,26.9,0
2023-10-30T19:23:00Z,26.85,0
2023-10-30T19:24:00Z,26.9,0
2023-10-30T19:25:00Z,26.85,0
2023-10-30T19:26:00Z,26.85,0
2023-10-30T19:27:00Z,26.85,0
2023-10-30T19:28:00Z,26.85,0
2023-10-30T19:29:00Z,26.85,0
2023-10-30T19:30:00Z,26.85,0
2023-10-30T19:31:00Z,26.85,0
2023-10-30T19:32:00Z,26.85,0
2023-10-30T19:33:00Z,26.85,0
2023-10-30T19:34:00Z,26.81,0
2023-10-30T19:35:00Z,26.81,0
2023-10-30T19:36:00Z,26.81,0
2023-10-30T19:37:00Z,26.85,0
2023-10-30T19:38:00Z,26.85,0
2023-10-30T19:39:00Z,26.81,0
2023-10-30T19:40:00Z,26.9,0
2023-10-30T19:41:00Z,26.9,0
2023-10-30T19:42:00Z,26.9,0
2023-10-30T19:43:00Z,26.9,0
2023-10-30T19:44:00Z,26.85,0
2023-10-30T19:45:00Z,26.9,0
2023-10-30T19:46:00Z,26.85,0
2023-10-30T19:47:00Z,26.94,0
2023-10-30T19:48:00Z,26.9,0
2023-10-30T19:49:00Z,26.9,0
2023-10-30T19:50:00Z,26.9,0
2023-10-30T19:51:00Z,26.85,0
2023-10-30T19:52:00Z,26.85,0
2023-10-30T19:53:00Z,26.85,0
2023-10-30T19:54:00Z,26.94,0
2023-10-30T19:55:00Z,26.9,0
2023-10-30T19:56:00Z,26.94,0
2023-10-30T19:57:00Z,27.02,0
2023-10-30T19:58:00Z,27.02,0
2023-10-30T19:59:00Z,27.02,0
2023-10-30T20:00:00Z,27.02,0
2023-10-30T20:01:00Z,27.07,0
2023-10-30T20:02:00Z,27.07,0
2023-10-30T20:03:00Z,27.07,0
2023-10-30T20:04:00Z,27.11,0
2023-10-30T20:05:00Z,27.11,0
2023-10-30T20:06:00Z,27.11,0
2023-10-30T20:07:00Z,27.11,0
2023-10-30T20:08:00Z,27.11,0
2023-10-30T20:09:00Z,27.11,0
2023-10-30T20:10:00Z,27.11,0
2023-10-30T20:11:00Z,27.11,0
2023-10-30T20:12:00Z,27.11,0
2023-10-30T20:13:00Z,27.15,0
2023-10-30T20:14:00Z,27.07,0
2023-10-30T20:15:00Z,27.07,0
2023-10-30T20:16:00Z,27.02,0
2023-10-30T20:17:00Z,27.02,0
2023-10-30T20:18:00Z,26.98,0
2023-10-30T20:19:00Z,26.98,0
2023-10-30T20:20:00Z,26.98,0
2023-10-30T20:21:00Z,26.94,0
2023-10-30T20:22:00Z,26.9,0
2023-10-30T20:23:00Z,26.9,0
2023-10-30T20:24:00Z,26.9,0
2023-10-30T20:25:00Z,26.9,0
2023-10-30T20:26:00Z,26.9,0
2023-10-30T20:27:00Z,26.85,0
2023-10-30T20:28:00Z,26.85,0
2023-10-30T20:29:00Z,26.85,0
2023-10-30T20:30:00Z,26.85,0
2023-10-30T20:31:00Z,26.77,0
2023-10-30T20:32:00Z,26.85,0
2023-10-30T20:33:00Z,26.85,0
2023-10-30T20:34:00Z,26.85,0
2023-10-30T20:35:00Z,26.85,0
2023-10-30T20:36:00Z,26.85,0
2023-10-30T20:37:00Z,26.9,0
2023-10-30T20:38:00Z,26.85,0
2023-10-30T20:39:00Z,26.85,0
2023-10-30T20:40:00Z,26.85,0
2023-10-30T20:41:00Z,26.94,0
2023-10-30T20:42:00Z,26.9,0
2023-10-30T20:43:00Z,26.9,0
2023-10-30T20:44:00Z,26.9,0
