Date,TempInSitu,Lux
2023-10-30T00:45:00Z,27.37,0
2023-10-30T00:46:00Z,27.37,0
2023-10-30T00:47:00Z,27.37,0
2023-10-30T00:48:00Z,27.32,0
2023-10-30T00:49:00Z,27.37,0
2023-10-30T00:50:00Z,27.37,0
2023-10-30T00:51:00Z,27.37,0
2023-10-30T00:52:00Z,27.37,0
2023-10-30T00:53:00Z,27.41,0
2023-10-30T00:54:00Z,27.37,0
2023-10-30T00:55:00Z,27.32,0
2023-10-30T00:56:00Z,27.32,0
2023-10-30T00:57:00Z,27.37,0
2023-10-30T00:58:00Z,27.37,0
2023-10-30T00:59:00Z,27.37,0
2023-10-30T01:00:00Z,27.32,0
2023-10-30T01:01:00Z,27.37,0
2023-10-30T01:02:00Z,27.37,0
2023-10-30T01:03:00Z,27.32,0
2023-10-30T01:04:00Z,27.32,0
2023-10-30T01:05:00Z,27.28,0
2023-10-30T01:06:00Z,27.37,0
2023-10-30T01:07:00Z,27.32,0
2023-10-30T01:08:00Z,27.32,0
2023-10-30T01:09:00Z,27.28,0
2023-10-30T01:10:00Z,27.32,0
2023-10-30T01:11:00Z,27.32,0
2023-10-30T01:12:00Z,27.28,0
2023-10-30T01:13:00Z,27.32,0
2023-10-30T01:14:00Z,27.32,0
2023-10-30T01:15:00Z,27.28,0
2023-10-30T01:16:00Z,27.28,0
2023-10-30T01:17:00Z,27.32,0
2023-10-30T01:18:00Z,27.32,0
2023-10-30T01:19:00Z,27.24,0
2023-10-30T01:20:00Z,27.32,0
2023-10-30T01:21:00Z,27.32,0
2023-10-30T01:22:00Z,27.28,0
2023-10-30T01:23:00Z,27.28,0
2023-10-30T01:24:00Z,27.28,0
2023-10-30T01:25:00Z,27.24,0
2023-10-30T01:26:00Z,27.24,0
2023-10-30T01:27:00Z,27.24,0
2023-10-30T01:28:00Z,27.24,0
2023-10-30T01:29:00Z,27.28,0
2023-10-30T01:30:00Z,27.2,0
2023-10-30T01:31:00Z,27.24,0
2023-10-30T01:32:00Z,27.24,0
2023-10-30T01:33:00Z,27.2,0
2023-10-30T01:34:00Z,27.24,0
2023-10-30T01:35:00Z,27.2,0
2023-10-30T01:36:00Z,27.24,0
2023-10-30T01:37:00Z,27.2,0
2023-10-30T01:38:00Z,27.24,0
2023-10-30T01:39:00Z,27.2,0
2023-10-30T01:40:00Z,27.24,0
2023-10-30T01:41:00Z,27.15,0
2023-10-30T01:42:00Z,27.15,0
2023-10-30T01:43:00Z,27.2,0
2023-10-30T01:44:00Z,27.2,0
2023-10-30T01:45:00Z,27.15,0
2023-10-30T01:46:00Z,27.2,0
2023-10-30T01:47:00Z,27.15,0
2023-10-30T01:48:00Z,27.2,0
2023-10-30T01:49:00Z,27.15,0
2023-10-30T01:50:00Z,27.11,0
2023-10-30T01:51:00Z,27.11,0
2023-10-30T01:52:00Z,27.11,0
2023-10-30T01:53:00Z,27.15,0
2023-10-30T01:54:00Z,27.15,0
2023-10-30T01:55:00Z,27.11,0
2023-10-30T01:56:00Z,27.15,0
2023-10-30T01:57:00Z,27.11,0
2023-10-30T01:58:00Z,27.15,0
2023-10-30T01:59:00Z,27.15,0
2023-10-30T02:00:00Z,27.11,0
2023-10-30T02:01:00Z,27.11,0
2023-10-30T02:02:00Z,27.11,0
2023-10-30T02:03:00Z,27.11,0
2023-10-30T02:04:00Z,27.11,0
2023-10-30T02:05:00Z,27.11,0
2023-10-30T02:06:00Z,27.07,0
2023-10-30T02:07:00Z,27.11,0
2023-10-30T02:08:00Z,27.07,0
2023-10-30T02:09:00Z,27.07,0
2023-10-30T02:10:00Z,27.07,0
2023-10-30T02:11:00Z,27.11,0
2023-10-30T02:12:00Z,27.07,0
2023-10-30T02:13:00Z,27.07,0
2023-10-30T02:14:00Z,27.07,0
2023-10-30T02:15:00Z,27.07,0
2023-10-30T02:16:00Z,27.07,0
2023-10-30T02:17:00Z,27.07,0
2023-10-30T02:18:00Z,27.07,0
2023-10-30T02:19:00Z,27.07,0
2023-10-30T02:20:00Z,27.02,0
2023-10-30T02:21:00Z,27.07,0
2023-10-30T02:22:00Z,27.11,0
2023-10-30T02:23:00Z,27.02,0
2023-10-30T02:24:00Z,27.02,0
2023-10-30T02:25:00Z,27.02,0
2023-10-30T02:26:00Z,27.07,0
2023-10-30T02:27:00Z,27.02,0
2023-10-30T02:28:00Z,27.02,0
2023-10-30T02:29:00Z,27.02,0
2023-10-30T02:30:00Z,27.02,0
2023-10-30T02:31:00Z,27.07,0
2023-10-30T02:32:00Z,26.98,0
2023-10-30T02:33:00Z,27.02,0
2023-10-30T02:34:00Z,27.02,0
2023-10-30T02:35:00Z,27.02,0
2023-10-30T02:36:00Z,27.02,0
2023-10-30T02:37:00Z,27.07,0
2023-10-30T02:38:00Z,27.02,0
2023-10-30T02:39:00Z,27.02,0
2023-10-30T02:40:00Z,27.02,0
2023-10-30T02:41:00Z,26.98,0
2023-10-30T02:42:00Z,27.02,0
2023-10-30T02:43:00Z,27.02,0
2023-10-30T02:44:00Z,26.98,0
2023-10-30T02:45:00Z,26.98,0
2023-10-30T02:46:00Z,26.98,0
2023-10-30T02:47:00Z,27.02,0
2023-10-30T02:48:00Z,26.98,0
2023-10-30T02:49:00Z,26.98,0
2023-10-30T02:50:00Z,26.98,0
2023-10-30T02:51:00Z,26.98,0
2023-10-30T02:52:00Z,27.02,0
2023-10-30T02:53:00Z,27.02,0
2023-10-30T02:54:00Z,26.98,0
2023-10-30T02:55:00Z,26.98,0
2023-10-30T02:56:00Z,26.94,0
2023-10-30T02:57:00Z,26.98,0
2023-10-30T02:58:00Z,26.98,0
2023-10-30T02:59:00Z,26.98,0
2023-10-30T03:00:00Z,26.98,0
2023-10-30T03:01:00Z,26.98,0
2023-10-30T03:02:00Z,26.98,0
2023-10-30T03:03:00Z,26.98,0
2023-10-30T03:04:00Z,26.98,0
2023-10-30T03:05:00Z,26.98,0
2023-10-30T03:06:00Z,26.94,0
2023-10-30T03:07:00Z,26.98,0
2023-10-30T03:08:00Z,26.98,0
2023-10-30T03:09:00Z,26.98,0
2023-10-30T03:10:00Z,26.94,0
2023-10-30T03:11:00Z,26.98,0
2023-10-30T03:12:00Z,26.98,0
2023-10-30T03:13:00Z,26.98,0
2023-10-30T03:14:00Z,26.94,0
2023-10-30T03:15:00Z,26.94,0
2023-10-30T03:16:00Z,26.98,0
2023-10-30T03:17:00Z,26.94,0
2023-10-30T03:18:00Z,26.98,0
2023-10-30T03:19:00Z,26.94,0
2023-10-30T03:20:00Z,26.98,0
2023-10-30T03:21:00Z,26.94,0
2023-10-30T03:22:00Z,26.98,0
2023-10-30T03:23:00Z,26.98,0
2023-10-30T03:24:00Z,26.94,0
2023-10-30T03:25:00Z,26.9,0
2023-10-30T03:26:00Z,26.94,0
2023-10-30T03:27:00Z,26.98,0
2023-10-30T03:28:00Z,26.98,0
2023-10-30T03:29:00Z,26.94,0
2023-10-30T03:30:00Z,26.94,0
2023-10-30T03:31:00Z,26.94,0
2023-10-30T03:32:00Z,26.94,0
2023-10-30T03:33:00Z,26.94,0
2023-10-30T03:34:00Z,26.94,0
2023-10-30T03:35:00Z,26.94,0
2023-10-30T03:36:00Z,26.98,0
2023-10-30T03:37:00Z,26.9,0
2023-10-30T03:38:00Z,26.98,0
2023-10-30T03:39:00Z,26.94,0
2023-10-30T03:40:00Z,26.9,0
2023-10-30T03:41:00Z,26.94,0
2023-10-30T03:42:00Z,26.94,0
2023-10-30T03:43:00Z,26.94,0
2023-10-30T03:44:00Z,26.85,0
2023-10-30T03:45:00Z,26.94,0
2023-10-30T03:46:00Z,26.94,0
2023-10-30T03:47:00Z,26.94,0
2023-10-30T03:48:00Z,26.94,0
2023-10-30T03:49:00Z,26.94,0
2023-10-30T03:50:00Z,26.94,0
2023-10-30T03:51:00Z,26.9,0
2023-10-30T03:52:00Z,26.94,0
2023-10-30T03:53:00Z,26.94,0
2023-10-30T03:54:00Z,26.94,0
2023-10-30T03:55:00Z,26.94,0
2023-10-30T03:56:00Z,26.94,0
2023-10-30T03:57:00Z,26.9,0
2023-10-30T03:58:00Z,26.9,0
2023-10-30T03:59:00Z,26.9,0
2023-10-30T04:00:00Z,26.9,0
2023-10-30T04:01:00Z,26.85,0
2023-10-30T04:02:00Z,26.94,0
2023-10-30T04:03:00Z,26.94,0
2023-10-30T04:04:00Z,26.9,0
2023-10-30T04:05:00Z,26.9,0
2023-10-30T04:06:00Z,26.94,0
2023-10-30T04:07:00Z,26.9,0
2023-10-30T04:08:00Z,26.9,0
2023-10-30T04:09:00Z,26.85,0
2023-10-30T04:10:00Z,26.94,0
2023-10-30T04:11:00Z,26.9,0
2023-10-30T04:12:00Z,26.9,0
2023-10-30T04:13:00Z,26.9,0
2023-10-30T04:14:00Z,26.9,0
2023-10-30T04:15:00Z,26.94,0
2023-10-30T04:16:00Z,26.9,0
2023-10-30T04:17:00Z,26.85,0
2023-10-30T04:18:00Z,26.94,0
2023-10-30T04:19:00Z,26.85,0
2023-10-30T04:20:00Z,26.9,0
2023-10-30T04:21:00Z,26.9,0
2023-10-30T04:22:00Z,26.9,0
2023-10-30T04:23:00Z,26.94,0
2023-10-30T04:24:00Z,26.85,0
2023-10-30T04:25:00Z,26.9,0
2023-10-30T04:26:00Z,26.9,0
2023-10-30T04:27:00Z,26.9,0
2023-10-30T04:28:00Z,26.85,0
2023-10-30T04:29:00Z,26.85,0
2023-10-30T04:30:00Z,26.9,0
2023-10-30T04:31:00Z,26.9,0
2023-10-30T04:32:00Z,26.85,0
2023-10-30T04:33:00Z,26.94,0
2023-10-30T04:34:00Z,26.9,0
2023-10-30T04:35:00Z,26.9,0
2023-10-30T04:36:00Z,26.85,0
2023-10-30T04:37:00Z,26.85,0
2023-10-30T04:38:00Z,26.85,0
2023-10-30T04:39:00Z,26.9,0
2023-10-30T04:40:00Z,26.9,0
2023-10-30T04:41:00Z,26.9,0
2023-10-30T04:42:00Z,26.9,0
2023-10-30T04:43:00Z,26.9,0
2023-10-30T04:44:00Z,26.9,0
2023-10-30T04:45:00Z,26.9,0
2023-10-30T04:46:00Z,26.9,0
2023-10-30T04:47:00Z,26.85,0
2023-10-30T04:48:00Z,26.85,0
2023-10-30T04:49:00Z,26.85,0
2023-10-30T04:50:00Z,26.9,0
2023-10-30T04:51:00Z,26.9,0.42
2023-10-30T04:52:00Z,26.9,0.21
2023-10-30T04:53:00Z,26.9,0.42
2023-10-30T04:54:00Z,26.85,0.64
2023-10-30T04:55:00Z,26.85,0.85
2023-10-30T04:56:00Z,26.9,1.07
2023-10-30T04:57:00Z,26.94,1.5
2023-10-30T04:58:00Z,26.9,2.57
2023-10-30T04:59:00Z,26.85,3.43
2023-10-30T05:00:00Z,26.85,3.86
2023-10-30T05:01:00Z,26.85,5.82
2023-10-30T05:02:00Z,26.9,7.11
2023-10-30T05:03:00Z,26.9,10.15
2023-10-30T05:04:00Z,26.85,14.93
2023-10-30T05:05:00Z,26.94,15.52
2023-10-30T05:06:00Z,26.9,22.07
2023-10-30T05:07:00Z,26.85,26.8
2023-10-30T05:08:00Z,26.9,35.45
2023-10-30T05:09:00Z,26.85,50.16
2023-10-30T05:10:00Z,26.9,54.02
2023-10-30T05:11:00Z,26.85,72.6
2023-10-30T05:12:00Z,26.9,92.6
2023-10-30T05:13:00Z,26.9,103.76
2023-10-30T05:14:00Z,26.94,115.04
2023-10-30T05:15:00Z,26.9,138.36
2023-10-30T05:16:00Z,26.9,168.48
2023-10-30T05:17:00Z,26.9,198.08
2023-10-30T05:18:00Z,26.9,278.4
2023-10-30T05:19:00Z,26.9,293.84
2023-10-30T05:20:00Z,26.9,330.08
2023-10-30T05:21:00Z,26.94,362.08
2023-10-30T05:22:00Z,26.94,424.32
2023-10-30T05:23:00Z,26.94,443.36
2023-10-30T05:24:00Z,26.94,469.12
2023-10-30T05:25:00Z,26.9,654.72
2023-10-30T05:26:00Z,26.9,676.48
2023-10-30T05:27:00Z,26.9,692.8
2023-10-30T05:28:00Z,26.9,717.12
2023-10-30T05:29:00Z,26.9,808.64
2023-10-30T05:30:00Z,26.9,888.32
2023-10-30T05:31:00Z,26.9,912.64
2023-10-30T05:32:00Z,26.9,940.8
2023-10-30T05:33:00Z,26.94,1034.24
2023-10-30T05:34:00Z,26.94,1191.68
2023-10-30T05:35:00Z,26.98,1219.2
2023-10-30T05:36:00Z,26.94,1189.12
2023-10-30T05:37:00Z,26.94,1336.32
2023-10-30T05:38:00Z,26.94,1440.64
2023-10-30T05:39:00Z,26.94,1430.4
2023-10-30T05:40:00Z,26.94,1463.04
2023-10-30T05:41:00Z,26.94,1598.08
2023-10-30T05:42:00Z,26.9,1577.6
2023-10-30T05:43:00Z,26.94,1843.84
2023-10-30T05:44:00Z,26.94,1703.04
2023-10-30T05:45:00Z,26.94,1964.16
2023-10-30T05:46:00Z,26.94,2222.08
2023-10-30T05:47:00Z,26.94,1983.36
2023-10-30T05:48:00Z,26.94,2229.12
2023-10-30T05:49:00Z,26.94,2307.84
2023-10-30T05:50:00Z,26.94,2104.96
2023-10-30T05:51:00Z,26.94,2197.76
2023-10-30T05:52:00Z,26.9,2010.88
2023-10-30T05:53:00Z,26.98,2423.04
2023-10-30T05:54:00Z,26.98,2307.84
2023-10-30T05:55:00Z,26.98,2600.32
2023-10-30T05:56:00Z,26.94,2227.2
2023-10-30T05:57:00Z,26.98,2512.64
2023-10-30T05:58:00Z,26.94,2520.96
2023-10-30T05:59:00Z,26.94,2709.76
2023-10-30T06:00:00Z,26.94,2698.24
2023-10-30T06:01:00Z,26.94,2577.92
2023-10-30T06:02:00Z,26.94,2705.92
2023-10-30T06:03:00Z,26.98,3029.76
2023-10-30T06:04:00Z,26.94,2965.76
2023-10-30T06:05:00Z,26.94,2782.72
2023-10-30T06:06:00Z,26.98,2918.4
2023-10-30T06:07:00Z,26.94,2880
2023-10-30T06:08:00Z,26.94,3148.8
2023-10-30T06:09:00Z,26.94,3477.76
2023-10-30T06:10:00Z,26.98,4189.44
2023-10-30T06:11:00Z,27.11,6343.68
2023-10-30T06:12:00Z,27.07,4252.16
2023-10-30T06:13:00Z,27.11,8227.84
2023-10-30T06:14:00Z,27.11,4519.68
2023-10-30T06:15:00Z,27.15,7045.12
2023-10-30T06:16:00Z,27.28,11443.2
2023-10-30T06:17:00Z,27.28,9817.6
2023-10-30T06:18:00Z,27.28,11361.28
2023-10-30T06:19:00Z,27.28,6228.48
2023-10-30T06:20:00Z,27.32,8448
2023-10-30T06:21:00Z,27.32,9446.4
2023-10-30T06:22:00Z,27.37,10393.6
2023-10-30T06:23:00Z,27.32,8256
2023-10-30T06:24:00Z,27.41,12979.2
2023-10-30T06:25:00Z,27.45,10839.04
2023-10-30T06:26:00Z,27.45,8504.32
2023-10-30T06:27:00Z,27.45,13992.96
2023-10-30T06:28:00Z,27.45,11581.44
2023-10-30T06:29:00Z,27.45,15513.6
2023-10-30T06:30:00Z,27.5,8104.96
2023-10-30T06:31:00Z,27.5,12016.64
2023-10-30T06:32:00Z,27.54,12421.12
2023-10-30T06:33:00Z,27.5,19036.16
2023-10-30T06:34:00Z,27.54,15677.44
2023-10-30T06:35:00Z,27.58,12887.04
2023-10-30T06:36:00Z,27.58,14950.4
2023-10-30T06:37:00Z,27.58,16506.88
2023-10-30T06:38:00Z,27.58,12764.16
2023-10-30T06:39:00Z,27.63,14028.8
2023-10-30T06:40:00Z,27.63,14300.16
2023-10-30T06:41:00Z,27.63,13588.48
2023-10-30T06:42:00Z,27.67,14950.4
2023-10-30T06:43:00Z,27.67,15595.52
2023-10-30T06:44:00Z,27.71,16097.28
2023-10-30T06:45:00Z,27.71,15928.32
2023-10-30T06:46:00Z,27.75,14248.96
2023-10-30T06:47:00Z,27.8,16752.64
2023-10-30T06:48:00Z,27.8,17361.92
2023-10-30T06:49:00Z,27.84,18242.56
2023-10-30T06:50:00Z,27.84,20024.32
2023-10-30T06:51:00Z,27.84,16558.08
2023-10-30T06:52:00Z,27.88,18176
2023-10-30T06:53:00Z,27.84,19087.36
2023-10-30T06:54:00Z,27.88,19118.08
2023-10-30T06:55:00Z,27.93,18775.04
2023-10-30T06:56:00Z,27.88,18432
2023-10-30T06:57:00Z,27.97,19527.68
2023-10-30T06:58:00Z,27.97,19056.64
2023-10-30T06:59:00Z,27.97,19968
2023-10-30T07:00:00Z,27.97,20044.8
2023-10-30T07:01:00Z,28.01,20121.6
2023-10-30T07:02:00Z,28.01,21227.52
2023-10-30T07:03:00Z,28.1,20981.76
2023-10-30T07:04:00Z,28.05,21381.12
2023-10-30T07:05:00Z,28.1,21606.4
2023-10-30T07:06:00Z,28.14,22364.16
2023-10-30T07:07:00Z,28.1,22609.92
2023-10-30T07:08:00Z,28.1,22128.64
2023-10-30T07:09:00Z,28.18,22855.68
2023-10-30T07:10:00Z,28.23,23746.56
2023-10-30T07:11:00Z,28.23,23838.72
2023-10-30T07:12:00Z,28.23,24012.8
2023-10-30T07:13:00Z,28.23,24135.68
2023-10-30T07:14:00Z,28.27,24729.6
2023-10-30T07:15:00Z,28.27,24494.08
2023-10-30T07:16:00Z,28.27,24555.52
2023-10-30T07:17:00Z,28.31,25640.96
2023-10-30T07:18:00Z,28.35,26214.4
2023-10-30T07:19:00Z,28.35,26480.64
2023-10-30T07:20:00Z,28.27,18764.8
2023-10-30T07:21:00Z,28.1,20643.84
2023-10-30T07:22:00Z,28.35,28405.76
2023-10-30T07:23:00Z,28.35,28047.36
2023-10-30T07:24:00Z,28.35,27586.56
2023-10-30T07:25:00Z,28.44,27863.04
2023-10-30T07:26:00Z,28.48,28723.2
2023-10-30T07:27:00Z,28.48,28538.88
2023-10-30T07:28:00Z,28.44,28610.56
2023-10-30T07:29:00Z,28.44,29204.48
2023-10-30T07:30:00Z,28.53,29644.8
2023-10-30T07:31:00Z,28.53,30208
2023-10-30T07:32:00Z,28.53,30044.16
2023-10-30T07:33:00Z,28.61,30525.44
2023-10-30T07:34:00Z,28.57,27463.68
2023-10-30T07:35:00Z,28.53,32378.88
2023-10-30T07:36:00Z,28.4,24944.64
2023-10-30T07:37:00Z,28.4,27443.2
2023-10-30T07:38:00Z,28.57,33310.72
2023-10-30T07:39:00Z,28.61,36444.16
2023-10-30T07:40:00Z,28.05,9328.64
2023-10-30T07:41:00Z,27.84,14300.16
2023-10-30T07:42:00Z,28.18,33239.04
2023-10-30T07:43:00Z,28.31,32092.16
2023-10-30T07:44:00Z,28.31,32552.96
2023-10-30T07:45:00Z,28.61,39843.84
2023-10-30T07:46:00Z,28.31,19338.24
2023-10-30T07:47:00Z,27.97,13486.08
2023-10-30T07:48:00Z,28.23,29849.6
2023-10-30T07:49:00Z,28.23,20162.56
2023-10-30T07:50:00Z,28.01,19548.16
2023-10-30T07:51:00Z,28.35,32952.32
2023-10-30T07:52:00Z,27.93,12743.68
2023-10-30T07:53:00Z,27.88,15472.64
2023-10-30T07:54:00Z,27.97,24872.96
2023-10-30T07:55:00Z,28.31,25507.84
2023-10-30T07:56:00Z,27.93,12605.44
2023-10-30T07:57:00Z,27.84,15733.76
2023-10-30T07:58:00Z,27.8,16793.6
2023-10-30T07:59:00Z,27.88,33259.52
2023-10-30T08:00:00Z,28.57,43335.68
2023-10-30T08:01:00Z,28.74,43294.72
2023-10-30T08:02:00Z,28.74,40734.72
2023-10-30T08:03:00Z,28.83,39639.04
2023-10-30T08:04:00Z,28.83,39096.32
2023-10-30T08:05:00Z,28.91,39403.52
2023-10-30T08:06:00Z,28.95,40407.04
2023-10-30T08:07:00Z,28.91,37918.72
2023-10-30T08:08:00Z,28.95,39761.92
2023-10-30T08:09:00Z,28.91,35706.88
2023-10-30T08:10:00Z,28.95,32942.08
2023-10-30T08:11:00Z,28.95,43642.88
2023-10-30T08:12:00Z,29,43130.88
2023-10-30T08:13:00Z,29.04,42700.8
2023-10-30T08:14:00Z,29.13,33986.56
2023-10-30T08:15:00Z,29.04,42598.4
2023-10-30T08:16:00Z,29.04,48803.84
2023-10-30T08:17:00Z,29.04,43253.76
2023-10-30T08:18:00Z,29.04,32071.68
2023-10-30T08:19:00Z,29.04,50749.44
2023-10-30T08:20:00Z,29.13,38635.52
2023-10-30T08:21:00Z,29.17,50073.6
2023-10-30T08:22:00Z,29.13,56770.56
2023-10-30T08:23:00Z,29.13,45240.32
2023-10-30T08:24:00Z,29.13,46940.16
2023-10-30T08:25:00Z,29.21,40048.64
2023-10-30T08:26:00Z,29.21,40038.4
2023-10-30T08:27:00Z,29.17,55808
2023-10-30T08:28:00Z,29.17,36485.12
2023-10-30T08:29:00Z,29.17,50585.6
2023-10-30T08:30:00Z,29.26,49213.44
2023-10-30T08:31:00Z,29.17,34068.48
2023-10-30T08:32:00Z,29.21,52449.28
2023-10-30T08:33:00Z,29.21,40581.12
2023-10-30T08:34:00Z,29.21,54456.32
2023-10-30T08:35:00Z,29.26,40058.88
2023-10-30T08:36:00Z,29.3,57548.8
2023-10-30T08:37:00Z,29.26,56422.4
2023-10-30T08:38:00Z,29.26,42393.6
2023-10-30T08:39:00Z,29.3,39475.2
2023-10-30T08:40:00Z,29.3,63733.76
2023-10-30T08:41:00Z,29.3,55316.48
2023-10-30T08:42:00Z,29.3,55726.08
2023-10-30T08:43:00Z,29.34,49356.8
2023-10-30T08:44:00Z,29.38,55275.52
2023-10-30T08:45:00Z,29.38,51056.64
2023-10-30T08:46:00Z,29.38,52326.4
2023-10-30T08:47:00Z,29.38,52531.2
2023-10-30T08:48:00Z,29.38,54190.08
2023-10-30T08:49:00Z,29.43,52940.8
2023-10-30T08:50:00Z,29.43,55603.2
2023-10-30T08:51:00Z,29.47,55050.24
2023-10-30T08:52:00Z,29.51,57016.32
2023-10-30T08:53:00Z,29.51,57548.8
2023-10-30T08:54:00Z,29.56,58429.44
2023-10-30T08:55:00Z,29.51,57610.24
2023-10-30T08:56:00Z,29.47,59863.04
2023-10-30T08:57:00Z,29.51,59555.84
2023-10-30T08:58:00Z,29.51,56156.16
2023-10-30T08:59:00Z,29.47,57282.56
2023-10-30T09:00:00Z,29.47,56852.48
2023-10-30T09:01:00Z,29.56,58777.6
2023-10-30T09:02:00Z,29.56,59617.28
2023-10-30T09:03:00Z,29.47,49786.88
2023-10-30T09:04:00Z,28.91,13045.76
2023-10-30T09:05:00Z,28.35,13680.64
2023-10-30T09:06:00Z,28.23,15211.52
2023-10-30T09:07:00Z,28.18,17500.16
2023-10-30T09:08:00Z,28.44,54251.52
2023-10-30T09:09:00Z,28.31,20526.08
2023-10-30T09:10:00Z,28.27,20864
2023-10-30T09:11:00Z,28.31,24176.64
2023-10-30T09:12:00Z,28.31,22671.36
2023-10-30T09:13:00Z,28.31,24668.16
2023-10-30T09:14:00Z,28.35,26306.56
2023-10-30T09:15:00Z,28.35,28139.52
2023-10-30T09:16:00Z,28.74,51384.32
2023-10-30T09:17:00Z,28.48,25057.28
2023-10-30T09:18:00Z,28.31,23193.6
2023-10-30T09:19:00Z,28.23,21964.8
2023-10-30T09:20:00Z,28.18,21319.68
2023-10-30T09:21:00Z,28.23,25057.28
2023-10-30T09:22:00Z,28.7,63139.84
2023-10-30T09:23:00Z,28.95,54968.32
2023-10-30T09:24:00Z,29,53104.64
2023-10-30T09:25:00Z,28.61,24729.6
2023-10-30T09:26:00Z,28.57,30976
2023-10-30T09:27:00Z,28.53,34590.72
2023-10-30T09:28:00Z,28.35,20925.44
2023-10-30T09:29:00Z,28.53,26040.32
2023-10-30T09:30:00Z,28.57,59863.04
2023-10-30T09:31:00Z,28.74,45527.04
2023-10-30T09:32:00Z,28.65,26183.68
2023-10-30T09:33:00Z,28.53,32890.88
2023-10-30T09:34:00Z,29.17,76492.8
2023-10-30T09:35:00Z,29.47,74813.44
2023-10-30T09:36:00Z,29.56,74383.36
2023-10-30T09:37:00Z,29.47,58757.12
2023-10-30T09:38:00Z,29.17,66396.16
2023-10-30T09:39:00Z,28.95,24821.76
2023-10-30T09:40:00Z,29.21,76185.6
2023-10-30T09:41:00Z,29.51,78417.92
2023-10-30T09:42:00Z,28.95,37519.36
2023-10-30T09:43:00Z,28.65,23183.36
2023-10-30T09:44:00Z,28.44,21504
2023-10-30T09:45:00Z,28.31,24555.52
2023-10-30T09:46:00Z,28.44,38471.68
2023-10-30T09:47:00Z,29.13,83394.56
2023-10-30T09:48:00Z,29.38,49152
2023-10-30T09:49:00Z,29.04,51937.28
2023-10-30T09:50:00Z,29.51,78274.56
2023-10-30T09:51:00Z,29.51,77045.76
2023-10-30T09:52:00Z,29.17,30740.48
2023-10-30T09:53:00Z,28.7,27566.08
2023-10-30T09:54:00Z,28.78,28815.36
2023-10-30T09:55:00Z,28.4,22138.88
2023-10-30T09:56:00Z,28.31,22681.6
2023-10-30T09:57:00Z,28.44,27361.28
2023-10-30T09:58:00Z,28.31,25528.32
2023-10-30T09:59:00Z,28.31,25047.04
2023-10-30T10:00:00Z,28.4,57323.52
2023-10-30T10:01:00Z,28.57,27944.96
2023-10-30T10:02:00Z,28.44,26818.56
2023-10-30T10:03:00Z,28.53,48947.2
2023-10-30T10:04:00Z,28.57,32010.24
2023-10-30T10:05:00Z,28.61,32696.32
2023-10-30T10:06:00Z,28.35,26746.88
2023-10-30T10:07:00Z,28.57,49704.96
2023-10-30T10:08:00Z,28.87,39086.08
2023-10-30T10:09:00Z,29.21,71331.84
2023-10-30T10:10:00Z,29.38,47923.2
2023-10-30T10:11:00Z,29.6,82247.68
2023-10-30T10:12:00Z,29.68,81940.48
2023-10-30T10:13:00Z,29.77,81551.36
2023-10-30T10:14:00Z,29.77,76779.52
2023-10-30T10:15:00Z,29.68,70205.44
2023-10-30T10:16:00Z,29.68,82432
2023-10-30T10:17:00Z,29.77,82329.6
2023-10-30T10:18:00Z,29.86,82595.84
2023-10-30T10:19:00Z,29.9,89620.48
2023-10-30T10:20:00Z,29.77,67604.48
2023-10-30T10:21:00Z,29.26,36505.6
2023-10-30T10:22:00Z,29.17,62300.16
2023-10-30T10:23:00Z,28.83,30248.96
2023-10-30T10:24:00Z,28.74,41922.56
2023-10-30T10:25:00Z,29.21,74383.36
2023-10-30T10:26:00Z,29.6,86507.52
2023-10-30T10:27:00Z,29.77,84254.72
2023-10-30T10:28:00Z,29.77,82124.8
2023-10-30T10:29:00Z,29.77,76390.4
2023-10-30T10:30:00Z,29.68,79380.48
2023-10-30T10:31:00Z,29.81,81879.04
2023-10-30T10:32:00Z,29.6,52039.68
2023-10-30T10:33:00Z,29.68,84500.48
2023-10-30T10:34:00Z,29.81,84254.72
2023-10-30T10:35:00Z,29.9,84582.4
2023-10-30T10:36:00Z,29.9,84500.48
2023-10-30T10:37:00Z,29.94,83845.12
2023-10-30T10:38:00Z,29.94,83210.24
2023-10-30T10:39:00Z,29.81,66600.96
2023-10-30T10:40:00Z,29.73,84254.72
2023-10-30T10:41:00Z,29.81,80998.4
2023-10-30T10:42:00Z,29.73,55582.72
2023-10-30T10:43:00Z,29.77,91136
2023-10-30T10:44:00Z,30.07,94986.24
2023-10-30T10:45:00Z,30.03,80097.28
2023-10-30T10:46:00Z,29.56,51773.44
2023-10-30T10:47:00Z,29.51,53248
2023-10-30T10:48:00Z,29.21,40458.24
2023-10-30T10:49:00Z,29.21,44113.92
2023-10-30T10:50:00Z,29.13,45711.36
2023-10-30T10:51:00Z,29.17,38922.24
2023-10-30T10:52:00Z,29,31733.76
2023-10-30T10:53:00Z,28.83,30371.84
2023-10-30T10:54:00Z,28.83,31272.96
2023-10-30T10:55:00Z,28.87,45731.84
2023-10-30T10:56:00Z,29.04,41922.56
2023-10-30T10:57:00Z,29.17,48926.72
2023-10-30T10:58:00Z,29.13,36311.04
2023-10-30T10:59:00Z,29,37591.04
2023-10-30T11:00:00Z,29.21,51507.2
