Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-31 11:33:00,20739324,28.32,56052.78130201695,34.638686093686275
2023-10-31 11:34:00,20739324,28.33,56037.58130201695,34.6207900305691
2023-10-31 11:35:00,20739324,28.34,56083.18130201695,34.645200294581585
2023-10-31 11:36:00,20739324,28.34,56109.88130201695,34.66377814278547
2023-10-31 11:37:00,20739324,28.36,56075.58130201695,34.62527986921705
2023-10-31 11:38:00,20739324,28.36,56064.18130201695,34.617351887065304
2023-10-31 11:39:00,20739324,28.38,56075.58130201695,34.61065761810607
2023-10-31 11:40:00,20739324,28.38,56090.78130201695,34.62122412438531
2023-10-31 11:41:00,20739324,28.4,56090.78130201695,34.60660766602607
2023-10-31 11:42:00,20739324,28.4,56086.981302016946,34.60396713798921
2023-10-31 11:43:00,20739324,28.41,56094.58130201695,34.601943315551466
2023-10-31 11:44:00,20739324,28.41,56106.08130201695,34.60993294866796
2023-10-31 11:45:00,20739324,28.41,56071.78130201695,34.586103880333866
2023-10-31 11:46:00,20739324,28.439999999999998,56071.78130201695,34.56421501271135
2023-10-31 11:47:00,20739324,28.439999999999998,56075.58130201695,34.56685311852413
2023-10-31 11:48:00,20739324,28.45,56102.28130201695,34.578094492610745
2023-10-31 11:49:00,20739324,28.46,56071.78130201695,34.54963537639486
2023-10-31 11:50:00,20739324,28.46,56064.18130201695,34.54436155174915
2023-10-31 11:51:00,20739324,28.47,56121.28130201695,34.57669441566726
2023-10-31 11:52:00,20739324,28.49,56125.08130201695,34.564751059938544
2023-10-31 11:53:00,20739324,28.49,56071.78130201695,34.52778531076846
2023-10-31 11:54:00,20739324,28.49,56140.38130201695,34.575363420407896
2023-10-31 11:55:00,20739324,28.49,56128.981302016946,34.56745612148172
2023-10-31 11:56:00,20739324,28.5,56071.78130201695,34.52050712106569
2023-10-31 11:57:00,20739324,28.509999999999998,56128.981302016946,34.55288512033057
2023-10-31 11:58:00,20739324,28.509999999999998,56098.481302016946,34.53174023656189
2023-10-31 11:59:00,20739324,28.509999999999998,56125.08130201695,34.55018123183215
2023-10-31 12:00:00,20739324,28.52,56098.481302016946,34.52446319469469
