Date,TempInSitu,Lux
2023-11-01T05:06:00Z,26.94,7.13
2023-11-01T05:07:00Z,26.94,9.17
2023-11-01T05:08:00Z,26.94,11.6
2023-11-01T05:09:00Z,26.94,13.26
2023-11-01T05:10:00Z,26.94,15.9
2023-11-01T05:11:00Z,26.9,20.78
2023-11-01T05:12:00Z,26.98,24.08
2023-11-01T05:13:00Z,26.94,31.8
2023-11-01T05:14:00Z,26.94,37.95
2023-11-01T05:15:00Z,26.9,48.56
2023-11-01T05:16:00Z,26.94,51.4
2023-11-01T05:17:00Z,26.94,65.68
2023-11-01T05:18:00Z,26.94,71.84
2023-11-01T05:19:00Z,26.9,82.4
2023-11-01T05:20:00Z,26.94,97.92
2023-11-01T05:21:00Z,26.94,109.32
2023-11-01T05:22:00Z,26.94,120
2023-11-01T05:23:00Z,26.94,124.04
2023-11-01T05:24:00Z,26.98,150.16
2023-11-01T05:25:00Z,26.94,184.48
2023-11-01T05:26:00Z,26.98,208.88
2023-11-01T05:27:00Z,26.98,240
2023-11-01T05:28:00Z,26.94,270.24
2023-11-01T05:29:00Z,26.94,302.8
2023-11-01T05:30:00Z,26.98,328.96
2023-11-01T05:31:00Z,26.94,342.72
2023-11-01T05:32:00Z,26.94,366.56
2023-11-01T05:33:00Z,26.98,376.32
2023-11-01T05:34:00Z,26.94,383.68
2023-11-01T05:35:00Z,26.98,444.16
2023-11-01T05:36:00Z,26.94,510.88
2023-11-01T05:37:00Z,26.94,518.24
2023-11-01T05:38:00Z,26.94,569.76
2023-11-01T05:39:00Z,26.9,587.68
2023-11-01T05:40:00Z,26.98,573.12
2023-11-01T05:41:00Z,26.94,571.36
2023-11-01T05:42:00Z,26.98,571.36
2023-11-01T05:43:00Z,26.94,648.16
2023-11-01T05:44:00Z,26.94,632.32
2023-11-01T05:45:00Z,26.94,710.72
2023-11-01T05:46:00Z,26.94,726.08
2023-11-01T05:47:00Z,26.94,752.64
2023-11-01T05:48:00Z,26.98,807.04
2023-11-01T05:49:00Z,26.94,786.88
2023-11-01T05:50:00Z,26.94,763.2
2023-11-01T05:51:00Z,26.94,766.4
2023-11-01T05:52:00Z,26.94,810.24
2023-11-01T05:53:00Z,26.94,722.24
2023-11-01T05:54:00Z,26.98,696.96
2023-11-01T05:55:00Z,27.02,768
2023-11-01T05:56:00Z,26.94,754.24
2023-11-01T05:57:00Z,26.94,848.64
2023-11-01T05:58:00Z,26.98,849.28
2023-11-01T05:59:00Z,26.94,937.28
2023-11-01T06:00:00Z,26.94,916.16
2023-11-01T06:01:00Z,26.94,884.16
2023-11-01T06:02:00Z,26.94,941.12
2023-11-01T06:03:00Z,26.94,1043.52
2023-11-01T06:04:00Z,26.94,1137.28
2023-11-01T06:05:00Z,26.94,1163.2
2023-11-01T06:06:00Z,26.94,1264.64
2023-11-01T06:07:00Z,26.94,1163.84
2023-11-01T06:08:00Z,26.94,1324.8
2023-11-01T06:09:00Z,26.9,1370.24
2023-11-01T06:10:00Z,26.98,1363.84
2023-11-01T06:11:00Z,26.94,1446.4
2023-11-01T06:12:00Z,26.94,1489.28
2023-11-01T06:13:00Z,26.9,1454.08
2023-11-01T06:14:00Z,26.9,1502.08
2023-11-01T06:15:00Z,26.98,1511.04
2023-11-01T06:16:00Z,26.9,1718.4
2023-11-01T06:17:00Z,26.94,1854.72
2023-11-01T06:18:00Z,26.94,1916.8
2023-11-01T06:19:00Z,26.98,1952.64
2023-11-01T06:20:00Z,26.9,1742.72
2023-11-01T06:21:00Z,26.94,1784.96
2023-11-01T06:22:00Z,26.9,1667.84
2023-11-01T06:23:00Z,26.9,1665.92
2023-11-01T06:24:00Z,26.94,1799.68
2023-11-01T06:25:00Z,26.9,1724.8
2023-11-01T06:26:00Z,26.9,1863.04
2023-11-01T06:27:00Z,26.94,2083.84
2023-11-01T06:28:00Z,26.9,2085.76
2023-11-01T06:29:00Z,26.94,2210.56
2023-11-01T06:30:00Z,26.94,2245.12
2023-11-01T06:31:00Z,26.94,2065.92
2023-11-01T06:32:00Z,26.9,2170.24
2023-11-01T06:33:00Z,26.9,2329.6
2023-11-01T06:34:00Z,26.94,2405.76
2023-11-01T06:35:00Z,26.94,2269.44
2023-11-01T06:36:00Z,26.94,2243.2
2023-11-01T06:37:00Z,26.94,2589.44
2023-11-01T06:38:00Z,26.94,2607.36
2023-11-01T06:39:00Z,26.94,2712.32
2023-11-01T06:40:00Z,26.94,2627.84
2023-11-01T06:41:00Z,26.98,2702.08
2023-11-01T06:42:00Z,26.98,2942.72
2023-11-01T06:43:00Z,26.94,3243.52
2023-11-01T06:44:00Z,26.94,3403.52
2023-11-01T06:45:00Z,26.94,3514.88
2023-11-01T06:46:00Z,26.94,4110.08
2023-11-01T06:47:00Z,26.9,3882.24
2023-11-01T06:48:00Z,26.94,4131.84
2023-11-01T06:49:00Z,26.98,3820.8
2023-11-01T06:50:00Z,26.98,3979.52
2023-11-01T06:51:00Z,26.98,3852.8
2023-11-01T06:52:00Z,26.94,3715.84
2023-11-01T06:53:00Z,26.94,4064
2023-11-01T06:54:00Z,27.02,3975.68
2023-11-01T06:55:00Z,26.94,4076.8
2023-11-01T06:56:00Z,27.02,3891.2
2023-11-01T06:57:00Z,26.94,4750.08
2023-11-01T06:58:00Z,26.94,4678.4
2023-11-01T06:59:00Z,26.98,5276.16
2023-11-01T07:00:00Z,27.02,5734.4
2023-11-01T07:01:00Z,26.98,5839.36
2023-11-01T07:02:00Z,26.94,5104.64
2023-11-01T07:03:00Z,26.98,4840.96
2023-11-01T07:04:00Z,26.94,4477.44
2023-11-01T07:05:00Z,26.98,4724.48
2023-11-01T07:06:00Z,26.98,5068.8
2023-11-01T07:07:00Z,26.98,5734.4
2023-11-01T07:08:00Z,27.02,5893.12
2023-11-01T07:09:00Z,27.02,5117.44
2023-11-01T07:10:00Z,27.02,4733.44
2023-11-01T07:11:00Z,26.98,4747.52
2023-11-01T07:12:00Z,26.98,3692.8
2023-11-01T07:13:00Z,26.98,3732.48
2023-11-01T07:14:00Z,26.98,3641.6
2023-11-01T07:15:00Z,26.98,3232
2023-11-01T07:16:00Z,26.98,3586.56
2023-11-01T07:17:00Z,26.94,3105.28
2023-11-01T07:18:00Z,26.98,3777.28
2023-11-01T07:19:00Z,26.98,3151.36
2023-11-01T07:20:00Z,26.98,3713.28
2023-11-01T07:21:00Z,26.98,4636.16
2023-11-01T07:22:00Z,27.02,3806.72
2023-11-01T07:23:00Z,27.02,2518.4
2023-11-01T07:24:00Z,26.98,2625.28
2023-11-01T07:25:00Z,26.98,2650.88
2023-11-01T07:26:00Z,26.98,2860.8
2023-11-01T07:27:00Z,26.98,2455.04
2023-11-01T07:28:00Z,27.02,2576.64
2023-11-01T07:29:00Z,27.02,3004.16
2023-11-01T07:30:00Z,26.98,3105.28
2023-11-01T07:31:00Z,27.02,4106.24
2023-11-01T07:32:00Z,27.02,4209.92
2023-11-01T07:33:00Z,27.02,4906.24
2023-11-01T07:34:00Z,27.02,5332.48
2023-11-01T07:35:00Z,27.07,6748.16
2023-11-01T07:36:00Z,27.07,6748.16
2023-11-01T07:37:00Z,27.07,7106.56
2023-11-01T07:38:00Z,27.07,10552.32
2023-11-01T07:39:00Z,27.11,8491.52
2023-11-01T07:40:00Z,27.11,8023.04
2023-11-01T07:41:00Z,27.15,5611.52
2023-11-01T07:42:00Z,27.02,6138.88
2023-11-01T07:43:00Z,27.07,8401.92
2023-11-01T07:44:00Z,27.07,9221.12
2023-11-01T07:45:00Z,27.07,8368.64
2023-11-01T07:46:00Z,27.07,8473.6
2023-11-01T07:47:00Z,27.02,8588.8
2023-11-01T07:48:00Z,27.11,7959.04
2023-11-01T07:49:00Z,27.07,9356.8
2023-11-01T07:50:00Z,27.07,6336
2023-11-01T07:51:00Z,27.02,4145.92
2023-11-01T07:52:00Z,27.02,4125.44
2023-11-01T07:53:00Z,27.02,4194.56
2023-11-01T07:54:00Z,26.98,4896
2023-11-01T07:55:00Z,27.02,7457.28
2023-11-01T07:56:00Z,27.07,5862.4
2023-11-01T07:57:00Z,27.07,5409.28
2023-11-01T07:58:00Z,27.07,6259.2
2023-11-01T07:59:00Z,27.02,6215.68
2023-11-01T08:00:00Z,27.07,6213.12
2023-11-01T08:01:00Z,27.02,6026.24
2023-11-01T08:02:00Z,27.07,8744.96
2023-11-01T08:03:00Z,27.02,7372.8
2023-11-01T08:04:00Z,27.07,7132.16
2023-11-01T08:05:00Z,27.07,6763.52
2023-11-01T08:06:00Z,27.07,6607.36
2023-11-01T08:07:00Z,27.02,5952
2023-11-01T08:08:00Z,27.07,5670.4
2023-11-01T08:09:00Z,27.02,6192.64
2023-11-01T08:10:00Z,27.02,5519.36
2023-11-01T08:11:00Z,27.07,6287.36
2023-11-01T08:12:00Z,27.07,6138.88
2023-11-01T08:13:00Z,27.02,6264.32
2023-11-01T08:14:00Z,27.02,6717.44
2023-11-01T08:15:00Z,27.07,6645.76
2023-11-01T08:16:00Z,27.07,7055.36
2023-11-01T08:17:00Z,27.02,6781.44
2023-11-01T08:18:00Z,27.07,6988.8
2023-11-01T08:19:00Z,27.02,7055.36
2023-11-01T08:20:00Z,27.07,6945.28
2023-11-01T08:21:00Z,27.02,7621.12
2023-11-01T08:22:00Z,27.07,8862.72
2023-11-01T08:23:00Z,27.07,8921.6
2023-11-01T08:24:00Z,27.11,9538.56
2023-11-01T08:25:00Z,27.11,9635.84
2023-11-01T08:26:00Z,27.11,9356.8
2023-11-01T08:27:00Z,27.11,9454.08
2023-11-01T08:28:00Z,27.11,8980.48
2023-11-01T08:29:00Z,27.11,7751.68
2023-11-01T08:30:00Z,27.07,8271.36
2023-11-01T08:31:00Z,27.11,7900.16
2023-11-01T08:32:00Z,27.07,7782.4
2023-11-01T08:33:00Z,27.07,7608.32
2023-11-01T08:34:00Z,27.07,7595.52
2023-11-01T08:35:00Z,27.11,7608.32
2023-11-01T08:36:00Z,27.07,7680
2023-11-01T08:37:00Z,27.11,7523.84
2023-11-01T08:38:00Z,27.07,7621.12
2023-11-01T08:39:00Z,27.07,8199.68
2023-11-01T08:40:00Z,27.11,8532.48
2023-11-01T08:41:00Z,27.07,7562.24
2023-11-01T08:42:00Z,27.11,7782.4
2023-11-01T08:43:00Z,27.07,8901.12
2023-11-01T08:44:00Z,27.11,7907.84
2023-11-01T08:45:00Z,27.11,8570.88
2023-11-01T08:46:00Z,27.07,10007.04
2023-11-01T08:47:00Z,27.07,14346.24
2023-11-01T08:48:00Z,27.15,14039.04
2023-11-01T08:49:00Z,27.2,11509.76
2023-11-01T08:50:00Z,27.11,12170.24
2023-11-01T08:51:00Z,27.15,9402.88
2023-11-01T08:52:00Z,27.11,8401.92
2023-11-01T08:53:00Z,27.15,8148.48
2023-11-01T08:54:00Z,27.07,8128
2023-11-01T08:55:00Z,27.07,7308.8
2023-11-01T08:56:00Z,27.11,6789.12
2023-11-01T08:57:00Z,27.11,6471.68
2023-11-01T08:58:00Z,27.15,7088.64
2023-11-01T08:59:00Z,27.11,8524.8
2023-11-01T09:00:00Z,27.15,14494.72
2023-11-01T09:01:00Z,27.2,12410.88
2023-11-01T09:02:00Z,27.15,16445.44
2023-11-01T09:03:00Z,27.24,13107.2
2023-11-01T09:04:00Z,27.2,19353.6
2023-11-01T09:05:00Z,27.24,12953.6
2023-11-01T09:06:00Z,27.2,17249.28
2023-11-01T09:07:00Z,27.2,10229.76
2023-11-01T09:08:00Z,27.24,21104.64
2023-11-01T09:09:00Z,27.24,11064.32
2023-11-01T09:10:00Z,27.28,29911.04
2023-11-01T09:11:00Z,27.32,19650.56
2023-11-01T09:12:00Z,27.32,20608
2023-11-01T09:13:00Z,27.37,35000.32
2023-11-01T09:14:00Z,27.37,24279.04
2023-11-01T09:15:00Z,27.37,20326.4
2023-11-01T09:16:00Z,27.32,12482.56
2023-11-01T09:17:00Z,27.32,30044.16
2023-11-01T09:18:00Z,27.32,25159.68
2023-11-01T09:19:00Z,27.32,28897.28
2023-11-01T09:20:00Z,27.37,25958.4
2023-11-01T09:21:00Z,27.32,22538.24
2023-11-01T09:22:00Z,27.32,26634.24
2023-11-01T09:23:00Z,27.32,17858.56
2023-11-01T09:24:00Z,27.37,15370.24
2023-11-01T09:25:00Z,27.32,14668.8
2023-11-01T09:26:00Z,27.24,8558.08
2023-11-01T09:27:00Z,27.2,8616.96
2023-11-01T09:28:00Z,27.24,24442.88
2023-11-01T09:29:00Z,27.2,16947.2
2023-11-01T09:30:00Z,27.2,11893.76
2023-11-01T09:31:00Z,27.24,16209.92
2023-11-01T09:32:00Z,27.24,27115.52
2023-11-01T09:33:00Z,27.32,15262.72
2023-11-01T09:34:00Z,27.32,27637.76
2023-11-01T09:35:00Z,27.32,23183.36
2023-11-01T09:36:00Z,27.32,16962.56
2023-11-01T09:37:00Z,27.32,20121.6
2023-11-01T09:38:00Z,27.32,21688.32
2023-11-01T09:39:00Z,27.37,21166.08
2023-11-01T09:40:00Z,27.32,16742.4
2023-11-01T09:41:00Z,27.28,19778.56
2023-11-01T09:42:00Z,27.32,22077.44
2023-11-01T09:43:00Z,27.32,22579.2
2023-11-01T09:44:00Z,27.37,30453.76
2023-11-01T09:45:00Z,27.37,21452.8
2023-11-01T09:46:00Z,27.37,20418.56
2023-11-01T09:47:00Z,27.41,20715.52
2023-11-01T09:48:00Z,27.37,21719.04
2023-11-01T09:49:00Z,27.32,12687.36
2023-11-01T09:50:00Z,27.28,26388.48
2023-11-01T09:51:00Z,27.32,21288.96
2023-11-01T09:52:00Z,27.37,21493.76
2023-11-01T09:53:00Z,27.37,23828.48
2023-11-01T09:54:00Z,27.32,26480.64
2023-11-01T09:55:00Z,27.37,18657.28
2023-11-01T09:56:00Z,27.37,26163.2
2023-11-01T09:57:00Z,27.37,24821.76
2023-11-01T09:58:00Z,27.37,17827.84
2023-11-01T09:59:00Z,27.41,23941.12
2023-11-01T10:00:00Z,27.37,18206.72
2023-11-01T10:01:00Z,27.41,22528
2023-11-01T10:02:00Z,27.45,17623.04
2023-11-01T10:03:00Z,27.41,28979.2
2023-11-01T10:04:00Z,27.45,32747.52
2023-11-01T10:05:00Z,27.41,29204.48
2023-11-01T10:06:00Z,27.41,17914.88
2023-11-01T10:07:00Z,27.28,6794.24
2023-11-01T10:08:00Z,27.2,9935.36
2023-11-01T10:09:00Z,27.28,11811.84
2023-11-01T10:10:00Z,27.24,10117.12
2023-11-01T10:11:00Z,27.24,20019.2
2023-11-01T10:12:00Z,27.32,35829.76
2023-11-01T10:13:00Z,27.32,19210.24
2023-11-01T10:14:00Z,27.24,11822.08
2023-11-01T10:15:00Z,27.28,12231.68
2023-11-01T10:16:00Z,27.24,8161.28
2023-11-01T10:17:00Z,27.24,9635.84
2023-11-01T10:18:00Z,27.32,23326.72
2023-11-01T10:19:00Z,27.45,24238.08
2023-11-01T10:20:00Z,27.45,23889.92
2023-11-01T10:21:00Z,27.37,9044.48
2023-11-01T10:22:00Z,27.28,12160
2023-11-01T10:23:00Z,27.24,10664.96
2023-11-01T10:24:00Z,27.24,11617.28
2023-11-01T10:25:00Z,27.24,10905.6
2023-11-01T10:26:00Z,27.15,9922.56
2023-11-01T10:27:00Z,27.2,8967.68
2023-11-01T10:28:00Z,27.2,9233.92
2023-11-01T10:29:00Z,27.2,9162.24
2023-11-01T10:30:00Z,27.2,9884.16
2023-11-01T10:31:00Z,27.15,10547.2
2023-11-01T10:32:00Z,27.2,10385.92
2023-11-01T10:33:00Z,27.2,10915.84
2023-11-01T10:34:00Z,27.24,11125.76
2023-11-01T10:35:00Z,27.2,19138.56
2023-11-01T10:36:00Z,27.37,24586.24
2023-11-01T10:37:00Z,27.41,37836.8
2023-11-01T10:38:00Z,27.45,28047.36
2023-11-01T10:39:00Z,27.45,22784
2023-11-01T10:40:00Z,27.37,22353.92
2023-11-01T10:41:00Z,27.37,29061.12
2023-11-01T10:42:00Z,27.45,39680
2023-11-01T10:43:00Z,27.5,26163.2
2023-11-01T10:44:00Z,27.5,26767.36
2023-11-01T10:45:00Z,27.54,28549.12
2023-11-01T10:46:00Z,27.45,36413.44
2023-11-01T10:47:00Z,27.54,34109.44
2023-11-01T10:48:00Z,27.58,49623.04
2023-11-01T10:49:00Z,27.54,16977.92
2023-11-01T10:50:00Z,27.37,13767.68
2023-11-01T10:51:00Z,27.32,15109.12
2023-11-01T10:52:00Z,27.32,12953.6
2023-11-01T10:53:00Z,27.24,10833.92
2023-11-01T10:54:00Z,27.2,9584.64
2023-11-01T10:55:00Z,27.2,8875.52
2023-11-01T10:56:00Z,27.15,8199.68
2023-11-01T10:57:00Z,27.15,8368.64
2023-11-01T10:58:00Z,27.2,8706.56
2023-11-01T10:59:00Z,27.15,9213.44
2023-11-01T11:00:00Z,27.15,9082.88
2023-11-01T11:01:00Z,27.15,9479.68
2023-11-01T11:02:00Z,27.15,10370.56
2023-11-01T11:03:00Z,27.15,9013.76
2023-11-01T11:04:00Z,27.15,11110.4
2023-11-01T11:05:00Z,27.15,11325.44
2023-11-01T11:06:00Z,27.15,11704.32
2023-11-01T11:07:00Z,27.15,11939.84
2023-11-01T11:08:00Z,27.2,12113.92
2023-11-01T11:09:00Z,27.15,10603.52
2023-11-01T11:10:00Z,27.15,12687.36
2023-11-01T11:11:00Z,27.15,11545.6
2023-11-01T11:12:00Z,27.15,10242.56
2023-11-01T11:13:00Z,27.2,10511.36
2023-11-01T11:14:00Z,27.15,10145.28
2023-11-01T11:15:00Z,27.15,10695.68
2023-11-01T11:16:00Z,27.15,11637.76
2023-11-01T11:17:00Z,27.11,10260.48
2023-11-01T11:18:00Z,27.11,9779.2
2023-11-01T11:19:00Z,27.15,10849.28
2023-11-01T11:20:00Z,27.15,10457.6
2023-11-01T11:21:00Z,27.15,10378.24
2023-11-01T11:22:00Z,27.15,11064.32
2023-11-01T11:23:00Z,27.15,12359.68
2023-11-01T11:24:00Z,27.15,14597.12
2023-11-01T11:25:00Z,27.32,26849.28
2023-11-01T11:26:00Z,27.37,27320.32
2023-11-01T11:27:00Z,27.37,24299.52
2023-11-01T11:28:00Z,27.41,39362.56
2023-11-01T11:29:00Z,27.5,42577.92
2023-11-01T11:30:00Z,27.54,25681.92
2023-11-01T11:31:00Z,27.5,33669.12
2023-11-01T11:32:00Z,27.41,25640.96
2023-11-01T11:33:00Z,27.45,38563.84
2023-11-01T11:34:00Z,27.5,26931.2
2023-11-01T11:35:00Z,27.45,30535.68
2023-11-01T11:36:00Z,27.45,31242.24
2023-11-01T11:37:00Z,27.5,50913.28
2023-11-01T11:38:00Z,27.45,17152
2023-11-01T11:39:00Z,27.37,13803.52
2023-11-01T11:40:00Z,27.32,13122.56
2023-11-01T11:41:00Z,27.28,12108.8
2023-11-01T11:42:00Z,27.28,12646.4
2023-11-01T11:43:00Z,27.28,12590.08
2023-11-01T11:44:00Z,27.28,14351.36
2023-11-01T11:45:00Z,27.32,14976
2023-11-01T11:46:00Z,27.37,13711.36
2023-11-01T11:47:00Z,27.32,11898.88
2023-11-01T11:48:00Z,27.24,12072.96
2023-11-01T11:49:00Z,27.37,10905.6
2023-11-01T11:50:00Z,27.28,10721.28
2023-11-01T11:51:00Z,27.28,10007.04
2023-11-01T11:52:00Z,27.24,9136.64
2023-11-01T11:53:00Z,27.24,8921.6
2023-11-01T11:54:00Z,27.28,8765.44
2023-11-01T11:55:00Z,27.28,9026.56
2023-11-01T11:56:00Z,27.28,7997.44
2023-11-01T11:57:00Z,27.24,7997.44
2023-11-01T11:58:00Z,27.24,7764.48
2023-11-01T11:59:00Z,27.24,7372.8
2023-11-01T12:00:00Z,27.24,7380.48
2023-11-01T12:01:00Z,27.24,7452.16
2023-11-01T12:02:00Z,27.24,8419.84
2023-11-01T12:03:00Z,27.2,9013.76
2023-11-01T12:04:00Z,27.28,8921.6
2023-11-01T12:05:00Z,27.24,8727.04
2023-11-01T12:06:00Z,27.24,8942.08
2023-11-01T12:07:00Z,27.24,8972.8
2023-11-01T12:08:00Z,27.24,8225.28
2023-11-01T12:09:00Z,27.24,8517.12
2023-11-01T12:10:00Z,27.24,7777.28
2023-11-01T12:11:00Z,27.24,7444.48
2023-11-01T12:12:00Z,27.2,7321.6
2023-11-01T12:13:00Z,27.24,7173.12
2023-11-01T12:14:00Z,27.24,7418.88
2023-11-01T12:15:00Z,27.2,8081.92
2023-11-01T12:16:00Z,27.2,8245.76
2023-11-01T12:17:00Z,27.24,9267.2
2023-11-01T12:18:00Z,27.24,7861.76
2023-11-01T12:19:00Z,27.24,8304.64
2023-11-01T12:20:00Z,27.24,9825.28
2023-11-01T12:21:00Z,27.24,9753.6
2023-11-01T12:22:00Z,27.24,10158.08
2023-11-01T12:23:00Z,27.24,10583.04
2023-11-01T12:24:00Z,27.24,11781.12
2023-11-01T12:25:00Z,27.32,12794.88
2023-11-01T12:26:00Z,27.28,12943.36
2023-11-01T12:27:00Z,27.28,13004.8
2023-11-01T12:28:00Z,27.32,12042.24
2023-11-01T12:29:00Z,27.28,12026.88
2023-11-01T12:30:00Z,27.24,12579.84
2023-11-01T12:31:00Z,27.28,13009.92
2023-11-01T12:32:00Z,27.28,13916.16
2023-11-01T12:33:00Z,27.28,13839.36
2023-11-01T12:34:00Z,27.32,16563.2
2023-11-01T12:35:00Z,27.28,13491.2
2023-11-01T12:36:00Z,27.37,19000.32
2023-11-01T12:37:00Z,27.32,16962.56
2023-11-01T12:38:00Z,27.45,22241.28
2023-11-01T12:39:00Z,27.45,22036.48
2023-11-01T12:40:00Z,27.37,22190.08
2023-11-01T12:41:00Z,27.41,24688.64
2023-11-01T12:42:00Z,27.5,29511.68
2023-11-01T12:43:00Z,27.41,15959.04
2023-11-01T12:44:00Z,27.41,14735.36
2023-11-01T12:45:00Z,27.37,19752.96
2023-11-01T12:46:00Z,27.32,16491.52
2023-11-01T12:47:00Z,27.37,24995.84
2023-11-01T12:48:00Z,27.5,25681.92
2023-11-01T12:49:00Z,27.54,31559.68
2023-11-01T12:50:00Z,27.58,35338.24
2023-11-01T12:51:00Z,27.67,33177.6
2023-11-01T12:52:00Z,27.67,30136.32
2023-11-01T12:53:00Z,27.67,32880.64
2023-11-01T12:54:00Z,27.58,27422.72
2023-11-01T12:55:00Z,27.58,34426.88
2023-11-01T12:56:00Z,27.63,31272.96
2023-11-01T12:57:00Z,27.58,30003.2
2023-11-01T12:58:00Z,27.63,33699.84
2023-11-01T12:59:00Z,27.58,26419.2
2023-11-01T13:00:00Z,27.58,19993.6
2023-11-01T13:01:00Z,27.54,24145.92
2023-11-01T13:02:00Z,27.5,21043.2
2023-11-01T13:03:00Z,27.54,32276.48
2023-11-01T13:04:00Z,27.5,18944
2023-11-01T13:05:00Z,27.5,19532.8
2023-11-01T13:06:00Z,27.41,12154.88
2023-11-01T13:07:00Z,27.37,11448.32
2023-11-01T13:08:00Z,27.32,10675.2
2023-11-01T13:09:00Z,27.28,10967.04
2023-11-01T13:10:00Z,27.28,11535.36
2023-11-01T13:11:00Z,27.28,11704.32
2023-11-01T13:12:00Z,27.28,13347.84
2023-11-01T13:13:00Z,27.5,30791.68
2023-11-01T13:14:00Z,27.41,17740.8
2023-11-01T13:15:00Z,27.41,24576
2023-11-01T13:16:00Z,27.58,57384.96
2023-11-01T13:17:00Z,27.67,36249.6
2023-11-01T13:18:00Z,27.67,38512.64
2023-11-01T13:19:00Z,27.75,34426.88
2023-11-01T13:20:00Z,27.63,17034.24
2023-11-01T13:21:00Z,27.71,32737.28
2023-11-01T13:22:00Z,27.5,14638.08
2023-11-01T13:23:00Z,27.45,14699.52
2023-11-01T13:24:00Z,27.45,13972.48
2023-11-01T13:25:00Z,27.41,17551.36
2023-11-01T13:26:00Z,27.54,29050.88
2023-11-01T13:27:00Z,27.63,43765.76
2023-11-01T13:28:00Z,27.63,40273.92
2023-11-01T13:29:00Z,27.63,27443.2
2023-11-01T13:30:00Z,27.5,19768.32
2023-11-01T13:31:00Z,27.5,27985.92
2023-11-01T13:32:00Z,27.67,35768.32
2023-11-01T13:33:00Z,27.54,18037.76
2023-11-01T13:34:00Z,27.58,30146.56
2023-11-01T13:35:00Z,27.5,16332.8
2023-11-01T13:36:00Z,27.67,35256.32
2023-11-01T13:37:00Z,27.58,31580.16
2023-11-01T13:38:00Z,27.71,30136.32
2023-11-01T13:39:00Z,27.5,12124.16
2023-11-01T13:40:00Z,27.54,31303.68
2023-11-01T13:41:00Z,27.41,10577.92
2023-11-01T13:42:00Z,27.54,19737.6
2023-11-01T13:43:00Z,27.58,16609.28
2023-11-01T13:44:00Z,27.41,17408
2023-11-01T13:45:00Z,27.58,29532.16
2023-11-01T13:46:00Z,27.58,18437.12
2023-11-01T13:47:00Z,27.63,30863.36
2023-11-01T13:48:00Z,27.67,33474.56
2023-11-01T13:49:00Z,27.71,34641.92
2023-11-01T13:50:00Z,27.63,21831.68
2023-11-01T13:51:00Z,27.58,25354.24
2023-11-01T13:52:00Z,27.67,32460.8
2023-11-01T13:53:00Z,27.71,30730.24
2023-11-01T13:54:00Z,27.67,19578.88
2023-11-01T13:55:00Z,27.67,29808.64
2023-11-01T13:56:00Z,27.67,45793.28
2023-11-01T13:57:00Z,27.67,27883.52
2023-11-01T13:58:00Z,27.71,39454.72
2023-11-01T13:59:00Z,27.54,13962.24
2023-11-01T14:00:00Z,27.54,26880
2023-11-01T14:01:00Z,27.67,27791.36
2023-11-01T14:02:00Z,27.54,17571.84
2023-11-01T14:03:00Z,27.58,27371.52
2023-11-01T14:04:00Z,27.41,12554.24
2023-11-01T14:05:00Z,27.63,31723.52
2023-11-01T14:06:00Z,27.67,38174.72
2023-11-01T14:07:00Z,27.63,34887.68
2023-11-01T14:08:00Z,27.67,29532.16
2023-11-01T14:09:00Z,27.63,27637.76
2023-11-01T14:10:00Z,27.67,36710.4
2023-11-01T14:11:00Z,27.58,20602.88
2023-11-01T14:12:00Z,27.5,14397.44
2023-11-01T14:13:00Z,27.41,23070.72
2023-11-01T14:14:00Z,27.45,19522.56
2023-11-01T14:15:00Z,27.58,40560.64
2023-11-01T14:16:00Z,27.54,17802.24
2023-11-01T14:17:00Z,27.41,12446.72
2023-11-01T14:18:00Z,27.37,15631.36
2023-11-01T14:19:00Z,27.58,25272.32
2023-11-01T14:20:00Z,27.63,22865.92
2023-11-01T14:21:00Z,27.63,34570.24
2023-11-01T14:22:00Z,27.67,25651.2
2023-11-01T14:23:00Z,27.67,26183.68
2023-11-01T14:24:00Z,27.67,31272.96
2023-11-01T14:25:00Z,27.63,26234.88
2023-11-01T14:26:00Z,27.67,26828.8
2023-11-01T14:27:00Z,27.63,31211.52
2023-11-01T14:28:00Z,27.63,23306.24
2023-11-01T14:29:00Z,27.63,25733.12
2023-11-01T14:30:00Z,27.63,21719.04
2023-11-01T14:31:00Z,27.63,22620.16
2023-11-01T14:32:00Z,27.67,30187.52
2023-11-01T14:33:00Z,27.63,28846.08
2023-11-01T14:34:00Z,27.58,26992.64
2023-11-01T14:35:00Z,27.67,22118.4
2023-11-01T14:36:00Z,27.67,28692.48
2023-11-01T14:37:00Z,27.63,20751.36
2023-11-01T14:38:00Z,27.58,25128.96
2023-11-01T14:39:00Z,27.58,25651.2
2023-11-01T14:40:00Z,27.67,29030.4
2023-11-01T14:41:00Z,27.58,25487.36
2023-11-01T14:42:00Z,27.58,17346.56
2023-11-01T14:43:00Z,27.58,19317.76
2023-11-01T14:44:00Z,27.54,21135.36
2023-11-01T14:45:00Z,27.54,17797.12
2023-11-01T14:46:00Z,27.5,20203.52
2023-11-01T14:47:00Z,27.45,18631.68
2023-11-01T14:48:00Z,27.45,21002.24
2023-11-01T14:49:00Z,27.5,17827.84
2023-11-01T14:50:00Z,27.45,20367.36
2023-11-01T14:51:00Z,27.54,22548.48
