Date,TempInSitu,Lux
2023-10-26T01:03:00Z,26.9,0
2023-10-26T01:04:00Z,26.85,0
2023-10-26T01:05:00Z,26.9,0
2023-10-26T01:06:00Z,26.85,0
2023-10-26T01:07:00Z,26.9,0
2023-10-26T01:08:00Z,26.85,0
2023-10-26T01:09:00Z,26.9,0
2023-10-26T01:10:00Z,26.85,0
2023-10-26T01:11:00Z,26.85,0
2023-10-26T01:12:00Z,26.9,0
2023-10-26T01:13:00Z,26.9,0
2023-10-26T01:14:00Z,26.85,0
2023-10-26T01:15:00Z,26.9,0
2023-10-26T01:16:00Z,26.9,0
2023-10-26T01:17:00Z,26.85,0
2023-10-26T01:18:00Z,26.9,0
2023-10-26T01:19:00Z,26.85,0
2023-10-26T01:20:00Z,26.85,0
2023-10-26T01:21:00Z,26.85,0
2023-10-26T01:22:00Z,26.85,0
2023-10-26T01:23:00Z,26.85,0
2023-10-26T01:24:00Z,26.85,0
2023-10-26T01:25:00Z,26.81,0
2023-10-26T01:26:00Z,26.85,0
2023-10-26T01:27:00Z,26.81,0
2023-10-26T01:28:00Z,26.9,0
2023-10-26T01:29:00Z,26.9,0
2023-10-26T01:30:00Z,26.9,0
2023-10-26T01:31:00Z,26.85,0
2023-10-26T01:32:00Z,26.81,0
2023-10-26T01:33:00Z,26.85,0
2023-10-26T01:34:00Z,26.85,0
2023-10-26T01:35:00Z,26.85,0
2023-10-26T01:36:00Z,26.85,0
2023-10-26T01:37:00Z,26.85,0
2023-10-26T01:38:00Z,26.81,0
2023-10-26T01:39:00Z,26.85,0
2023-10-26T01:40:00Z,26.85,0
2023-10-26T01:41:00Z,26.85,0
2023-10-26T01:42:00Z,26.85,0
2023-10-26T01:43:00Z,26.85,0
2023-10-26T01:44:00Z,26.85,0
2023-10-26T01:45:00Z,26.85,0
2023-10-26T01:46:00Z,26.81,0
2023-10-26T01:47:00Z,26.85,0
2023-10-26T01:48:00Z,26.85,0.21
2023-10-26T01:49:00Z,26.81,0
2023-10-26T01:50:00Z,26.85,0
2023-10-26T01:51:00Z,26.85,0
2023-10-26T01:52:00Z,26.81,0
2023-10-26T01:53:00Z,26.81,0
2023-10-26T01:54:00Z,26.85,0
2023-10-26T01:55:00Z,26.81,0
2023-10-26T01:56:00Z,26.85,0
2023-10-26T01:57:00Z,26.85,0
2023-10-26T01:58:00Z,26.85,0
2023-10-26T01:59:00Z,26.85,0
2023-10-26T02:00:00Z,26.81,0
2023-10-26T02:01:00Z,26.85,0
2023-10-26T02:02:00Z,26.85,0
2023-10-26T02:03:00Z,26.81,0
2023-10-26T02:04:00Z,26.85,0
2023-10-26T02:05:00Z,26.85,0
2023-10-26T02:06:00Z,26.81,0
2023-10-26T02:07:00Z,26.85,0
2023-10-26T02:08:00Z,26.81,0
2023-10-26T02:09:00Z,26.81,0
2023-10-26T02:10:00Z,26.85,0
2023-10-26T02:11:00Z,26.85,0
2023-10-26T02:12:00Z,26.9,0
2023-10-26T02:13:00Z,26.81,0
2023-10-26T02:14:00Z,26.85,0
2023-10-26T02:15:00Z,26.85,0
2023-10-26T02:16:00Z,26.85,0
2023-10-26T02:17:00Z,26.85,0
2023-10-26T02:18:00Z,26.85,0
2023-10-26T02:19:00Z,26.85,0
2023-10-26T02:20:00Z,26.85,0
2023-10-26T02:21:00Z,26.85,0
2023-10-26T02:22:00Z,26.85,0
2023-10-26T02:23:00Z,26.9,0
2023-10-26T02:24:00Z,26.9,0
2023-10-26T02:25:00Z,26.85,0
2023-10-26T02:26:00Z,26.85,0.21
2023-10-26T02:27:00Z,26.85,0
2023-10-26T02:28:00Z,26.85,0
2023-10-26T02:29:00Z,26.85,0
2023-10-26T02:30:00Z,26.85,0
2023-10-26T02:31:00Z,26.85,0
2023-10-26T02:32:00Z,26.81,0
2023-10-26T02:33:00Z,26.85,0
2023-10-26T02:34:00Z,26.85,0
2023-10-26T02:35:00Z,26.85,0
2023-10-26T02:36:00Z,26.85,0
2023-10-26T02:37:00Z,26.85,0
2023-10-26T02:38:00Z,26.81,0
2023-10-26T02:39:00Z,26.85,0
2023-10-26T02:40:00Z,26.85,0
2023-10-26T02:41:00Z,26.85,0
2023-10-26T02:42:00Z,26.85,0
2023-10-26T02:43:00Z,26.9,0
2023-10-26T02:44:00Z,26.9,0
2023-10-26T02:45:00Z,26.85,0
2023-10-26T02:46:00Z,26.9,0
2023-10-26T02:47:00Z,26.85,0
2023-10-26T02:48:00Z,26.9,0
2023-10-26T02:49:00Z,26.9,0
2023-10-26T02:50:00Z,26.85,0
2023-10-26T02:51:00Z,26.9,0
2023-10-26T02:52:00Z,26.85,0
2023-10-26T02:53:00Z,26.81,0
2023-10-26T02:54:00Z,26.85,0
2023-10-26T02:55:00Z,26.85,0
2023-10-26T02:56:00Z,26.85,0
2023-10-26T02:57:00Z,26.81,0
2023-10-26T02:58:00Z,26.85,0
2023-10-26T02:59:00Z,26.85,0
2023-10-26T03:00:00Z,26.85,0
2023-10-26T03:01:00Z,26.85,0
2023-10-26T03:02:00Z,26.81,0
2023-10-26T03:03:00Z,26.85,0
2023-10-26T03:04:00Z,26.85,0.21
2023-10-26T03:05:00Z,26.85,0
2023-10-26T03:06:00Z,26.85,0
2023-10-26T03:07:00Z,26.9,0
2023-10-26T03:08:00Z,26.85,0
2023-10-26T03:09:00Z,26.85,0
2023-10-26T03:10:00Z,26.85,0
2023-10-26T03:11:00Z,26.81,0
2023-10-26T03:12:00Z,26.81,0
2023-10-26T03:13:00Z,26.85,0
2023-10-26T03:14:00Z,26.81,0
2023-10-26T03:15:00Z,26.85,0
2023-10-26T03:16:00Z,26.85,0
2023-10-26T03:17:00Z,26.9,0
2023-10-26T03:18:00Z,26.85,0
2023-10-26T03:19:00Z,26.85,0
2023-10-26T03:20:00Z,26.85,0
2023-10-26T03:21:00Z,26.85,0
2023-10-26T03:22:00Z,26.85,0
2023-10-26T03:23:00Z,26.85,0
2023-10-26T03:24:00Z,26.85,0
2023-10-26T03:25:00Z,26.85,0
2023-10-26T03:26:00Z,26.81,0
2023-10-26T03:27:00Z,26.85,0
2023-10-26T03:28:00Z,26.85,0
2023-10-26T03:29:00Z,26.85,0
2023-10-26T03:30:00Z,26.85,0
2023-10-26T03:31:00Z,26.85,0
2023-10-26T03:32:00Z,26.85,0
2023-10-26T03:33:00Z,26.81,0
2023-10-26T03:34:00Z,26.85,0
2023-10-26T03:35:00Z,26.9,0
2023-10-26T03:36:00Z,26.85,0
2023-10-26T03:37:00Z,26.85,0
2023-10-26T03:38:00Z,26.81,0
2023-10-26T03:39:00Z,26.85,0
2023-10-26T03:40:00Z,26.81,0
2023-10-26T03:41:00Z,26.81,0
2023-10-26T03:42:00Z,26.85,0.21
2023-10-26T03:43:00Z,26.85,0
2023-10-26T03:44:00Z,26.85,0
2023-10-26T03:45:00Z,26.85,0
2023-10-26T03:46:00Z,26.81,0
2023-10-26T03:47:00Z,26.85,0
2023-10-26T03:48:00Z,26.85,0
2023-10-26T03:49:00Z,26.85,0
2023-10-26T03:50:00Z,26.85,0
2023-10-26T03:51:00Z,26.81,0
2023-10-26T03:52:00Z,26.81,0
2023-10-26T03:53:00Z,26.85,0
2023-10-26T03:54:00Z,26.85,0
2023-10-26T03:55:00Z,26.85,0
2023-10-26T03:56:00Z,26.85,0
2023-10-26T03:57:00Z,26.85,0
2023-10-26T03:58:00Z,26.85,0
2023-10-26T03:59:00Z,26.85,0
2023-10-26T04:00:00Z,26.85,0
2023-10-26T04:01:00Z,26.85,0
2023-10-26T04:02:00Z,26.9,0
2023-10-26T04:03:00Z,26.85,0
2023-10-26T04:04:00Z,26.85,0
2023-10-26T04:05:00Z,26.85,0
2023-10-26T04:06:00Z,26.85,0
2023-10-26T04:07:00Z,26.9,0
2023-10-26T04:08:00Z,26.81,0
2023-10-26T04:09:00Z,26.9,0
2023-10-26T04:10:00Z,26.81,0
2023-10-26T04:11:00Z,26.81,0
2023-10-26T04:12:00Z,26.85,0
2023-10-26T04:13:00Z,26.81,0
2023-10-26T04:14:00Z,26.85,0
2023-10-26T04:15:00Z,26.9,0
2023-10-26T04:16:00Z,26.85,0
2023-10-26T04:17:00Z,26.81,0
2023-10-26T04:18:00Z,26.81,0
2023-10-26T04:19:00Z,26.9,0
2023-10-26T04:20:00Z,26.85,0.21
2023-10-26T04:21:00Z,26.85,0
2023-10-26T04:22:00Z,26.85,0
2023-10-26T04:23:00Z,26.85,0
2023-10-26T04:24:00Z,26.81,0
2023-10-26T04:25:00Z,26.85,0
2023-10-26T04:26:00Z,26.85,0
2023-10-26T04:27:00Z,26.85,0
2023-10-26T04:28:00Z,26.9,0
2023-10-26T04:29:00Z,26.81,0
2023-10-26T04:30:00Z,26.85,0
2023-10-26T04:31:00Z,26.81,0
2023-10-26T04:32:00Z,26.85,0
2023-10-26T04:33:00Z,26.85,0
2023-10-26T04:34:00Z,26.85,0
2023-10-26T04:35:00Z,26.85,0
2023-10-26T04:36:00Z,26.81,0
2023-10-26T04:37:00Z,26.85,0
2023-10-26T04:38:00Z,26.81,0
2023-10-26T04:39:00Z,26.85,0
2023-10-26T04:40:00Z,26.9,0
2023-10-26T04:41:00Z,26.85,0
2023-10-26T04:42:00Z,26.81,0
2023-10-26T04:43:00Z,26.85,0
2023-10-26T04:44:00Z,26.85,0
2023-10-26T04:45:00Z,26.85,0
2023-10-26T04:46:00Z,26.9,0
2023-10-26T04:47:00Z,26.85,0
2023-10-26T04:48:00Z,26.9,0
2023-10-26T04:49:00Z,26.85,0
2023-10-26T04:50:00Z,26.85,0
2023-10-26T04:51:00Z,26.85,0
2023-10-26T04:52:00Z,26.85,0
2023-10-26T04:53:00Z,26.85,0
2023-10-26T04:54:00Z,26.81,0
2023-10-26T04:55:00Z,26.85,0
2023-10-26T04:56:00Z,26.85,0.21
2023-10-26T04:57:00Z,26.85,0.21
2023-10-26T04:58:00Z,26.85,0.63
2023-10-26T04:59:00Z,26.85,0.63
2023-10-26T05:00:00Z,26.85,0.85
2023-10-26T05:01:00Z,26.85,1.06
2023-10-26T05:02:00Z,26.85,1.7
2023-10-26T05:03:00Z,26.85,2.13
2023-10-26T05:04:00Z,26.85,2.98
2023-10-26T05:05:00Z,26.81,4.04
2023-10-26T05:06:00Z,26.85,5.32
2023-10-26T05:07:00Z,26.85,7.03
2023-10-26T05:08:00Z,26.85,9.16
2023-10-26T05:09:00Z,26.9,11.32
2023-10-26T05:10:00Z,26.81,14.33
2023-10-26T05:11:00Z,26.85,17.71
2023-10-26T05:12:00Z,26.9,25.2
2023-10-26T05:13:00Z,26.85,31.83
2023-10-26T05:14:00Z,26.85,39.31
2023-10-26T05:15:00Z,26.85,47.46
2023-10-26T05:16:00Z,26.85,58.16
2023-10-26T05:17:00Z,26.85,74
2023-10-26T05:18:00Z,26.85,93.32
2023-10-26T05:19:00Z,26.85,106.2
2023-10-26T05:20:00Z,26.85,130.2
2023-10-26T05:21:00Z,26.9,143.08
2023-10-26T05:22:00Z,26.85,160.12
2023-10-26T05:23:00Z,26.85,168.72
2023-10-26T05:24:00Z,26.9,186.64
2023-10-26T05:25:00Z,26.85,209.68
2023-10-26T05:26:00Z,26.85,232
2023-10-26T05:27:00Z,26.85,269.76
2023-10-26T05:28:00Z,26.85,310.88
2023-10-26T05:29:00Z,26.85,360.48
2023-10-26T05:30:00Z,26.85,416.8
2023-10-26T05:31:00Z,26.85,439.36
2023-10-26T05:32:00Z,26.85,493.12
2023-10-26T05:33:00Z,26.85,513.92
2023-10-26T05:34:00Z,26.9,549.76
2023-10-26T05:35:00Z,26.85,575.36
2023-10-26T05:36:00Z,26.85,634.56
2023-10-26T05:37:00Z,26.85,665.28
2023-10-26T05:38:00Z,26.85,710.72
2023-10-26T05:39:00Z,26.85,779.84
2023-10-26T05:40:00Z,26.85,796.48
2023-10-26T05:41:00Z,26.85,804.16
2023-10-26T05:42:00Z,26.9,825.28
2023-10-26T05:43:00Z,26.9,856
2023-10-26T05:44:00Z,26.85,900.16
2023-10-26T05:45:00Z,26.85,923.84
2023-10-26T05:46:00Z,26.85,1030.4
2023-10-26T05:47:00Z,26.85,1110.4
2023-10-26T05:48:00Z,26.9,1099.52
2023-10-26T05:49:00Z,26.85,1075.52
2023-10-26T05:50:00Z,26.9,1049.28
2023-10-26T05:51:00Z,26.85,1057.6
2023-10-26T05:52:00Z,26.85,1093.44
2023-10-26T05:53:00Z,26.85,1127.68
2023-10-26T05:54:00Z,26.9,1156.48
2023-10-26T05:55:00Z,26.9,1151.36
2023-10-26T05:56:00Z,26.9,1132.8
2023-10-26T05:57:00Z,26.85,1148.8
2023-10-26T05:58:00Z,26.9,1153.28
2023-10-26T05:59:00Z,26.85,1176.96
2023-10-26T06:00:00Z,26.94,1240
2023-10-26T06:01:00Z,26.85,1281.92
2023-10-26T06:02:00Z,26.85,1320.32
2023-10-26T06:03:00Z,26.9,1428.48
2023-10-26T06:04:00Z,26.9,1477.12
2023-10-26T06:05:00Z,26.9,1654.4
2023-10-26T06:06:00Z,26.85,1729.92
2023-10-26T06:07:00Z,26.85,1885.44
2023-10-26T06:08:00Z,26.9,1939.84
2023-10-26T06:09:00Z,26.9,2160
2023-10-26T06:10:00Z,26.94,2168.32
2023-10-26T06:11:00Z,26.94,2216.32
2023-10-26T06:12:00Z,26.9,2195.84
2023-10-26T06:13:00Z,26.9,2362.88
2023-10-26T06:14:00Z,26.9,2480
2023-10-26T06:15:00Z,26.9,2775.04
2023-10-26T06:16:00Z,26.94,3069.44
2023-10-26T06:17:00Z,26.9,3385.6
2023-10-26T06:18:00Z,26.94,3535.36
2023-10-26T06:19:00Z,26.94,3549.44
2023-10-26T06:20:00Z,26.94,3385.6
2023-10-26T06:21:00Z,26.9,3221.76
2023-10-26T06:22:00Z,26.9,2979.84
2023-10-26T06:23:00Z,26.9,2648.32
2023-10-26T06:24:00Z,26.9,2743.04
2023-10-26T06:25:00Z,26.94,2689.28
2023-10-26T06:26:00Z,26.9,2689.28
2023-10-26T06:27:00Z,26.94,2831.36
2023-10-26T06:28:00Z,26.9,2880
2023-10-26T06:29:00Z,26.9,3134.72
2023-10-26T06:30:00Z,26.9,3371.52
2023-10-26T06:31:00Z,26.94,3572.48
2023-10-26T06:32:00Z,26.94,3910.4
2023-10-26T06:33:00Z,26.94,4213.76
2023-10-26T06:34:00Z,26.94,4769.28
2023-10-26T06:35:00Z,26.94,5501.44
2023-10-26T06:36:00Z,26.98,6300.16
2023-10-26T06:37:00Z,26.98,6950.4
2023-10-26T06:38:00Z,26.98,7336.96
2023-10-26T06:39:00Z,26.98,7710.72
2023-10-26T06:40:00Z,27.02,7976.96
2023-10-26T06:41:00Z,26.98,7800.32
2023-10-26T06:42:00Z,27.07,8399.36
2023-10-26T06:43:00Z,27.02,8378.88
2023-10-26T06:44:00Z,27.02,9067.52
2023-10-26T06:45:00Z,27.07,8849.92
2023-10-26T06:46:00Z,27.02,8427.52
2023-10-26T06:47:00Z,27.07,8128
2023-10-26T06:48:00Z,27.02,6947.84
2023-10-26T06:49:00Z,27.02,6307.84
2023-10-26T06:50:00Z,26.98,5954.56
2023-10-26T06:51:00Z,26.94,5393.92
2023-10-26T06:52:00Z,27.02,4824.32
2023-10-26T06:53:00Z,26.98,4664.32
2023-10-26T06:54:00Z,26.98,4451.84
2023-10-26T06:55:00Z,26.98,4291.84
2023-10-26T06:56:00Z,26.94,2386.56
2023-10-26T06:57:00Z,26.94,2466.56
2023-10-26T06:58:00Z,26.98,2725.12
2023-10-26T06:59:00Z,26.94,3470.08
2023-10-26T07:00:00Z,26.94,2897.92
2023-10-26T07:01:00Z,26.9,2874.88
2023-10-26T07:02:00Z,26.98,3514.88
2023-10-26T07:03:00Z,26.98,3824.64
2023-10-26T07:04:00Z,26.98,5826.56
2023-10-26T07:05:00Z,26.94,4898.56
2023-10-26T07:06:00Z,26.98,5317.12
2023-10-26T07:07:00Z,27.02,5039.36
2023-10-26T07:08:00Z,26.98,7357.44
2023-10-26T07:09:00Z,27.07,9185.28
2023-10-26T07:10:00Z,27.07,8012.8
2023-10-26T07:11:00Z,27.02,7390.72
2023-10-26T07:12:00Z,27.07,8455.68
2023-10-26T07:13:00Z,27.07,8222.72
2023-10-26T07:14:00Z,27.15,8066.56
2023-10-26T07:15:00Z,27.15,11166.72
2023-10-26T07:16:00Z,27.15,12518.4
2023-10-26T07:17:00Z,27.11,9456.64
2023-10-26T07:18:00Z,27.15,22886.4
2023-10-26T07:19:00Z,27.15,11412.48
2023-10-26T07:20:00Z,27.2,12093.44
2023-10-26T07:21:00Z,27.15,7029.76
2023-10-26T07:22:00Z,27.15,10132.48
2023-10-26T07:23:00Z,27.15,12503.04
2023-10-26T07:24:00Z,27.11,5959.68
2023-10-26T07:25:00Z,27.11,6776.32
2023-10-26T07:26:00Z,27.11,11514.88
2023-10-26T07:27:00Z,27.11,10603.52
2023-10-26T07:28:00Z,27.07,9164.8
2023-10-26T07:29:00Z,27.11,7964.16
2023-10-26T07:30:00Z,27.11,5296.64
2023-10-26T07:31:00Z,27.07,10385.92
2023-10-26T07:32:00Z,27.11,10385.92
2023-10-26T07:33:00Z,27.11,5826.56
2023-10-26T07:34:00Z,27.07,8640
2023-10-26T07:35:00Z,27.11,11269.12
2023-10-26T07:36:00Z,27.15,6996.48
2023-10-26T07:37:00Z,27.11,7738.88
2023-10-26T07:38:00Z,27.11,11105.28
2023-10-26T07:39:00Z,27.15,10977.28
2023-10-26T07:40:00Z,27.11,9464.32
2023-10-26T07:41:00Z,27.11,9620.48
2023-10-26T07:42:00Z,27.15,7800.32
2023-10-26T07:43:00Z,27.11,12851.2
2023-10-26T07:44:00Z,27.11,13547.52
2023-10-26T07:45:00Z,27.2,14146.56
2023-10-26T07:46:00Z,27.2,13962.24
2023-10-26T07:47:00Z,27.2,13941.76
2023-10-26T07:48:00Z,27.2,13992.96
2023-10-26T07:49:00Z,27.2,14202.88
2023-10-26T07:50:00Z,27.2,14044.16
2023-10-26T07:51:00Z,27.24,15083.52
2023-10-26T07:52:00Z,27.2,15744
2023-10-26T07:53:00Z,27.28,16773.12
2023-10-26T07:54:00Z,27.28,18109.44
2023-10-26T07:55:00Z,27.2,8312.32
2023-10-26T07:56:00Z,27.2,8762.88
2023-10-26T07:57:00Z,27.24,13859.84
2023-10-26T07:58:00Z,27.24,16460.8
2023-10-26T07:59:00Z,27.24,13532.16
2023-10-26T08:00:00Z,27.24,14351.36
2023-10-26T08:01:00Z,27.24,17653.76
2023-10-26T08:02:00Z,27.24,12267.52
2023-10-26T08:03:00Z,27.28,17848.32
2023-10-26T08:04:00Z,27.32,12989.44
2023-10-26T08:05:00Z,27.28,10705.92
2023-10-26T08:06:00Z,27.32,13020.16
2023-10-26T08:07:00Z,27.37,11904
2023-10-26T08:08:00Z,27.32,25436.16
2023-10-26T08:09:00Z,27.32,17756.16
2023-10-26T08:10:00Z,27.28,10037.76
2023-10-26T08:11:00Z,27.24,12195.84
2023-10-26T08:12:00Z,27.2,12503.04
2023-10-26T08:13:00Z,27.2,9456.64
2023-10-26T08:14:00Z,27.24,14320.64
2023-10-26T08:15:00Z,27.24,16051.2
2023-10-26T08:16:00Z,27.28,13378.56
2023-10-26T08:17:00Z,27.28,9402.88
2023-10-26T08:18:00Z,27.28,10214.4
2023-10-26T08:19:00Z,27.28,9710.08
2023-10-26T08:20:00Z,27.32,15779.84
2023-10-26T08:21:00Z,27.24,16993.28
2023-10-26T08:22:00Z,27.32,9866.24
2023-10-26T08:23:00Z,27.28,10992.64
2023-10-26T08:24:00Z,27.32,17469.44
2023-10-26T08:25:00Z,27.37,18314.24
2023-10-26T08:26:00Z,27.32,20945.92
2023-10-26T08:27:00Z,27.37,21841.92
2023-10-26T08:28:00Z,27.37,15790.08
2023-10-26T08:29:00Z,27.45,23244.8
2023-10-26T08:30:00Z,27.5,27801.6
2023-10-26T08:31:00Z,27.45,24401.92
2023-10-26T08:32:00Z,27.54,26040.32
2023-10-26T08:33:00Z,27.58,25712.64
2023-10-26T08:34:00Z,27.54,27064.32
2023-10-26T08:35:00Z,27.58,27678.72
2023-10-26T08:36:00Z,27.54,27351.04
2023-10-26T08:37:00Z,27.58,25978.88
2023-10-26T08:38:00Z,27.58,25917.44
2023-10-26T08:39:00Z,27.58,25395.2
2023-10-26T08:40:00Z,27.58,24186.88
2023-10-26T08:41:00Z,27.5,21800.96
2023-10-26T08:42:00Z,27.5,21186.56
2023-10-26T08:43:00Z,27.45,15313.92
2023-10-26T08:44:00Z,27.41,20613.12
2023-10-26T08:45:00Z,27.41,11704.32
2023-10-26T08:46:00Z,27.37,16896
2023-10-26T08:47:00Z,27.37,12999.68
2023-10-26T08:48:00Z,27.37,15175.68
2023-10-26T08:49:00Z,27.37,14679.04
2023-10-26T08:50:00Z,27.37,11228.16
2023-10-26T08:51:00Z,27.37,10296.32
2023-10-26T08:52:00Z,27.41,18990.08
2023-10-26T08:53:00Z,27.37,19522.56
2023-10-26T08:54:00Z,27.41,19169.28
2023-10-26T08:55:00Z,27.41,19962.88
2023-10-26T08:56:00Z,27.45,21452.8
2023-10-26T08:57:00Z,27.45,23408.64
2023-10-26T08:58:00Z,27.5,23152.64
2023-10-26T08:59:00Z,27.45,24012.8
2023-10-26T09:00:00Z,27.54,25425.92
2023-10-26T09:01:00Z,27.5,21268.48
2023-10-26T09:02:00Z,27.54,23797.76
2023-10-26T09:03:00Z,27.45,17208.32
2023-10-26T09:04:00Z,27.5,23859.2
2023-10-26T09:05:00Z,27.45,14510.08
2023-10-26T09:06:00Z,27.45,13020.16
2023-10-26T09:07:00Z,27.5,23736.32
2023-10-26T09:08:00Z,27.5,13829.12
2023-10-26T09:09:00Z,27.45,11013.12
2023-10-26T09:10:00Z,27.45,13306.88
2023-10-26T09:11:00Z,27.5,24494.08
2023-10-26T09:12:00Z,27.5,13527.04
2023-10-26T09:13:00Z,27.45,12902.4
2023-10-26T09:14:00Z,27.5,19174.4
2023-10-26T09:15:00Z,27.5,25978.88
2023-10-26T09:16:00Z,27.5,24125.44
2023-10-26T09:17:00Z,27.54,19005.44
2023-10-26T09:18:00Z,27.45,16409.6
2023-10-26T09:19:00Z,27.45,13337.6
2023-10-26T09:20:00Z,27.5,17469.44
2023-10-26T09:21:00Z,27.45,12497.92
2023-10-26T09:22:00Z,27.45,11678.72
2023-10-26T09:23:00Z,27.41,12482.56
2023-10-26T09:24:00Z,27.41,16460.8
2023-10-26T09:25:00Z,27.37,10460.16
2023-10-26T09:26:00Z,27.45,16936.96
2023-10-26T09:27:00Z,27.41,16343.04
2023-10-26T09:28:00Z,27.45,15104
2023-10-26T09:29:00Z,27.37,18677.76
2023-10-26T09:30:00Z,27.45,20183.04
2023-10-26T09:31:00Z,27.45,19491.84
2023-10-26T09:32:00Z,27.5,20490.24
2023-10-26T09:33:00Z,27.58,18007.04
2023-10-26T09:34:00Z,27.58,22732.8
2023-10-26T09:35:00Z,27.67,29972.48
2023-10-26T09:36:00Z,27.71,22108.16
2023-10-26T09:37:00Z,27.71,21667.84
2023-10-26T09:38:00Z,27.71,23818.24
2023-10-26T09:39:00Z,27.75,20003.84
2023-10-26T09:40:00Z,27.75,35880.96
2023-10-26T09:41:00Z,27.8,33310.72
2023-10-26T09:42:00Z,27.75,25108.48
2023-10-26T09:43:00Z,27.67,17464.32
2023-10-26T09:44:00Z,27.58,14228.48
2023-10-26T09:45:00Z,27.58,13614.08
2023-10-26T09:46:00Z,27.54,21555.2
2023-10-26T09:47:00Z,27.58,21637.12
2023-10-26T09:48:00Z,27.58,21166.08
2023-10-26T09:49:00Z,27.5,10152.96
2023-10-26T09:50:00Z,27.5,10009.6
2023-10-26T09:51:00Z,27.5,16890.88
2023-10-26T09:52:00Z,27.41,11571.2
2023-10-26T09:53:00Z,27.41,9669.12
2023-10-26T09:54:00Z,27.37,8911.36
2023-10-26T09:55:00Z,27.37,10705.92
2023-10-26T09:56:00Z,27.37,10337.28
2023-10-26T09:57:00Z,27.32,7390.72
2023-10-26T09:58:00Z,27.37,8924.16
2023-10-26T09:59:00Z,27.28,8133.12
2023-10-26T10:00:00Z,27.28,7485.44
2023-10-26T10:01:00Z,27.32,7521.28
2023-10-26T10:02:00Z,27.24,7567.36
2023-10-26T10:03:00Z,27.28,7139.84
2023-10-26T10:04:00Z,27.28,7104
2023-10-26T10:05:00Z,27.28,6791.68
2023-10-26T10:06:00Z,27.28,7029.76
2023-10-26T10:07:00Z,27.28,6627.84
2023-10-26T10:08:00Z,27.2,6883.84
2023-10-26T10:09:00Z,27.24,6586.88
2023-10-26T10:10:00Z,27.24,6484.48
2023-10-26T10:11:00Z,27.2,4414.72
2023-10-26T10:12:00Z,27.28,5373.44
2023-10-26T10:13:00Z,27.24,5460.48
2023-10-26T10:14:00Z,27.2,6648.32
2023-10-26T10:15:00Z,27.24,4455.68
2023-10-26T10:16:00Z,27.24,4049.92
2023-10-26T10:17:00Z,27.2,3914.24
2023-10-26T10:18:00Z,27.2,5152
2023-10-26T10:19:00Z,27.2,4523.52
2023-10-26T10:20:00Z,27.2,6062.08
2023-10-26T10:21:00Z,27.2,7513.6
2023-10-26T10:22:00Z,27.24,5696
2023-10-26T10:23:00Z,27.28,8611.84
2023-10-26T10:24:00Z,27.24,8161.28
2023-10-26T10:25:00Z,27.28,6466.56
2023-10-26T10:26:00Z,27.24,8611.84
2023-10-26T10:27:00Z,27.28,8378.88
2023-10-26T10:28:00Z,27.37,11530.24
2023-10-26T10:29:00Z,27.37,12968.96
2023-10-26T10:30:00Z,27.37,15006.72
2023-10-26T10:31:00Z,27.37,9615.36
2023-10-26T10:32:00Z,27.32,12538.88
2023-10-26T10:33:00Z,27.32,8312.32
2023-10-26T10:34:00Z,27.37,11289.6
2023-10-26T10:35:00Z,27.37,11985.92
2023-10-26T10:36:00Z,27.37,14095.36
2023-10-26T10:37:00Z,27.37,14156.8
2023-10-26T10:38:00Z,27.37,13445.12
2023-10-26T10:39:00Z,27.37,8714.24
2023-10-26T10:40:00Z,27.37,8501.76
2023-10-26T10:41:00Z,27.32,12416
2023-10-26T10:42:00Z,27.32,8174.08
2023-10-26T10:43:00Z,27.32,7050.24
2023-10-26T10:44:00Z,27.32,10542.08
2023-10-26T10:45:00Z,27.32,9996.8
2023-10-26T10:46:00Z,27.24,10119.68
2023-10-26T10:47:00Z,27.28,6750.72
2023-10-26T10:48:00Z,27.32,8857.6
2023-10-26T10:49:00Z,27.32,10119.68
2023-10-26T10:50:00Z,27.37,7296
2023-10-26T10:51:00Z,27.28,11740.16
2023-10-26T10:52:00Z,27.28,13091.84
2023-10-26T10:53:00Z,27.28,9676.8
2023-10-26T10:54:00Z,27.32,7923.2
2023-10-26T10:55:00Z,27.37,7726.08
2023-10-26T10:56:00Z,27.32,13030.4
2023-10-26T10:57:00Z,27.32,11617.28
2023-10-26T10:58:00Z,27.37,13260.8
2023-10-26T10:59:00Z,27.32,11345.92
2023-10-26T11:00:00Z,27.32,11335.68
2023-10-26T11:01:00Z,27.32,11238.4
2023-10-26T11:02:00Z,27.41,9402.88
2023-10-26T11:03:00Z,27.32,10675.2
2023-10-26T11:04:00Z,27.32,9628.16
2023-10-26T11:05:00Z,27.37,10398.72
2023-10-26T11:06:00Z,27.37,10145.28
2023-10-26T11:07:00Z,27.37,14556.16
2023-10-26T11:08:00Z,27.37,11038.72
2023-10-26T11:09:00Z,27.37,10078.72
2023-10-26T11:10:00Z,27.32,7828.48
2023-10-26T11:11:00Z,27.37,11043.84
2023-10-26T11:12:00Z,27.37,17884.16
2023-10-26T11:13:00Z,27.41,12006.4
2023-10-26T11:14:00Z,27.41,13276.16
2023-10-26T11:15:00Z,27.45,19087.36
2023-10-26T11:16:00Z,27.45,8563.2
2023-10-26T11:17:00Z,27.45,15170.56
